created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-01 23:14:30+00:00,RT @NPDay: A ray of happiness and hope amidst the gloom.. #reporting #UttarPradesh #COVID19 https://t.co/K9Y4ah4JBM,a4akhu,bengaluru india,,213,546,19719,False,A ray of happiness and hope amidst the gloom.. #reporting #UttarPradesh #COVID19 https://t.co/K9Y4ah4JBM
2020-05-01 23:14:31+00:00,"RT @IndianExpress: According to senior officials of the Rajasthan government, all these migrant labourers were stranded in the state ever s…",sinhaankur,mumbai india,"Senior User Experience Designer at @Oracle. Let’s waste time chasing perspective | Son Of Awesome Father | Bruxism
SC : sinhaankur",613,1494,25637,False,"According to senior officials of the Rajasthan government, all these migrant labourers were stranded in the state ever since the lockdown started and were living in government camps.

https://t.co/HARpn52W7A"
2020-05-01 23:14:31+00:00,RT @Rizzbcr: Terrorists have no Religion but Political party @BJP4India . Shameless Morons in the World. I doubt the Lockdown has only been…,NasirMerra,india,"#F4F, Let's unite against the oppressors. Social Activist, RT not necessarily my Opinion. Proud to be Indian Muslim. Spread Love not hate #AndhBhakts Stay Far.",1321,2199,9525,False,"Terrorists have no Religion but Political party @BJP4India . Shameless Morons in the World. I doubt the Lockdown has only been extended to divert the subject of Tarqi Ahmed Mir a BJP leader and Terrorist who has been arrested for supplying weapons to Terrorists. 
(1/n)"
2020-05-01 23:14:34+00:00,"RT @listenshahid: Covid fight belongs to Citizens. Alert, responsive &amp; truthful. Flagged by neighbors a resident arriving clandestinely, pi…",Faisalphamboo,srinagar india,Only from the heart can you touch the sky....Rumi.,94,957,310,False,"Covid fight belongs to Citizens. Alert, responsive &amp; truthful. Flagged by neighbors a resident arriving clandestinely, picked up promptly, tested positive. Let's not rush, rather follow protocols. Narwara now Red Zone."
2020-05-01 23:14:38+00:00,Coronavirus Lockdown extended by two weeks with significant relaxations https://t.co/zj4bRzyD7Y https://t.co/ekmvVBM0Gv,republicpostin,india,"Leading Independent News Media Company that publishes Unbiased News of India, For indians, By the Indians",16,0,4204,False,
2020-05-01 23:14:39+00:00,"RT @the_hindu: Kim Jong-un had been last seen during a ruling party meeting on April 11 to discuss coronavirus prevention
https://t.co/OtUP…",YeskayOfficial,india,Medico Legal Consultant & Security Advisory. Love My Country India. Proud to be a Hindu. Favorite Leaders: Shri Narendra Modi Ji and Shri Rajinikanth Ji.,3856,3274,213785,False,"Kim Jong-un had been last seen during a ruling party meeting on April 11 to discuss coronavirus prevention
https://t.co/OtUP5V605U"
2020-05-01 23:14:39+00:00,"RT @TarekFatah: IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI…",BPSingh57278893,mumbai india,"सभी सनातनी मिलकर भारत निर्माण 
हिन्दूराष्ट्र का आज ही संकल्प ले।
🚩||भारत माता की जय||🚩
याद रखें🤔
जो देश के साथ नहीं 
वो देश के खिलाफ खङा है!!!",1408,177,75891,False,"IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI has me on a ’kill list’ of 84 Pakistan-born exiles. They’d strangle me to death and later suggest I died of suffocation because of my #Covid19 affliction. https://t.co/SZKlya82RJ"
2020-05-01 23:14:46+00:00,RT @british_stroke: Letter to those leading on #COVID19 within govt &amp; @NHSuk &amp; public health: Request for swallow assessment and nasogastri…,mdtabu,india,"Lion's face, Shark's ears, Bat's eye, Ant's strength",396,596,7743,False,Letter to those leading on #COVID19 within govt &amp; @NHSuk &amp; public health: Request for swallow assessment and nasogastric tube insertion to be recognised as aerosol-generating procedures. Read here: https://t.co/fYyho7DBCw @JeaneF1MSP @SuzanneRastrick @BleedingStroke @MeadGillian https://t.co/eVSr03P2qr
2020-05-01 23:14:49+00:00,Is It Safe to Come Out of Lockdown? Check the Sewer https://t.co/2jyKDFIFHw https://t.co/ZfmIxF9J6v,NewsleadIndia,allahabad india,Get all the news across globe and country सभी खबरें सबसे पहले सिर्फ न्यूज़लीड पर । निष्पक्ष एवं निर्भीक पत्रकारिता।,2,5,5352,False,
2020-05-01 23:14:51+00:00,"RT @LangaMahesh: So almost after 40 days of lockdown, it can safely be concluded that our govt &amp; MHA have no other strategy other than this…",GIM78642956,gujarat india,"👑CW Divy Shiv Global GroupOf Co.,International President&Founder Divy Shiv Global Foundation.,Chief of 🇮🇳&President Guj. International Brahmin Council",251,385,18609,False,"So almost after 40 days of lockdown, it can safely be concluded that our govt &amp; MHA have no other strategy other than this! We assumed that lockdown was meant for preparations for post May 3. But there is no such thing."
2020-05-01 23:15:00+00:00,"RT @AyshaRenna: The video is from Ahmedabad, Gujarat. Police  stopped an ambulance, allegedly abused driver and accused him of spreading #C…",RizwanHhashmi,india,Just one,323,350,17372,False,"The video is from Ahmedabad, Gujarat. Police  stopped an ambulance, allegedly abused driver and accused him of spreading #Covid19.Cops detained Ambulance which belong to Jamiat Ulema-e-Hind, Noorjahan Shaikh had to carry her 2yo sick daughter to hospital.

#Islamophobia_In_India https://t.co/0ezpt4FP0A"
2020-05-01 23:15:00+00:00,"RT @horror06: This is not the correct way to wear a mask. Someone, please tell him. https://t.co/IbIWmAbvsy",SameerCse,chennai india,,65,157,4229,False,"This is not the correct way to wear a mask. Someone, please tell him. https://t.co/IbIWmAbvsy"
2020-05-01 23:15:03+00:00,"RT @cnni: Nearly 100 sailors from the US Navy destroyer USS Kidd have tested positive for coronavirus, two US defense officials told CNN ht…",Sufia7,india bhopal,"An Entrepreneur, Trainer and Poet and a Learner",162,446,4614,False,"Nearly 100 sailors from the US Navy destroyer USS Kidd have tested positive for coronavirus, two US defense officials told CNN https://t.co/uyCDmHwo8S"
2020-05-01 23:15:05+00:00,"RT @INCIndia: While the Govt has started acting upon our suggestions, there's a lot more that needs to be done to ease the burden of the lo…",patwal_raju,new delhi india,"कट्टर सोच नहीं युवा जोश,
हर हाथ शक्ति हर हाथ तरक्की ।। हम लड़ेंगे और जीतेंगे ।। जय उत्तराखंड देवभूमि ।।",1218,795,129123,False,"While the Govt has started acting upon our suggestions, there's a lot more that needs to be done to ease the burden of the lockdown on the people. 

#मजदूर_की_बात https://t.co/ksmlZfMLQO"
2020-05-01 23:15:08+00:00,RT @JhaSanjay: Power is heady. Lockdown symbolises authority. It also requires zero governance. The onus shifts to you.,NIHALT18,manjeri india,Mechanical Engineer|Views&Opinion are Personal|RT's are not endorsement..,82,487,29657,False,Power is heady. Lockdown symbolises authority. It also requires zero governance. The onus shifts to you.
2020-05-01 23:15:09+00:00,"@sheelmathew @HarrisD63432503 @Deep4IND @ParveenKader @Tamil1947 @scrapravi @manojfaridabad @IchbinUjjaini @Puneetvizh @GreensBlr @ashokshuklasoda @DickDarryl @dennisckurian @shenaz_irani @hmdelhi @aayeff1 @SyedMJahangeer1 @sunilddesai @junglijalebi @ranajig @watdehel @Ganjimut_India @WuntakalL @mujworld @Tapan_999 @ShibuKGeorge09 @skjain_05 @siddiq_mifra @judedavid21 @Anas_speakss @Mr_Singh86_ @terence_fdes @EmpoweringGoa @SifatiAhad @zules7172 @ShababRabbani1 @LetusdiscussM @chandinibhatt @kukk44 @meeaaoow_rupal @joytrichur @INCIndia @INCTharoorian @DesiPoliticks @RTforlNC #LOCKDOWN extension will keep going on.. they’re not going to stop.

The #BJP Gov't has no plan, no strategy &amp; has no money either. No #Medical facilities &amp; #accessories #Masks, PPE, provided to Gov't hospitals YET.

it's shame or Failure itself by #BJP Gov't @PMOIndia listen 👇 https://t.co/DrXAh5qhRA",sweposten,hyderabad india,"The greatest crime in a history is Not a WAR, It is Our 🤐 Silence.",1753,892,20755,False,
2020-05-01 23:15:11+00:00,Lord help my brothers and sisters https://t.co/Ev9U7lmpXc,Hussain82454515,chennai india,படைப்புகள் எண்ணிலடங்கா ஆனால் படைத்தவன் ஒரே ஒருவனே வானம் பூமியை உள்ளடக்கிய இந்த அண்ட சராசரத்திற்கும் இறைவன் ஒருவனே வணக்கத்திற்குரியவன் இறைவன்(அல்லாஹ்) மட்டுமே,70,214,2219,False,
2020-05-01 23:15:12+00:00,"@TarekFatah #Breaking_News

Porkistan have found the Injection which will cure Covid-19,
now only MEDICINE need to be found to FILL in the INJECTION.",ArunrajMK,india,"நாடு - #இந்தியா
தாய்மொழி - #தமிழ்
இனம் - #தமிழன்
கடவுள் - #சிவன் #திருமால் #முருகன் மற்றும் #சிவன்மால்_திருமகன்
மதம் - #ஷன்மதங்கள் தற்காலத்தில் #இந்து",45,630,1827,False,
2020-05-01 23:15:12+00:00,RT @ErikSolheim: I am worried with fanatics in many parts of the world who use coronavirus to spread hatred. Hatred towards other nations.…,utsavsrinet,india,"Owner and Founder @Tripppynature

#Blogger #NatureLover #Peace  #ExploreEarth #Traveltheworld #Technology",2775,518,3089,False,"I am worried with fanatics in many parts of the world who use coronavirus to spread hatred. Hatred towards other nations. Hatred towards other religions or minorities. Please listen to prime minister Modi 🇮🇳 praising Islam. Wise words!

 https://t.co/tuJgPYj9R7"
2020-05-01 23:15:14+00:00,RT @INCIndia: Rajasthan Congress Govt has provided the much needed financial aid to many people to ease their hardships during this lockdow…,patwal_raju,new delhi india,"कट्टर सोच नहीं युवा जोश,
हर हाथ शक्ति हर हाथ तरक्की ।। हम लड़ेंगे और जीतेंगे ।। जय उत्तराखंड देवभूमि ।।",1218,795,129123,False,"Rajasthan Congress Govt has provided the much needed financial aid to many people to ease their hardships during this lockdown. The needs of the poor and needy will always be prioritised.

#मजदूर_की_बात https://t.co/27mtNVt0Cz"
2020-05-01 23:15:16+00:00,"RT @TarekFatah: IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI…",rajmis,india,Digital,268,2698,744,False,"IMPORTANT - The news that I’ve tested +ve for #Covid_19 is untrue.

However, very credible sources tell me the Pakistan ISI has me on a ’kill list’ of 84 Pakistan-born exiles. They’d strangle me to death and later suggest I died of suffocation because of my #Covid19 affliction. https://t.co/SZKlya82RJ"
2020-05-01 23:15:17+00:00,"RT @Jairam_Ramesh: Why can't the Prime Minister shelve the Central Vista project for a few years? 

How can India afford this extravaganza…",AmitMalik_INC,new delhi india,Ex-President @DelhiPYC (2 times); Ex-GS @INCDelhi; Ex-President @DelhiNSUI; Ex-President #DUSU #DelhiUniversity. #IAmCongress.,3398,1820,67332,True,"Why can't the Prime Minister shelve the Central Vista project for a few years? 

How can India afford this extravaganza in this time of crisis? 

We have repeatedly asked the govt to put it on hold.

The many 'Modi Mahals' can and must wait! 

India and Indians first. https://t.co/ykTATBbnxg"
2020-05-01 23:15:17+00:00,"RT @khanumarfa: Lockdown extended for two more weeks. 
Give me just one reason how is this going to help us fight Coronavirus?",NIHALT18,manjeri india,Mechanical Engineer|Views&Opinion are Personal|RT's are not endorsement..,82,488,29657,False,"Lockdown extended for two more weeks. 
Give me just one reason how is this going to help us fight Coronavirus?"
2020-05-01 23:15:19+00:00,"RT @pranavpanpalia5: I by mistake Transferred INR 5,000 to @SelectCITYWALK parking on @Paytm. @vijayshekhar @Paytm Help me solve this issue…",Swap8434,kota india,"📷Photographer | Editor💻
🎸Guitarist | Vocalist❌
🐶Dogs lover | Golden Retriever
🌐Future Engineer | ex-resonite",8,28,35,False,"I by mistake Transferred INR 5,000 to @SelectCITYWALK parking on @Paytm. @vijayshekhar @Paytm Help me solve this issue and I will donate this amount to any NGO or Fund for COVID19 relief. RT RT RT. https://t.co/x6fSN9MoPx"
2020-05-01 23:15:20+00:00,"RT @FahadBombay: Believe me we really don't any problem with @narendramodi Ji and the #lockdown which has been extended by him 

We just wa…",Azharuddindia,india,"Saare jahan se acha...
🇮🇳Hindustan hamara..🇮🇳

Hindu Muslim sikh esai..
apas me sab Bhai Bhai...🤝",88,182,2705,False,"Believe me we really don't any problem with @narendramodi Ji and the #lockdown which has been extended by him 

We just want Govt to ensure 
1. No one die with hunger 
2. Mignrant labour reach their home
3. doctors get PPE
4.More testing
5.Packages for MSE's

#Lockdown3
#Covid_19"
2020-05-01 23:15:23+00:00,RT @drshamamohd: Another extension of lockdown. It's clear at this point that the Centre doesn't have an exit plan &amp; is arbitrarily extendi…,NIHALT18,manjeri india,Mechanical Engineer|Views&Opinion are Personal|RT's are not endorsement..,82,488,29657,False,"Another extension of lockdown. It's clear at this point that the Centre doesn't have an exit plan &amp; is arbitrarily extending the lockdown with no concern for the sufferings faced by MSMEs &amp; the common man. 

#Lockdown3"
2020-05-01 23:15:27+00:00,"US issues emergency approval for remdesivir for Covid-19 patients
https://t.co/Ym4eyNKNl4",HindustanTimes,new delhi india,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,19500,12,170940,True,
2020-05-01 23:15:31+00:00,"RT @INCIndia: The Govt is clearly not prioritising the needs of the poor and needy during this lockdown.

#मजदूर_की_बात https://t.co/S0Z0lV…",patwal_raju,new delhi india,"कट्टर सोच नहीं युवा जोश,
हर हाथ शक्ति हर हाथ तरक्की ।। हम लड़ेंगे और जीतेंगे ।। जय उत्तराखंड देवभूमि ।।",1218,795,129123,False,"The Govt is clearly not prioritising the needs of the poor and needy during this lockdown.

#मजदूर_की_बात https://t.co/S0Z0lVFgV2"
2020-05-01 23:15:31+00:00,"RT @INCIndia: Dear PM,
You have nothing to fear if you have nothing to hide. 

https://t.co/HvcZ8XL04C",AmitMalik_INC,new delhi india,Ex-President @DelhiPYC (2 times); Ex-GS @INCDelhi; Ex-President @DelhiNSUI; Ex-President #DUSU #DelhiUniversity. #IAmCongress.,3398,1820,67332,True,"Dear PM,
You have nothing to fear if you have nothing to hide. 

https://t.co/HvcZ8XL04C"
