created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-19 23:16:07+00:00,Montreal nurse with COVID-19 symptoms worked at nursing home where at least 30 residents died | https://t.co/TXLPTpwX0y https://t.co/WRh3ViYmHl,kkssr,canada india,"Sanathana Dharma,Respect-Indian Army,
Healthcare.
RT Personal views Not Endorsement.",216,142,11542,False,
2020-04-19 23:16:08+00:00,Chaiwallah booked for lockdown norm violation https://t.co/oJYt4VjFZh,TOIAhmedabad,ahmadabad city india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,133605,9,81881,True,
2020-04-19 23:16:09+00:00,lockdown got me smaaking that person again🤡,__mayet,mumbai india,,173,111,1513,False,
2020-04-19 23:16:17+00:00,"@SirjiKiSmiley https://t.co/F779eXFwtv

https://t.co/8SZHgqCe7w

I hve done 14 Lockdown Digital  Fashoon Shows like this .
By Which I entertain them during Lock Down(Stay @ Home &amp; Safe)",Gravity_fashion,india,Fashion Show Director & Socialist,48,27,44,False,
2020-04-19 23:16:22+00:00,RT @SteveGuest: Fox News' Chris Wallace calls out Nancy Pelosi for promoting tourism during the coronavirus pandemic https://t.co/tkhte8qRYD,glaciofluvigeom,new delhi india,An Indian & an ardent seeker of truth following Advaita Vedantic path which is our heritage preserved by seers-rishis. Likes and retweets are not endorsements.,134,583,29821,False,Fox News' Chris Wallace calls out Nancy Pelosi for promoting tourism during the coronavirus pandemic https://t.co/tkhte8qRYD
2020-04-19 23:16:23+00:00,"RT @BuildproStore: #ContestAlert 
Which Chinese city is the hub of tile manufacturing? 
a) Wuhan
b) Foshan
c) Beijing
d) Shanghai

The luck…",prashantDocean,kolkata india,"Work is worship. #WorkingProfessional Traveler, photographer, Influencer, Heart beat 🏀🏀",2758,4974,99355,False,"#ContestAlert 
Which Chinese city is the hub of tile manufacturing? 
a) Wuhan
b) Foshan
c) Beijing
d) Shanghai

The lucky winner will get the coupon from Buildpro
#BuildWithBuildpro #BuildproContes #win #prize #contest https://t.co/N62OIwDTlh"
2020-04-19 23:16:24+00:00,RT @RanaAyyub: Crisis of Morality and the hate against Muslims dents India's fight against COVID 19,Sulagtakash,raipur india,"𝓑𝓮 𝓴𝓲𝓷𝓭. 𝓪𝓵𝔀𝓪𝔂𝓼 ❣️
Journalist..
Insta- alif siddiqui   👻 
Tweets in ❤️",696,345,21728,False,Crisis of Morality and the hate against Muslims dents India's fight against COVID 19 https://t.co/XO3mnw1Xze
2020-04-19 23:16:31+00:00,"Goa is now free from coronavirus, I can finally plan my long awaited trip again only to cancel it again.",indianhoser,new delhi india,"Sincere but not punctual.🐣
Really into politics and hard news. 
20 year old. 
Engineering undergrad. 📚",13,83,140,False,
2020-04-19 23:16:38+00:00,"@ndtv Plz don’t compare arunachal with wuhan... in the complete video he said we don’t have food and vegetables to eat, so we have killed the snake for food and the person is repeatedly seeking forgivness from govt and public for his act...... its easy to comment without starvation.",PJSubedar1,guwahati india,,6,30,55,False,
2020-04-19 23:16:39+00:00,"Tables have finally started to turn, today i yelled at my mom for going out with friends.. #QuarentineLife #COVIDー19 #CoronavirusIndia",itsmeRax,new delhi india,A wolf climbing hill .,396,73,1028,False,
2020-04-19 23:16:40+00:00,Good Morning 😊 @Amberological unite against COVID19 to save the world,sumitk_saxena,ghaziabad india,"An HR professional, deeply intrested in political affiars in the country.",380,239,65380,False,
2020-04-19 23:16:46+00:00,"RT @imMAK02: 1300 people were ""Stuck"" in a Satsang (religious program) in Latur Maharashtra.

In case of #NizamuddinMarkaz , same Media had…",ShanazB90086751,bengaluru south india,(Serving mankind my passion)P.T.,165,288,4390,False,"1300 people were ""Stuck"" in a Satsang (religious program) in Latur Maharashtra.

In case of #NizamuddinMarkaz , same Media had reported that people were ""Hiding"" in the mosque.

Will Modia discuss about this Satsang issue? No outrage? No FIR?
 https://t.co/konbO3Gu39"
2020-04-19 23:16:49+00:00,RT @D_NewtonSmith: The Grim Truth About the “Swedish Model” - “Others who may be tempted by the “Swedish model” should understand that a de…,strongdigvijay,new delhi india,"Proud Son of Bharat Mata, ex Marxist , #Nationalist , #ProudHindu",58,84,4481,False,The Grim Truth About the “Swedish Model” - “Others who may be tempted by the “Swedish model” should understand that a defining feature of it is a higher death toll.” #Sweden #COVID19 via @ProSyn https://t.co/RKAyyxDpbo
2020-04-19 23:16:54+00:00,@imthiyasnmajeed Ya.. tu jannat se likh raha hoga ye sab. India has been successful in defeating #COVID19 and it's a fact very difficult to digest for western publications &amp; Islamic autocracies. Face it!,kshtragya,hussainabad india,Deshpremi. Rashtravadi. Asampradayik. Sarkarai. Hussainabadi.,11,66,302,False,
2020-04-19 23:16:55+00:00,"RT @SadhguruJV: The nature of life is such, opposites of love &amp; hate, turmoil &amp; tranquility, life &amp; death - and now in the face of the viru…",KamalKishore211,new delhi india,,14,23,833,False,"The nature of life is such, opposites of love &amp; hate, turmoil &amp; tranquility, life &amp; death - and now in the face of the virus, becoming strong or vulnerable - are all packed in the same package. It's only a question of what you pick.
https://t.co/ArqZ5sxNG4"
2020-04-19 23:17:00+00:00,"RT @TheOliveKnife: Achievement of Bollywood best Actor in CM role

Palghar Sadhu Lynching Incident

Special VVIP treatment to Wadhwan

Huge…",GetRidofDevils,india,VANDE MATARAM! Nationalist Passionate Modi fan. NO PSEUDO SICKULARISM. GANDHIKHANS ARE A CURSE. Engineering/Management Consultant.,7011,7032,109755,False,"Achievement of Bollywood best Actor in CM role

Palghar Sadhu Lynching Incident

Special VVIP treatment to Wadhwan

Huge Bandra station gathering

Minister Awhad Beating man at his Bungalow

Highest Corona Cases (Highest PR)"
2020-04-19 23:17:06+00:00,"I like the spirit,
China should be kept isolated from Trade.
And must be thrown out from UNSC.

https://t.co/YPc15rJxCz",ErSkumar1993,lucknow india,"Electrical Engineer,
Gandhian principle, secular and liberal thinking. Tweets are personal.",1230,1761,2708,False,
2020-04-19 23:17:08+00:00,Lockdown effect: Private hospital occupancies shrink to 25% https://t.co/2fGwBrmi9B,TOIAhmedabad,ahmadabad city india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,133605,9,81881,True,
2020-04-19 23:17:10+00:00,"Most recently someone had tweeted about the Golden Temple covering the economic burden of covid-19 for Punjab( supplying for kits, PPE, ventilators etc) and were targeting other religious places/associations to do the same. 

https://t.co/OKO0GxpYY9",sbakshi22,new delhi india,Ambivert. Shutterbug.,26,93,151,False,
2020-04-19 23:17:13+00:00,67 Per Cent of Wheat Area Harvested amid Fight against Covid-19 https://t.co/LbV0EGoL3g https://t.co/c5cWK3uWiS,sendmanishkumar,new delhi india,,6,18,9460,False,
2020-04-19 23:17:31+00:00,"RT @thegoodgodabove: Anyone that would protest against science during a pandemic is really, really dense. 

Charles Darwin sends his regard…",HighOnRednGreen,thane india,"BS-MS Student @IISERPune,

Marxist Atheist, Theoretical Communist.",111,513,23609,False,"Anyone that would protest against science during a pandemic is really, really dense. 

Charles Darwin sends his regards. https://t.co/7RD9DRFKDQ"
2020-04-19 23:17:35+00:00,Coronavirus | Tripura CM expresses anxiety over lockdown violations in neighbouring Bangladesh https://t.co/sH7ENFWf5K https://t.co/5JT0otPHXu,NewshuntDaily,bhubaneshwar india,,4,0,6179,False,
2020-04-19 23:17:35+00:00,RT @thakurashish416: Engineers and technicians have done great work  to maintain good Network service for india people's during lock down .…,Sanjeet36387385,bihar sharif india,An Indian who is trying to be self reliant.,23,130,144,False,"Engineers and technicians have done great work  to maintain good Network service for india people's during lock down . But #ZTE fire its employees despite of govt advisory. Here govt looks handicapped 
#SaveTelecomEmployees 
@PMOIndia 
@rsprasad
@RahulGandhi 
@priyankagandhi"
2020-04-19 23:17:37+00:00,RT @curious_scribe: Jobless but not allowed to go home to their families. @abhaya_sri on the plight of long-suffering rural migrant workers…,curious_scribe,new delhi india,"Deputy news ed, AFP South Asia. Text/video. Also tweeting @AFPSouthAsia. Prev @AFP Oz, @smh, @BusinessDay, @FinancialReview. Environment, animals, rural, sport.",3416,995,31883,False,"Jobless but not allowed to go home to their families. @abhaya_sri on the plight of long-suffering rural migrant workers stranded in cities and kept in camps and shelters amid the extended #coronavirus lockdown in #India @AFP @AFPSouthAsia 

https://t.co/c44SsjQ9JP"
2020-04-19 23:17:50+00:00,"@narendramodi R/Sir
They are Corona Warriors too &amp;
They are doing commendable task indeed !
Jai Hind !",JaganNKaushik,new delhi india,"MA (Public Admn) LL.B, LL.M, Trainer & Assessor (edu), Cert.Quality Engr (IIQM), Assoc.IETE, Ex Marine Officer, Govt & Politics, Music & Litt., Human Rights.",2509,2270,90397,False,
2020-04-19 23:17:52+00:00,@DrTedros @deepikapadukone @instagram Wuhan virus and you are a traitor to humanity.,5udhakar,delhi india,"Mechanical Engineer in the HVAC sector. Travelling❤️  🙏Mahadev🙏 
#HindiMedium",92,572,6983,False,
2020-04-19 23:18:07+00:00,@bkshivani Ji good morning 😊 unite against COVID19 to save the world,sumitk_saxena,ghaziabad india,"An HR professional, deeply intrested in political affiars in the country.",380,239,65380,False,
2020-04-19 23:18:11+00:00,RT @raakshas3: @SalmanNizami_ Issue is not who is getting infected. The issue with Tabhligi is that they feel corona is allah’s soldier ths…,neerangautam,ghaziabad india,"#माफी_मांगों_राहुल
Sanatani, Aviator, Poet & Prof Of Mgmt. Followed by Smt N Seetharam's, Sh R K Singh's Office and Smt Shobha Karandlaje Ji",3198,519,65796,False,@SalmanNizami_ Issue is not who is getting infected. The issue with Tabhligi is that they feel corona is allah’s soldier thst will kill only kafirs and will not harm momins. So they r doing their best to spread the virus
2020-04-19 23:18:16+00:00,"RT @ShamalaSatish: French Virologist, Who Discovered HIV, Says Coronavirus Originated In A Lab https://t.co/DxvMWzFaoB via @YouTube @TarekF…",ShirishSinghal,gwalior india,"RegionalHealth&FamilyWelfareTrainingCentre, City Centre, GWALIOR (M.P) INDIA",235,538,1412,False,"French Virologist, Who Discovered HIV, Says Coronavirus Originated In A Lab https://t.co/DxvMWzFaoB via @YouTube @TarekFatah @Swamy39"
2020-04-19 23:18:21+00:00,"RT @KhaledBeydoun: COVID19 has greatly intensified Islamophobia in #India🇮🇳: 

✔️Hospitals are openly denying to treat Muslim patients 

✔️…",danish_khan32,india,🇮🇳Indian Muslim,38,201,356,False,"COVID19 has greatly intensified Islamophobia in #India🇮🇳: 

✔️Hospitals are openly denying to treat Muslim patients 

✔️201 Million Muslims are being blamed &amp; punished for virus outbreak 

✔️Virus popularly called “Corona Jihad”

India has become the 🌏 epicenter of Islamophobia."
2020-04-19 23:18:23+00:00,"RT @ashoswai: In January, Taiwan established the Central Epidemic Command Center to handle #COVID19 Crisis and introduced travel restrictio…",apandit1947,new delhi india,Come along with people as we need to be heard not herd✍️,262,525,27911,False,"In January, Taiwan established the Central Epidemic Command Center to handle #COVID19 Crisis and introduced travel restrictions, and established quarantine protocols for high-risk travelers. https://t.co/zIUWBxhDX4"
2020-04-19 23:18:24+00:00,"RT @SalmanNizami_: Habibi! Arab se dhar lagti 😂

For one month- he ignored the attack, lynching &amp; media trials against Indian Muslims in pa…",SudhirT14919238,new delhi india,,173,482,22139,False,"Habibi! Arab se dhar lagti 😂

For one month- he ignored the attack, lynching &amp; media trials against Indian Muslims in pandemic. Now outrage by Arab &amp; see the tune...! https://t.co/cVglXFPdZU"
2020-04-19 23:18:27+00:00,"RT @SidShirole: At the risk of sounding too repetitive.. am just executing my duty, it is these companies like Biddano, and our front line…",m2_manish,india,"Kisaan, Proud Father, Real Estate Developer & Cancer Survivor",114,442,13128,False,"At the risk of sounding too repetitive.. am just executing my duty, it is these companies like Biddano, and our front line warriors that is going to usher in a new positive phase in our battle against #COVID https://t.co/Gpm9QJ68HK"
2020-04-19 23:18:32+00:00,"Moon, Trump agree to cooperate on COVID-19 response, related N.Korea aid - https://t.co/P33NXjidqY https://t.co/COaRNFZPeW",DailyRahnuma,hyderabad india,Online English edition of The Rahnuma-E-Deccan Daily published from Hyderabad. Estd. in 1921. India's oldest Urdu newspaper,3578,4,86474,False,
2020-04-19 23:18:33+00:00,RT @hindu_counciluk: Here we go againGenocide ?Arundhati Royyour pathological hatred for a Govt or should We sayHindustan is beyond compreh…,kanishkkaushik,greater noida india,"Professor, Nationalist, Dermatologist & Proud Hindu.
मरण आले तरी चालेल , पण शरण जाणार नाही",99,307,8295,False,Here we go againGenocide ?Arundhati Royyour pathological hatred for a Govt or should We sayHindustan is beyond comprehension come out from your phobic views ⁦@anilbhanot⁩ ⁦@HCI_London⁩ ⁦@BritishIndians⁩ ⁦@narendramodi⁩ ⁦ https://t.co/AWDNtrzf01
2020-04-19 23:18:43+00:00,"Hi everyone .. 
I present my song “BAHAR MAT NIKAL” .. This is a rap song based on the current COVID19 aka Corona virus awareness .. As an artist &amp; a musician, i felt a moral responsibility to contribute towards d… https://t.co/Su8F4Uel3Q",ambresh_shroff,india mumbai,LIMCA BOOK Record holder Singer-Composer-Songwriter & Background Music-director ..,61,43,243,False,
2020-04-19 23:18:48+00:00,"RT @jaavedjaaferi: I normally don’t post personal videos inspite of being trolled often, but had to now. In a time when humanity is faced w…",Ms_saifi1828,india,,37,243,483,False,"I normally don’t post personal videos inspite of being trolled often, but had to now. In a time when humanity is faced with a pandemic and race religion colour country are no concern, some Indians are still indulging in #FakeNews #HinduMuslim #HateMongering.
We need love not hate https://t.co/4ckWzUVE4l"
2020-04-19 23:18:53+00:00,All are not equal even in pandemic https://t.co/h67uvAcVtl,alifnewsin,hyderabad telangana india,For Authentic and Unbiased News !,48,0,27624,False,
2020-04-19 23:18:54+00:00,"RT @prasannavishy: Things That Tablighi Head Maulana Saad Said In A Speech That Mainstream Media Wants You To Completely Ignore.
""Covid-19…",DhjPvt,india,"Started hashtag #EconomicJihad .Follow my handle for select nationalist RTs.

Read all anti-nationals' tweets using this list:  https://t.co/RvHvVNUswz",563,2026,58841,False,"Things That Tablighi Head Maulana Saad Said In A Speech That Mainstream Media Wants You To Completely Ignore.
""Covid-19 is sent by Allah and will not subside by worldly measures like social distancing etc. and ""only the kafirs rely on the material remedies and resources"" https://t.co/99KByvREdK"
2020-04-19 23:18:59+00:00,"RT @asadowaisi: If this Hospital is confident enough to advertise its policy, then what’s one “probing”? How is it still being allowed to h…",Mahmood47582071,dhaka india,Social Activist,578,1503,55881,False,"If this Hospital is confident enough to advertise its policy, then what’s one “probing”? How is it still being allowed to harm the public? @PMOIndia says “covid19 does not see religion” even while his ideological ‘fans’ have demonised Muslim citizens &amp; endangered their lives https://t.co/kO6Va8GPKK"
2020-04-19 23:19:12+00:00,"RT @_kanikas_: Starvation is a serious public health crisis, too. As days of lockdown are increasing, starvation deaths, suicides, deaths d…",JanaGanaMana9PM,india,Injustice or perceived injustice is root of all violence. My fight is against injustice and preventing violence/hatred. RT/Like is not Endorsement.,96,194,14709,False,"Starvation is a serious public health crisis, too. As days of lockdown are increasing, starvation deaths, suicides, deaths due to lack of food are on the rise. Need to minimize total numbers of deaths, not just deaths by covid-19. Ensure food, income support, dignity for all now."
2020-04-19 23:19:22+00:00,Coronavirus | Iraq lifts Reuters news agency suspension over virus report https://t.co/D8xScyFbkq,NewshuntDaily,bhubaneshwar india,,4,0,6179,False,
2020-04-19 23:19:27+00:00,"RT @AskAnshul: 2 Sadhus, 1 man lynched in Maharashtra's Palghar

1. How did crowd gather in lockdown?

2. Why cops stood silently?

Media:…",hrithikdubey,bhopal india,"Right wing.
Busting propaganda of liberals.
sarcastic.",41,93,1240,False,"2 Sadhus, 1 man lynched in Maharashtra's Palghar

1. How did crowd gather in lockdown?

2. Why cops stood silently?

Media: Victims were mistaken for thieves

If they were from other community, there would've been outrage &amp; added communal angle like beef angle in Junaid Khan case"
2020-04-19 23:19:36+00:00,"RT @anujpant08: #code19india crushing this hackathon together 😤 @HackerEarth 
Stay Home, Stay Smart, Stay Safe! https://t.co/WPWGnxulqT",pblead26,bengaluru india,Sr. Engineer at @bounceshare | #GDE for @FlutterDev 👩‍💻 | Public Speaker 🎙️ | Technical Blogger 📝 | Mentor @mentorcruise Co-founder/Organizer @WomenDroid,6831,1347,3041,False,"#code19india crushing this hackathon together 😤 @HackerEarth 
Stay Home, Stay Smart, Stay Safe! https://t.co/WPWGnxulqT"
