created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-24 22:02:46+00:00,RT @UNWebTV: Join LIVE @UN Chief @antonioguterres with @UNOCHA @WHO &amp; @UNICEF for the launch of #COVID19 Global Humanitarian Response Plan.…,GirishGakhar5,faridabad india,,55,1391,1885,False,Join LIVE @UN Chief @antonioguterres with @UNOCHA @WHO &amp; @UNICEF for the launch of #COVID19 Global Humanitarian Response Plan. https://t.co/jCMCu5emvg
2020-03-24 22:02:47+00:00,"@peacebanda Corona Update in India!

Total Confirmed: 536
Active Cases: 486
Total Recovered: 40
Total Deaths: 10
Updated at: 25-03-2020 02:32

Get it on WhatsApp: https://t.co/SVSfNKNx5C",ELister_social,india,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",1825,23,130662,False,
2020-03-24 22:02:55+00:00,"RT @hrw: Governments in the time of coronavirus need to: 
Prioritize science over politics
care for those most at risk and
avoid censorship…",Nildip2010,rajkot gujarat india,"Visiting Lecturer, Freelance Journalist n Human Rights Activist
Email. Nileshagravat1@gmail.com
Contact no. +91 87587 30140",82,97,6711,False,"Governments in the time of coronavirus need to: 
Prioritize science over politics
care for those most at risk and
avoid censorship.

New @hrw #COVID19 page: https://t.co/63YOt6TehA https://t.co/CUBd0m9O4d"
2020-03-24 22:02:57+00:00,RT @RogRebel: After Lockdown the first BING BANG movie will be #Master. Situation calm anadhum movie date fix panitu oru #MasterTrailer mat…,kmd_arivu,namakkal india,"owner at own business 

(தளபதியின் அன்பு தம்பி)
I love my business",447,665,36679,False,"After Lockdown the first BING BANG movie will be #Master. Situation calm anadhum movie date fix panitu oru #MasterTrailer matum vidatum, SKY HIGH expectations will reach and People will be rushing to theatre as an effect of this Lockdown.More over #Thalapathy film🥊💥"
2020-03-24 22:02:58+00:00,"WHITE HOUSE CORONAVIRUS OFFICIAL BIRX SAYS EVERYONE WHO LEFT NEW YORK CITY IN LAST FEW DAYS SHOULD SELF-QUARANTINE FOR NEXT 14 DAYS

#coronavirus",FirstSquawk,india,Firstsquawk is a global squawk service specialising in financial markets of India and global macro We get all of our news from our @RedboxWire terminal.,70017,1316,58771,False,
2020-03-24 22:02:58+00:00,"@narendramodi In wake of this unforeseeable and unfortunate pandemic crisis, we at ""Tulsi Niketan Dharmsala"" With 14 room and 4 meeting halls. requesting you voluntarily convert our premises into temporary testing, and treatment facility, if and when required.

Add: Ward No.02 Duddhi -231208",Suraj_jaiswal07,uttar pradesh india,"Mines Owner. 
Hotelier.",0,11,12,False,
2020-03-24 22:03:00+00:00,RT @faizanpatel: I think it was the curse of the Kashmiris that befell on the world today. Everyone is under lockdown. Just imagine if ther…,recnamorcen,gurgaon india,work in progress.. I build something of me every day.,1680,946,18108,False,I think it was the curse of the Kashmiris that befell on the world today. Everyone is under lockdown. Just imagine if there was no internet too!
2020-03-24 22:03:04+00:00,RT @PTI_News: Making false claim to get any relief during lockdown may result in imprisonment up to two years: Order,Dr_GauravShakya,kanpur india,Nationalist Athiest Dentist,875,611,7631,False,Making false claim to get any relief during lockdown may result in imprisonment up to two years: Order
2020-03-24 22:03:05+00:00,"RT @wef: These charts show exactly why social distancing is so important to stop coronavirus as soon as possible.

Read more: https://t.co/…",Nildip2010,rajkot gujarat india,"Visiting Lecturer, Freelance Journalist n Human Rights Activist
Email. Nileshagravat1@gmail.com
Contact no. +91 87587 30140",82,97,6711,False,"These charts show exactly why social distancing is so important to stop coronavirus as soon as possible.

Read more: https://t.co/fuf92Try2Z https://t.co/bZNr9l1PIi"
2020-03-24 22:03:16+00:00,"RT @MahilaCongress: Small businesses are struggling with cash flows, while daily-wage earners are starting to see even their meagre income…",shantaprince4,india,"State Vice President Rajasthan Pradesh Mahila congress

Business Women
Owner , City Club Restrobar, Udaipur , 
Rajasthan, India.",2322,874,9911,False,"Small businesses are struggling with cash flows, while daily-wage earners are starting to see even their meagre income impacted by lockdowns.  

Modi ji,

An Economic Package to fight #CoronavirusPandemic is the need of the hour. 

https://t.co/rL8hPJm8Vo

#AbKaroDeshKiRakhwali"
2020-03-24 22:03:16+00:00,"RT @ForeignPolicy: By spreading misinformation through editorials and social media, and kicking out independent foreign journalists, China…",mjbill2014,new delhi india,"#Outspoken; Unbiased-Not a bhakt of anyone!
         




 Iwas taught to be honest straightforward & outspoken-a big disadvantage in today's street-smart world",260,1125,40874,False,"By spreading misinformation through editorials and social media, and kicking out independent foreign journalists, China is flexing the might of a misinformation machine it’s been building for a decade. https://t.co/tyU9TR1gj5"
2020-03-24 22:03:17+00:00,"RT @passantino: Breaking: A child under the age of 18 has died of coronavirus in Los Angeles, public health officials announce, in what is…",Meg_Srinivas,bengaluru india,"Teacher. Feminist. Fanatic about frameworks and caffeine. @TrustIn_Tech founder, alum @UCBerkeley @TeachForIndia. She/her. Tweets are personal.",821,1040,6910,False,"Breaking: A child under the age of 18 has died of coronavirus in Los Angeles, public health officials announce, in what is believed to be the first child death from the virus in the US.

“A devastating reminder that COVID-19 infects people of all ages,” LA health official says."
2020-03-24 22:03:29+00:00,"RT @atulkasbekar: This is superb from the @MumbaiPolice !

Scene below a friend’s bldg in Babulnath, South Mumbai

Some kids were flouting…",tamizhselvanbrt,chennai india,அச்சம் தவிர் | Software Engineer | Thala Ajith 😎 | Made Like A Gun ➡ Enfield Lover 😎 | It's not a good idea to look at me the wrong way.,690,1489,57011,False,"This is superb from the @MumbaiPolice !

Scene below a friend’s bldg in Babulnath, South Mumbai

Some kids were flouting curfew/ social distancing orders and the beat cops made them all do ‘baithaks’ on the pavement.🤣

Well done
More of the same pls 👏🏽👏🏽👊🏽🇮🇳
@CPMumbaiPolice https://t.co/HVybvMysEl"
2020-03-24 22:03:30+00:00,"RT @ashokgehlot51: On 2nd day of my appeal, a large number of people have donated to RAJ. CMRF COVID 19. More than Rs 23 crore have been co…",RCYadav51,rajasthan india,,235,739,3923,False,"On 2nd day of my appeal, a large number of people have donated to RAJ. CMRF COVID 19. More than Rs 23 crore have been collected in the fund so far. I thank all the donors heartily. Together we will overcome this crisis.
#COVID2019 #राजस्थान_सतर्क_है"
2020-03-24 22:03:37+00:00,"RT @mybmc: Early detection will take us a long way in leaving Coronavirus behind. 

Congratulations, MyLab Discovery Solutions, Pune for th…",Tarun_jinu,bhubaneshwar india,"🇮🇳 Indian Citizen ▪︎Political Enthusiast (⬅️, ➡️ & ↕️ )▪︎Views personal",109,1141,373,False,"Early detection will take us a long way in leaving Coronavirus behind. 

Congratulations, MyLab Discovery Solutions, Pune for this breakthrough in the fight against Coronavirus. 

#NaToCorona https://t.co/n7sHbSoxyN"
2020-03-24 22:03:39+00:00,"RT @KyaUkhaadLega: For those saying India’s lockdown is an overreaction, it took 4 months to reach 200k cases &amp; then just 1 week for the ne…",_raja_babu,chhapra bihar india,Challenges drive me. Problems motivate me. Family is life. Hard work is lifestyle.,316,857,130628,False,"For those saying India’s lockdown is an overreaction, it took 4 months to reach 200k cases &amp; then just 1 week for the next 200k. So let alone lockdown, even a curfew wouldn’t be an overreaction &amp; frankly even sh00t at sight wouldn’t be an overreaction if that’s what it takes."
2020-03-24 22:03:46+00:00,RT @davidfrawleyved: World should call it as ‘Wuhan Virus’ or ‘China Virus’ instead of Novel Corona or Covid-19 Virus - Here’s Why? https:/…,sanjaysubramnym,bangalore india,ಸಂಜಯ್ ಸುಬ್ರಮಣ್ಯಮ್ | சஞ்சய் சுப்ரமணியம் | 🚩🕉 | 🇮🇳 | BJP | RSS | VHP | BD | VHS | ABVP | Isha,169,470,48239,False,World should call it as ‘Wuhan Virus’ or ‘China Virus’ instead of Novel Corona or Covid-19 Virus - Here’s Why? https://t.co/ZqPb1zBsoq via @eOrganiser
2020-03-24 22:03:50+00:00,"RT @sachin_rt: Simple things are often the hardest to do, because they require consistent discipline &amp; determination.

Hon‘ble PM @narendra…",jethwaachetan,mumbai india,,32,98,178,False,"Simple things are often the hardest to do, because they require consistent discipline &amp; determination.

Hon‘ble PM @narendramodi ji has asked us to #StayHomeStaySafe for 21 days. This simple task can save millions of lives.

Let’s all unite in this war against #COVID19."
2020-03-24 22:04:06+00:00,RT @BldCancerDoc: A Pulmonary Pathologist's Perspective on #COVID19 by @CleClinicMD @smlungpathguy https://t.co/f622amxNb3 via @YouTube,Pahadi_kilroy,india,"doctor,pathology resident, peacemaker with a voracious appetite for news and political awareness",175,150,2353,False,A Pulmonary Pathologist's Perspective on #COVID19 by @CleClinicMD @smlungpathguy https://t.co/f622amxNb3 via @YouTube
