created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-25 18:05:22+00:00,"RT @goelgauravbjp: Yes dear sir, (a man against a Blue Tick, ""With a Blue Tick"")

A typical pseudo socialist school of thought.

मीठी मीठी,…",sanchitsanjay08,chandigarh india,#NationFirst,699,797,42621,False,"Yes dear sir, (a man against a Blue Tick, ""With a Blue Tick"")

A typical pseudo socialist school of thought.

मीठी मीठी, गप्प गप्प, कड़वी कड़वी थू थू https://t.co/aFZ0AKKc51"
2020-04-25 18:05:22+00:00,"@richapintoTOI Its my view -Maharashtra govt doing poor job when it comes to fight against  corona virus...

Its a shame and a dangerous situation for r state ppl.... https://t.co/kUI0nC8dEI",cjv_555,mumbai india,"WANT TO BE RACE 🏇 OWNER 

❤MAKING🍫",1241,1566,56936,False,
2020-04-25 18:05:22+00:00,My real love during lockdown https://t.co/HJxfXxl3cd,ratedR_gabru,india guwahati,"Businessman / Executive Producer / Writer
@PawMarkFilms",21,69,140,False,
2020-04-25 18:05:22+00:00,"RT @Crownprincessss: My cousin Nafisa is found COVID+ve. So 28 mem of her fam are quarantined, but her father has 4 wives. So 79 mem of tho…",Ankz2106,new delhi india,one in 3 lac.😜..Epistemophilic..rectitudinous.,41,388,9443,False,"My cousin Nafisa is found COVID+ve. So 28 mem of her fam are quarantined, but her father has 4 wives. So 79 mem of those 4 fam are also quarantined! But it is known that 4 of his sons are bisexual &amp; 1 of them were with my Abbu, while 3 hv HIV! 

Should I go for COVID test or HIV?"
2020-04-25 18:05:23+00:00,"Incredible. This is what Obama said five years ago: In five years we may have a global pandemic, an airborne flu, and we will need to act to isolate it and tackle it globally. https://t.co/jjTJvQ3kmE",prasanto,new delhi india,"Tech, Policy, Digital, Green | 
India's 1st GRIHA Home | Stephanian | Xaverian | pkr@pkr.in",22629,1515,133954,True,
2020-04-25 18:05:24+00:00,"@chandrashmi1 Halal Certification for vegetarian n water? How does it make sense? N Kiske beliefs? Its all for funding anti-nationalists...
#काफिर_झटका_माँगेगा #hamidmir #معا_في_رمضان #COVID #Covid_19 #level4lockdown #Ramazan https://t.co/1L9MMacCIF",KavitaJSingh,hyd india,"BeingHUMAN is more important than being a Hindu/Muslim/Sikh/Christian.Bharatiya, Hindustani 🇮🇳 withGreat
RESPECT to Humanity, Life, NATURE. Unique in my way💎",333,447,2107,False,
2020-04-25 18:05:26+00:00,RT @rainarajesh: Proud moment. Samay Raina organised an online charity chess match with legendary Vishwanathan Anand and raised about Rs 9…,Realsatyam21,gurgaon india,जय श्री राम 🚩🚩,1430,1293,29004,False,Proud moment. Samay Raina organised an online charity chess match with legendary Vishwanathan Anand and raised about Rs 9 lakh to fight against #coronavirus. Money will go towards providing safety kits to waste pickers in New Delhi. Good job 👍👍 #ChessForCharity #SamayRaina https://t.co/0CgVgk5uUO
2020-04-25 18:05:27+00:00,"RT @NewsMobileIndia: #COVID19 | Top 10 developments in India this #Saturday 

#CoronavirusLockdown #coronavirus #CoronavirusPandemic 

http…",shwetaa_9,new delhi india,Born|raised|transferred| Fact-checker @NewsMobileIndia,53,650,29858,False,"#COVID19 | Top 10 developments in India this #Saturday 

#CoronavirusLockdown #coronavirus #CoronavirusPandemic 

https://t.co/74ZaGkGg1i"
2020-04-25 18:05:27+00:00,RT @MumbaiPolice: Mumbai Police regrets to inform about the untimely demise of Head Constable Chandrakant Ganapat Pendurkar (57) from Vakol…,AmitVis73735598,mumbai india,"Music composer/Arranger, Singer, Songwriter. Political enthusiastic 
Proud to be an Indian. Jai hind.",49,113,2150,False,"Mumbai Police regrets to inform about the untimely demise of Head Constable Chandrakant Ganapat Pendurkar (57) from Vakola PStn, who was battling Coronavirus for the past few days.

May the departed soul rest in peace. Our thoughts and prayers are with the bereaved family."
2020-04-25 18:05:27+00:00,"RT @spsinghdu: More than 50 Indian Research Scholars studying in different Universities of USA, UK, Germany, Singapore, Israel &amp; other coun…",neerajss,new delhi india,"Assistant Professor,  
RSS Supporter, Hindu Nationalist, Faith in Democracy and Proactive Towards Social Issues.",282,523,2328,False,"More than 50 Indian Research Scholars studying in different Universities of USA, UK, Germany, Singapore, Israel &amp; other counties had a brainstorming session with Shri @rammadhavbjp ji on the Corona crisis and Its challenges. @YAAC2020 https://t.co/zMvkv8vIQl"
