created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 22:59:41+00:00,"China coronavirus: Japan confirms second case of infection. Patient, a man in his 40s who travelled to Japan from Wuhan on Sunday, has been hospitalised https://t.co/ApGRun8D4t",kamireddynrao,hyderabad india,Botanist and Nature loving. Avid reader and traveler.,194,45,5998,False,
2020-01-23 22:59:08+00:00,Fleeing Wuhan: 14 Indian students to fly to Kolkata from Kunming https://t.co/glMxdzzcTA,TOIKochiNews,cochin india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,1075,24,21894,True,
2020-01-23 22:54:28+00:00,RT @the_hindu: Indian nurse tested positive for coronavirus not infected with Wuhan strain https://t.co/bOF4sb4zsm,KDBHAIMBBS,india,"वक़्त बहुत कम है, जितना दम है लगा दो...
कुछ लोगों को मैं जगाता हूँ, कुछ को तुम जगा दो...",212,108,1904,False,Indian nurse tested positive for coronavirus not infected with Wuhan strain https://t.co/bOF4sb4zsm
2020-01-23 22:49:23+00:00,"China extended its Wuhan coronavirus quarantine to 2 more cities, cutting off 19 million people in an unprecedented effort to stop the outbreak https://t.co/BY0Wq4UdNk",v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",143378,108366,396301,True,
2020-01-23 22:44:59+00:00,"Wuhan, Impeachment, Lizzo: Your Thursday Evening Briefing by BY REMY TUMIN AND MARCUS PAYADUE https://t.co/T56Z5nOlRx https://t.co/9jcYKebQF6",garjunp,hyderabad india,iam a website devoloper,31,37,74975,False,
2020-01-23 22:42:37+00:00,RT @suilee: This is v strong language from Guan Yi and a total recalibration of his views since I last spoke to him about a week ago. Back…,SaurabhJoshi,new delhi india,"Editor, @StratPost & @DelhiDurbar. Sciency. Lapsed lawyer. Fascinated by flight. Lucky. Not normally a nice guy. Tweets are mine. Retweets are somebody else's.",6294,2224,64313,True,"This is v strong language from Guan Yi and a total recalibration of his views since I last spoke to him about a week ago. Back then, he said everything appeared to be under control and that he had no complaints about government transparency. (This was before he went to Wuhan.) https://t.co/AN8eGlVzVb"
2020-01-23 22:41:45+00:00,"“Some say if 1 layer of mask doesn’t work, we should wear 2 layers.”

Here’s the scene in #Wuhan  the epicenter of China’s #coronavirus outbreak. After travel from Wuhan was halted, 3 nearby cities imposed restrictions on transport &amp; use of public sites https://t.co/wDTCkn4dzw",v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",143378,108366,396301,True,
2020-01-23 22:34:52+00:00,"RT @DarrenPlymouth: As reports come in that the Chinese authorities have been covering up the scale of the #coronovirus outbreak in Wuhan,…",sadarakesh,bengaluru india,"work in progress, follow me before I become famous 😁 .....INDIA above all. 🇮🇳🚩",305,1313,27682,False,"As reports come in that the Chinese authorities have been covering up the scale of the #coronovirus outbreak in Wuhan, so do the first videos of people dropping like flies.

20 million people have been quarantined and prevented from travelling... but millions already have! https://t.co/3cEx7XaEQV"
2020-01-23 22:30:49+00:00,"RT @detresfa_: #China plans to build a hospital within six days in #Wuhan to deal with the #Coronovirus cases 

30.527219,114.088672 geloca…",sanjeevagri,india,"Love is eternal..

https://t.co/FwB5EZBh9a",316,3660,10892,False,"#China plans to build a hospital within six days in #Wuhan to deal with the #Coronovirus cases 

30.527219,114.088672 gelocation https://t.co/DVCSItCkvm"
2020-01-23 22:23:26+00:00,"RT @arslan_hidayat: The people of #Wuhan are literally dropping like flies all over the city.

Like something out of a horror movie.

#WuFl…",shahnazar_tavis,uttar pradesh india,"तु इधर उधर कि ना बात कर।
ये बता के काफिला क्यों लुटा।
मुझे रहज़नो से गिला नही।
तेरी रहबरी का सवाल है।",364,415,16731,False,"The people of #Wuhan are literally dropping like flies all over the city.

Like something out of a horror movie.

#WuFlu #WuhanPneumonia https://t.co/rauJo7yNDO"
