created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-21 20:03:37+00:00,"RT @arifaajakia: Are you spokesperson of Jamaat Islami?
If you are a neutral journo, why you do not show #RSS activities, going on, round t…",Vinodkumar6636,mumbai india,"live and love for India,Bharat, Hindustan...Against..#jihad#communism#urban naxel",51,307,10633,False,"Are you spokesperson of Jamaat Islami?
If you are a neutral journo, why you do not show #RSS activities, going on, round the clock, accross entire India, since decades, extensive during pandemic.
Why you never found courage to show wrong doings of Jamaatis? https://t.co/QebXEZXwAW"
2020-05-21 20:03:42+00:00,@jjnandi @AmityJaipur @mothersInternational Send an article within 500 - 800 words to dmanews@gmail.com on a subject which interests you and might interest others in these testing times. To be published on https://t.co/9qxfrDlMi6 #StayHomeStaySafe #dmanewsdesk #LegendsForACause https://t.co/ETEDSN02C6,DipayanMazumda3,new delhi india,"Corporate Communications Consultant by profession:CEO, DMA PR  & Promoting Indian Art Forms by passion: Founder,Legends of India & Editor, dmanewsdesk",6,74,81,False,
2020-05-21 20:03:58+00:00,"RT @amritkanyaaaa: If Rahul had suggested Lockdown in February then why didn't Rajasthan, Punjab, Chhattisgarh, MP didn't go into Lockdown?",KulrajKulraj,india,सबसे पहले देश 🇮🇳🇮🇳 Freedom is not free its costs SOLDIER. RTs not endorsements,1812,2992,23345,False,"If Rahul had suggested Lockdown in February then why didn't Rajasthan, Punjab, Chhattisgarh, MP didn't go into Lockdown?"
2020-05-21 20:04:01+00:00,"KHN’s ‘What The Health?’: When It Comes To COVID-19, States Are On Their Own https://t.co/W2cVROjj6e",hscelebrities,hyderabad india,,101,172,62435,False,
2020-05-21 20:04:06+00:00,"RT @w_karve: Imagine a couple on the verge of divorce forced to stay together for 2 months because of the sudden lockdown.
Will forced 24/7…",bjp_digitalfolk,india,"तेजो यत्ते रूपं कल्याणतमं तत्ते पश्यामि योऽसावसौ पुरुषः सोऽहमस्मि II
IAF Veteran & Engineer, Aviator.",85,1015,3718,False,"Imagine a couple on the verge of divorce forced to stay together for 2 months because of the sudden lockdown.
Will forced 24/7 togetherness improve their relationship - and will they give up the idea of divorce and decide to stay together forever...?

#Lockdown #Marriage #Divorce"
2020-05-21 20:04:10+00:00,"Badi negativity horai hai dubara se country me..
I think our PM should initiate Thaali and Diya proceedings once again this sunday! 😅

#abkibaar #antimsanskar (corona ka)",kaaficritical,new delhi india,Bataya to? kaafi critical.,30,148,158,False,
2020-05-21 20:04:13+00:00,"RT @BPCLimited: Gautam Singha, our Station Incharge of Aviation Fueling Station at Imphal Airport, shares how his team has developed &amp; inst…",murari_narayanj,mumbai india,,86,332,744,False,"Gautam Singha, our Station Incharge of Aviation Fueling Station at Imphal Airport, shares how his team has developed &amp; installed a Touch Free Hand Washing System to keep everyone maintain personal hygiene for protection from #CoronaVirus pandemic. #IndiaFightsCorona @dpradhanbjp https://t.co/0uSIKPpW72"
2020-05-21 20:04:14+00:00,"RT @NorbertElekes: INDIA: 1,041 migrants who returned to Uttar Pradesh test positive for coronavirus.",mjmadhavjha1314,kolkata india,Computer Science Engineering at JIS College of Engineering,83,1031,18396,False,"INDIA: 1,041 migrants who returned to Uttar Pradesh test positive for coronavirus."
2020-05-21 20:04:14+00:00,RT @PiyushGoyal: In conversation with @SambitSwaraj ji on steps being taken by the Ministry of Railways and Commerce &amp; Industry to combat C…,drmhyb,hyderabad india,"Divisional Railway Manager, Hyderabad Division, South Central Railway, Secunderabad",17432,17,26591,False,In conversation with @SambitSwaraj ji on steps being taken by the Ministry of Railways and Commerce &amp; Industry to combat COVID-19 crisis. https://t.co/pXAEqNsqWf
2020-05-21 20:04:19+00:00,"The masses verbalize a lot about sanguine,but In plight of #CoronavirusPandemic,in spite of being benign,People are receding from #covid POSITIVE folks these days .! 

#Covid_19 
@bhushanpandit01",bhushanpandit01,mumbai india,alive & awesome ❣️,38,301,41,False,
2020-05-21 20:04:20+00:00,"RT @anumayhem: Since May 1, Sudhir Chaudhary made it compulsory for 100 percent Zee employees to work from the office

https://t.co/r0Yw5sG…",waseem_azam,india,Against all odds be it anything.,200,887,38244,False,"Since May 1, Sudhir Chaudhary made it compulsory for 100 percent Zee employees to work from the office

https://t.co/r0Yw5sGEcJ"
2020-05-21 20:04:20+00:00,"Reskilling, repurposing and re-energising will be the only way to survive the global aftershock of Covid-19 writes @SanjoyRoyTWA @anuragbatrayo @eemaindia @wizsabbas @RenAameen 

#event #events https://t.co/5loY933XAv",EverythingExp,india,A Businessworld Group entity focussed at strategic brand-side marketers and event agencies across the spectrum of experiential marketing.,1066,247,3952,False,
2020-05-21 20:04:21+00:00,"RT @imMAK02: Go through this THREAD 👇 . 

During pandemic Muslims are helping migrants across the country.

Godi Media won't show you this,…",fightwin498a,new delhi india,Fights for victims of False 498A and DV | Extremely Sarcastic [RT not endorsement;Tweets may be personal view] Helpline :8882498498,411,717,28938,False,"Go through this THREAD 👇 . 

During pandemic Muslims are helping migrants across the country.

Godi Media won't show you this, they will show only propaganda.

Can you identify them by their clothes? 

#KnowIslam https://t.co/gBllo9I5Em"
2020-05-21 20:04:28+00:00,RT @samirsaran: This message must be taken seriously. When the head of the world’s poorest and most indisciplined #terrorgroup tweets as @I…,epicfighter007,india,"Economist, CSUEB Alumni!
There are apparently 2 types of laws...  
1) Man Made (Govt)   2) God Made (Religion). I am not perfect under both!",590,297,72579,False,This message must be taken seriously. When the head of the world’s poorest and most indisciplined #terrorgroup tweets as @ImranKhanPTI has... you know funders and backers are upset with the performance of the terror group. The #JihadFactory is facing #corona heat https://t.co/IwhVXtkSVw
