created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-11 21:10:22+00:00,"RT @spectatorindex: ITALY

- 196 new coronavirus deaths today, the highest daily toll recorded anywhere in the world (including China) sinc…",maruti_mohanty,bhubaneshwar india,Happiness Engineer @automattic | Happy go lucky | Cricket | Travelling |  WordCamps |,1587,1498,6082,False,"ITALY

- 196 new coronavirus deaths today, the highest daily toll recorded anywhere in the world (including China) since the start of the outbreak.

- Government orders that all shops close, with the exception of pharmacies and food stores."
2020-03-11 21:11:20+00:00,@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @MIB_India @PIB_India @DG_PIB @MEAIndia @MoCA_GoI @shipmin_india @tourismgoi @DDNewslive @airnewsalerts @PTI_News @ani_digital @MORTHIndia @TexMinIndia If somebody traveling Malaysia today and Returning back to India on 16th march ..will be there any visa restrictions in india on 16th?? #COVID19 @MoHFW_INDIA @PIB_India @MIB_India,santhokumar,india,#Audiophile#IlayaRaja #Rahmaniac#YuvanShankarRaja #MusicAndMusicOnly 😎,51,1176,101,False,
2020-03-11 21:11:36+00:00,"RT @carlquintanilla: * ITALY PM CONTE SAYS  CLOSING ALL SHOPS EXCEPT FOOD SHOPS AND CHEMISTS ALL OVER ITALY

* ITALY PM CONTE SAYS CLOSING…",DreamzDrem,india,dreamer😊😊,126,287,47237,False,"* ITALY PM CONTE SAYS  CLOSING ALL SHOPS EXCEPT FOOD SHOPS AND CHEMISTS ALL OVER ITALY

* ITALY PM CONTE SAYS CLOSING BARS, HAIRDRESSERS ALL OVER ITALY

(via @reuters) #covid19"
2020-03-11 21:11:37+00:00,RT @DigeTekS: Cybercriminals are using pages on the Coronavirus to spread malware. Be careful what sites you access for your information an…,sectest9,hyderabad india,News Hub! Get the latest Security News & Updates!,30699,1,1783129,False,"Cybercriminals are using pages on the Coronavirus to spread malware. Be careful what sites you access for your information and use caution with unsolicited links and attachments within emails. 

#coronavirus #malware #fearbait #phishing #itsecurity #computersecurity https://t.co/8z3mN78BIa"
2020-03-11 21:11:45+00:00,"RT @zoo_bear: COVID-19 advice by WHO for the public : The keys to halting the spread of coronavirus are good hygiene, Wash your hands frequ…",Mega_Kannadiga,bengaluru south india,South Indian. Megastar Chiranjeevi. Indian National Congress. Kannadiga. Liberal. Humanity.,2052,1947,65769,False,"COVID-19 advice by WHO for the public : The keys to halting the spread of coronavirus are good hygiene, Wash your hands frequently, Maintain social distancing, Avoid touching eyes, nose and mouth, Practice respiratory hygiene.

COVID-19 advice by a few crackpots. 👇🤷🏾‍♂️🙆🏾‍♂️🤦🏾‍♂️ https://t.co/nFs9ZkgmKn"
2020-03-11 21:11:47+00:00,"RT @carlquintanilla: "".. Amazon Care has offered the Bill &amp; Melinda Gates Foundation its assistance with a project that aims to provide kit…",DreamzDrem,india,dreamer😊😊,126,287,47237,False,""".. Amazon Care has offered the Bill &amp; Melinda Gates Foundation its assistance with a project that aims to provide kits to Seattle residents who suspect they have symptoms  ..""

@gatesfoundation https://t.co/beOkDOaowP"
2020-03-11 21:12:17+00:00,"Discussion on #Bigotry is most unacceptable to some.
#Bigots4BJP https://t.co/IvJ9rIDcbq",KanwalS47171739,india,@Kanwal33@mastodon.social Both @ are necessary,401,1660,25533,False,
2020-03-11 21:12:22+00:00,RT @RT_com: Fight against #coronavirus in #China https://t.co/7txYYZLWFl,N1rajKumar,pune india,"Engineer, Cricket & Football Freak ;)",1548,871,85239,False,Fight against #coronavirus in #China https://t.co/7txYYZLWFl
2020-03-11 21:12:25+00:00,"Missouri launches coronavirus hotline, gets $10M from feds https://t.co/C13tXK2Vz9",WaYs2rOcK,new delhi india,Raj Gaur,44,52,22095,False,
2020-03-11 21:12:40+00:00,"RT @JSODonoghue: So here's my personal #coronavirus story....

My spouse and I got back from our honeymoon in Paris yesterday. This morning…",nebuer42,mumbai india,"Dad. CEO, IDFC Institute. Visiting scholar, NYU. Milken Sr Fellow. WEF GFC on Future of Cities & Urbanisation. Classical Liberal. Columbia alum. Views personal.",4109,609,9015,False,"So here's my personal #coronavirus story....

My spouse and I got back from our honeymoon in Paris yesterday. This morning, my spouse woke up with a mild fever. We decided to call his doctor and the city health department to notify them since we had been overseas."
2020-03-11 21:13:03+00:00,RT @lalpra: More than a billion people stayed in queues patiently for more than 3 months as 85% of currency was extinguished. The civilised…,matiyamet,india uttarakhand,"धर्मो‌ रक्षति रक्षितः 🚩🕉️

She/Her👩‍🦰👩‍💻",8,132,391,False,More than a billion people stayed in queues patiently for more than 3 months as 85% of currency was extinguished. The civilised world is currently stabbing each other over toilet paper. That is enough to tell which society is anti-fragile https://t.co/CWSlsmz50l
2020-03-11 21:13:37+00:00,"RT @__gaciria: ""We dont know if BTS will move forward with their plans for the US tour. For now,we will have to monitor the coronavirus sit…",Mimilhpi1,mizoram india,,581,805,75294,False,"""We dont know if BTS will move forward with their plans for the US tour. For now,we will have to monitor the coronavirus situation before making decision"" BH Entertainment offical said"" https://t.co/WylAcQzYJw"
2020-03-11 21:14:00+00:00,"RT @lj_7979: When you don’t want your husband to get coronavirus, but you also need him to learn the #BTS fanchant... https://t.co/aYR8pt8v…",AnushkaArkade,mumbai india,"A little crazy for Koreans🌚,  for kdramas too/ ❤️BTS❤️ is the only thing keeping me alive these days tbh THANKS FOR EXISTING/ I stan 7 talented legends🙈",547,1717,1407,False,"When you don’t want your husband to get coronavirus, but you also need him to learn the #BTS fanchant... https://t.co/aYR8pt8vvx"
2020-03-11 21:14:11+00:00,"RT @RT_com: URGENT: No fans at ‘March Madness’ basketball games, #NCAA announces citing #coronavirus fears

#MarchMadness

https://t.co/9gT…",AlamgirTheGreat,india peaceful land of tamil,"Plz Follow
1. Muslim spokespersons
https://t.co/jknsGPggDr
2.Activists
@AgainstOur_Will on Gang Rapes
@imMAK02 on Muslim Lynchings",12565,7926,133831,False,"URGENT: No fans at ‘March Madness’ basketball games, #NCAA announces citing #coronavirus fears

#MarchMadness

https://t.co/9gTNMLhDLZ https://t.co/GYCMcK2Klv"
2020-03-11 21:14:18+00:00,"@EconomicTimes Total cases of coronavirus: 124,913
Total Deaths by coronavirus:  4,589
12 March 2020 - 02:00 AM (IST)

Find the latest data at https://t.co/Vxfl62S1n3
#CoronavirusOutbreak #CoronaVirusUpdate #pandemic",manasgond,bengaluru india,Inventor | Thinker | Programmer,47,131,718,False,
2020-03-11 21:14:35+00:00,"RT @spectatorindex: ITALY

- 196 new coronavirus deaths today, the highest daily toll recorded anywhere in the world (including China) sinc…",_AnsumanRath,bhubaneshwar india,"Jai Jagannath, Maa Tarini Bharasa, Baba ka Aashirwad.Trivia, Politics, Cricket, Movies, #Satsang #MOAS
Tweets r purely personal.RTs not endorsement. #Odisha",3109,1837,56186,False,"ITALY

- 196 new coronavirus deaths today, the highest daily toll recorded anywhere in the world (including China) since the start of the outbreak.

- Government orders that all shops close, with the exception of pharmacies and food stores."
2020-03-11 21:14:41+00:00,RT @drharshvardhan: Following decisions have been taken by High Level Group of Ministers constituted to contain the spread of #coronavirus…,imsjaiszz,p p b h india,"🎻M 🎤 Ū 🎧 Š 🎼 Í 🎹 C🎸 ŁØVƏÊŘ.  SÍÑGÊR🎙️,WÂÑTẞS PRÔFÉSSÎŌÑÅL😜.",84,15,14187,False,"Following decisions have been taken by High Level Group of Ministers constituted to contain the spread of #coronavirus in India.
In addition to these measures, we are using all speed, scale &amp; determination coupled with best practices to push back #COVID19
#CoronaVirusUpdate"
2020-03-11 21:15:01+00:00,"RT @TheRickWilson: Now? I thought this hoax was just a bad flu that would soon be at zero cases.

Ass.",andrea_steorts,california and india,,196,482,8937,False,"Now? I thought this hoax was just a bad flu that would soon be at zero cases.

Ass. https://t.co/WoJ1JXgGk3"
