created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-09 16:00:00+00:00,"RT @BDUTT: Khajur, nimbupani and pineapple and mango from Golden Gate dhaba midway between Surat and Mumbai, run by Omar Bhai as he breaks…",kunju7103,cochin india,Soul to https://t.co/vOW07p1lxz on thoughts.fully free thinker.Against Islamofobia.,66,753.0,2297.0,False,"Khajur, nimbupani and pineapple and mango from Golden Gate dhaba midway between Surat and Mumbai, run by Omar Bhai as he breaks his roza. Shukriya. Kindness of strangers still sustaining us On The Road with the Pandemic. Day 54. https://t.co/MRUQcxPZpU"
2020-05-09 16:00:01+00:00,"RT @shailajateacher: Lali Gopakumar (50) from Aniyoor, Chembazhanthy  saves 5 lives. Deepest condolences and gratitude to the relatives of…",nanoharsha,hyderabad india,"Evolving a Rural Distress helpline #Kisanmitra in #Telangana. Understanding Commons. Falling in love. Good Food and Sleep.
Mail : sreeharsha@hey.com",605,3217.0,6707.0,False,"Lali Gopakumar (50) from Aniyoor, Chembazhanthy  saves 5 lives. Deepest condolences and gratitude to the relatives of Lali Gopakumar who agreed to donate her organs for transplant.This is the fifth organ transplant during the lockdown in the state. https://t.co/0R3dUtGu5y"
2020-05-09 16:00:01+00:00,"RT @bankofbaroda: From a common cold to grave diseases, it is our #pharmacists who extend their best services to meet our medical needs at…",NileshBSovasia,uchchhal india,Government Pharmacist@PHC Karod...Gujarat,479,665.0,1411.0,False,"From a common cold to grave diseases, it is our #pharmacists who extend their best services to meet our medical needs at all times. We #ThankTheCOVIDWarriors for providing medical supply during this #COVID19 pandemic. https://t.co/jHGHF9E5Wm"
2020-05-09 16:00:02+00:00,"RT @ParthJena2: #naukridoupsssc

Sir @myogiadityanath ji plz considered our helplessness we YOUTHS have nothing in our hand in time being,…",MohdArif907,india,"किसी भी राजनीतिक पार्टी से वास्ता नही 

Fond of Journalism ! Social Activist
UPSC / UPPSC Aspirants",841,1381.0,10260.0,False,"#naukridoupsssc

Sir @myogiadityanath ji plz considered our helplessness we YOUTHS have nothing in our hand in time being, JOBS r curtailed frm evry sector (centre/state).
Make use of LOCKDOWN declare all pending results of #UPSSSC

@myogioffice
@CMOfficeUP
@UPGovt
@pravir_kumar"
2020-05-09 16:00:02+00:00,RT @rameshlaus: • North Chennai @Suriya_offl Fans Club Members Have Been Working On Field Day &amp; Night During This #Corona Crisis For The La…,DPI_SINGAMFANS,india,"Movie Buff 🎥

#SooraraiPottru @Suriya_offl",1957,1910.0,25359.0,False,"• North Chennai @Suriya_offl Fans Club Members Have Been Working On Field Day &amp; Night During This #Corona Crisis For The Last 30 Days

Small Statistics Of their Welfare Works In North Chennai District

SFC Members In Other Districts Also Working On Daily Basis #SFCWelfareWorks https://t.co/9RUJJ0TUMW"
2020-05-09 16:00:03+00:00,Triple blind test. Sigh... https://t.co/54Fj7YaoOz,dwimidhaM,india,"Reader, Indian-History buff, walker, Temple lover, Dharmic, Believe in self reliance! RT does not mean I concur 
अहिंसा परमो धर्मः धर्म हिंसा तथैव च",6937,6421.0,114127.0,False,
2020-05-09 16:00:10+00:00,"RT @saahilmenghani: #VERIFIED #THREAD

👉It's day 46 of lockdown, but India is still forcing the Migrant workers to walk

👉It's important to…",ishareef639,india ksa qatar usa,"M.Eng,Lecturer,Author,Structural Design Engineer.Malls/Health care/Mixed use facilities.Head of Str Designs in a MNC-Former DGM. Loves URDU- RTs not Endorsement",2307,2801.0,99871.0,False,"#VERIFIED #THREAD

👉It's day 46 of lockdown, but India is still forcing the Migrant workers to walk

👉It's important to give face to each of these migrants. Hence putting these 5 stories of just last 24 hours. 💔 details I'm personally vouching for. Read on &amp; #KeepAsking👇

1/5"
2020-05-09 16:00:12+00:00,"RT @BJP4India: People of India have always overwhelmingly hailed PM Modi’s leadership. He has always remained connected with the people.

H…",heroic_deniyal,chikhli india,| Reader | Everything Relfects | Keep Moving Forward |,83,725.0,3090.0,False,"People of India have always overwhelmingly hailed PM Modi’s leadership. He has always remained connected with the people.

Here are some snapshots of a survey on his popularity rating during COVID... https://t.co/ZgE4qtrHR2"
2020-05-09 16:00:12+00:00,RT @DelhiPolice: The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was…,mayank0055,indore india,"देह शिवा बर मोहे ईहे, शुभ कर्मन ते कभुं न टरूं

न डरौं अरि सौं जब जाय लड़ौं, निश्चय कर अपनी जीत करौं..!!!",105,568.0,11593.0,False,"The Indian Express report dated 9.5.20 with an article captioned: Tablighi FIR: Police probe indicates Saad audio clip was doctored - Written by Mahender Manral, is not only factually incorrect but seems to be based on wholly unverified sources and purely conjectural imagination. https://t.co/pXf6krFQ9L"
2020-05-09 16:00:12+00:00,@pavaniga @shreesters I think these people live in their own world. I extend an invite to this lady to my home and stay with my family. She can understand how Bharateeya families co exist together regardless of caste/creed/religious diversities.,InduruMan,nizamabad india,"హిందూ జాతీయవాది | తెలుగును వెలిగిద్దాం, తెలుగై వెలుగుదాం. | అన్నమయ్య పాట | ఓం నమో వేంకటేశాయ",1188,531.0,11672.0,False,
