created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-28 01:00:16+00:00,And you thought China was the only one with false narrative https://t.co/0NQGjl5kTY,SMahashur,pune india,"@algoanalytics, ML, AI, Finance, Markets, food and filter kapi",182,380,4072,False,
2020-02-28 01:00:32+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",KrantikariDilli,new delhi india,"दिल्ली है दिल वालों की!
(Big Fan of Arvind Kejriwal and Jogi Adityanath Ji)",2675,2423,26195,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-28 01:00:34+00:00,"RT @allkpop: Suga donates over $82,000 to his hometown Daegu to aid Coronavirus prevention https://t.co/A3U26zwHqH https://t.co/lHbU1R9u61",capirala1995,india,,64,227,477,False,"Suga donates over $82,000 to his hometown Daegu to aid Coronavirus prevention https://t.co/A3U26zwHqH https://t.co/lHbU1R9u61"
2020-02-28 01:00:47+00:00,*ahem* 👇🏻 https://t.co/BRMbXB7fcN,rogue_ALA,madras india,#antifa #prolizzo #sweary #likereaaalysweary,9958,2519,6638,False,
2020-02-28 01:01:30+00:00,Curious to know why such hugh proportions are ‘unresolved’. Is the virus latent and causing low grade inflammation only and would re-emerge in case of immune compromise? https://t.co/nflQeedZW5,ShackAndTea_PhD,india australia,"Occasionally Frustrated Medical/Biomedical Research | RT = FYI, NOT Endorsement",68,740,10640,False,
2020-02-28 01:01:40+00:00,RT @CNBC: Biggest companies say coronavirus caused 'major decrease' in China demand: CFO survey https://t.co/Oqj0ERKU07,Akkisrr,new delhi india,A novice,93,662,4212,False,Biggest companies say coronavirus caused 'major decrease' in China demand: CFO survey https://t.co/Oqj0ERKU07
2020-02-28 01:01:47+00:00,"FYI @POTUS ...

#coronavirus is like #ClimateChange .
Need to act on both.
#ParisAgreement is #ClimateAction .
@USATODAY @VOANews @NASA @UN @UNEP @NatGeo @UCSUSA @sciam @SenateGOP @SenateDems @dwnews @RT_com @F24Debate @chinaorgcn @PIB_India @EUClimateAction @nytimes @cnnbrk @VP https://t.co/H3i9Ta3PtW",AngholichiGoli,earth india,"#अंघोळीचीगोळी घ्या सांगतो.ह्याने त्याग,बंधुभाव,प्रेम व बचत होते.#खिळेमुक्तझाडं,यात झाडांना सन्मान द्यायचा प्रयत्न करतो.
 Want @POTUS to b in #ParisAgreement.",610,1747,11715,False,
2020-02-28 01:01:53+00:00,RT @spectatorindex: JUST IN: 17 new coronavirus cases in Kuwait,iKrys74l,chandigarh india,Judge yourself..enjoy!,133,254,22752,False,JUST IN: 17 new coronavirus cases in Kuwait
2020-02-28 01:02:03+00:00,"RT @Earth_ToHeaven: #CoronaVirusUpdates
Diseases like cancer are being cured with true devotion. neither there will be  #coronavirus nor an…",Shiv61534738,garhmukteshwar india,"मुझे फोलो करें💯💯 follow back मिलेगा






https://t.co/6tLQYW5Y7B",971,2773,12275,False,"#CoronaVirusUpdates
Diseases like cancer are being cured with true devotion. neither there will be  #coronavirus nor any disease if we do true devotion which is available with Sant Rampal Ji Maharaj.
#coronavirusWHO
- Must Watch Sadhana TV 07:30PM (IST).
https://t.co/QmRymEYf2h"
2020-02-28 01:02:08+00:00,RT @Chopsyturvey: Coronavirus compared to Ebola and other viruses. This is serious https://t.co/3my2jBZckS,MLMANDOWARA,udaipur india,I AM RETIRED vice principal of college education RSS & Nationalist ideology follow BJP & follower of Modi but not blind bhakt of any.retweet is not endoresement,3326,1260,403267,False,Coronavirus compared to Ebola and other viruses. This is serious https://t.co/3my2jBZckS
2020-02-28 01:02:09+00:00,"U.S. Markets crash 5% today! #Nifty #nifty50 #NIFTYFUTURE   will open weak and may remain so, if no #coronavirus containment policies by global leaders come about!",NiftySpyder,india and usa,"International Options Trader since 2005 | Day & Swing Trading | Options Premium Seller | Futures & Spreads Trading | Delta Neutral, Positive Theta Strategist",8,39,10,False,
2020-02-28 01:02:12+00:00,"RT @CNBCnow: JUST IN: Starbucks now has 85% of its stores open across China as CEO Kevin Johnson says the situation is improving ""throughou…",StockUbuy,india,"Stock Investor,Whatever idea share on Twitter is my own investment Pick as an Investor for Long term, Don't Consider it as a Tip as not registered with SEBI.",3494,1018,12909,False,"JUST IN: Starbucks now has 85% of its stores open across China as CEO Kevin Johnson says the situation is improving ""throughout major parts"" of that country. https://t.co/7oJz1Oc1pf"
2020-02-28 01:02:30+00:00,"U.S. Health Workers Lacked Training, Protective Gear When Assisting Coronavirus Evacuees: Report https://t.co/l8HIdEyD2R",trendlynews_in,bengaluru india,"Trendly News | 100 Short News Everyday, Top Trending Topics, Videos & Popular News #trendly #trendlynews #trendlynewsin",25,299,10517,False,
2020-02-28 01:02:39+00:00,RT @CGTNOfficial: Live: Wuhan's Leishenshan Hospital sees more recovered patients #COVID-19 #coronavirus https://t.co/pIa9Rx9Bnd,ShashankNiku,kushinagar india,"Fun of any kind i like 
But some specials time i am still serious
(sc/st act= nota ..) supporter @Swamy39 party",1040,2761,17859,False,Live: Wuhan's Leishenshan Hospital sees more recovered patients #COVID-19 #coronavirus https://t.co/pIa9Rx9Bnd
2020-02-28 01:02:42+00:00,RT @EconomicTimes: Uncertain future? https://t.co/n18mfRDHoV,nikhilsarode123,india,Funny | Lovely | Honest | Observer | Opinions are personal | RT - not endorsement | True Lover | Emotional | True Friend |,352,2017,49566,False,Uncertain future? https://t.co/n18mfRDHoV
2020-02-28 01:02:59+00:00,"FYI @POTUS ...

#coronavirus is like #ClimateChange .
Need to act on both.
#ParisAgreement is #ClimateAction .
@USATODAY @VOANews @NASA @UN @UNEP @NatGeo @UCSUSA @sciam @SenateGOP @SenateDems @dwnews @RT_com @F24Debate @chinaorgcn @PIB_India @EUClimateAction @nytimes @cnnbrk @VP https://t.co/g7SEkUsy3f https://t.co/irctmezau6",AngholichiGoli,earth india,"#अंघोळीचीगोळी घ्या सांगतो.ह्याने त्याग,बंधुभाव,प्रेम व बचत होते.#खिळेमुक्तझाडं,यात झाडांना सन्मान द्यायचा प्रयत्न करतो.
 Want @POTUS to b in #ParisAgreement.",610,1747,11715,False,
2020-02-28 01:03:02+00:00,Trump mulls using sweeping powers to protect against coronavirus https://t.co/jjKsbJnyNQ https://t.co/siJIhOhNH7,AvinashRukmaiah,bengaluru india,"An Expertee with 8+ years of rich experience in handling @ATL & @BTL Marketing Activties. Analysing Customer Demand , Customer Delight Survey ,",31,73,1802,False,
2020-02-28 01:03:04+00:00,RT @willsmith: Fuck these assholes.,MRoopchand143,india,"Life ... 😌📸📽️😂📱💵😓🐦🎧... 


[DON'T WISH ME ON MY BIRTHDAY, BECAUSE I DON'T WANT FILTERED AND FAKE WISHES.]",1613,472,1001590,False,Fuck these assholes. https://t.co/FUeyWGlANJ
2020-02-28 01:03:04+00:00,"RT @pranavmistry: #India, let us all be as prepared  for a possible pandemic. I urge @MoHFW_INDIA, @drharshvardhan and everyone to take #co…",AMARPRABHAKAR13,rishikesh india,"सर्वे भवन्तु सुखिन:, सर्वे संतु निरामया।                                        सर्वे भद्राणि पश्यंतू, मा कश्चिद दुख  भागभवेत।।   पहाड़ी मानुष,",7,55,235,False,"#India, let us all be as prepared  for a possible pandemic. I urge @MoHFW_INDIA, @drharshvardhan and everyone to take #coronavirus extremely seriously. I have seen it first hand in #SouthKorea. #coronavirus is spreading here at unprecedented rate. Let us #Prepare #StaySafe."
2020-02-28 01:03:14+00:00,RT @FrescoLeon: Minor edits requested by other senators in response to Durbin-Lee deal should not scuttle a deal when we are all so close!!…,atperunad1,kerala india,,27,361,171,False,Minor edits requested by other senators in response to Durbin-Lee deal should not scuttle a deal when we are all so close!! The same doctors serving as first responders for Coronavirus should not face racist treatment by the very people they are working to protect! Make a deal!
2020-02-28 01:03:38+00:00,RT @JasonRaj1011: @MinhazMerchant I think the fault is entirely of the BJP leadership. They are incompetent in matters of influencing publi…,VikramKMalkani,bengaluru india,Observer of Indian politics. #IndiaFirst,442,67,27500,False,@MinhazMerchant I think the fault is entirely of the BJP leadership. They are incompetent in matters of influencing public opinion using journalists (Indian and foreign). China and Pakistan does a much better job (Chinese has budget of $10bn for influencing opinion). What is our MEA doing?
2020-02-28 01:04:01+00:00,"#BQMarketWrap | U.S. stocks fall most since August 2011 on #coronavirus angst.

Read: https://t.co/SCIjJhv0MG https://t.co/GpZbwbpAZd",BloombergQuint,mumbai india,"#India’s premier multi-platform #business and financial #news company.

For #BQBlue subscription queries email: support@bloombergquint.com",132355,144,194804,True,
2020-02-28 01:21:30+00:00,@AliHumdani @Bridge__z @SecPompeo @SpeakerPelosi @WSJ @CNN @nytimes I never called Concentration camps Jail...there is difference in detention camps and shelter homes....shelter homes is gir homeless people...detention centre is for curing extremism (according to china),Nidhipa,raipur india,"Accept the way I am or else go to Hell... Loves to Cook and Bake....Interested in Movies, cricket and Politics...Ex Techie... Currently Running Own School.",757,107,23535,False,
2020-02-28 01:22:14+00:00,"RT @businessinsider: How the coronavirus has impacted Hollywood movies like the next James Bond and 'Mission: Impossible,' and what could h…",TweetsByAkshat,india,"Movie Expert, Blogger, News Provider, Editor & Story Writer. My new book PRO GAME ON: Part-1 now available on NotionPress, Amazon & Flipkart.",1546,20,185197,False,"How the coronavirus has impacted Hollywood movies like the next James Bond and 'Mission: Impossible,' and what could happen next https://t.co/sygZ1i0YCi"
2020-02-28 01:22:23+00:00,Why COVID-19 is different from other coronaviruses https://t.co/UZKIOhG53d,WaYs2rOcK,new delhi india,Raj Gaur,42,49,18914,False,
2020-02-28 01:22:31+00:00,RT @Muralik79739498: Illness forces the Pope to cancel an event in Rome a day after showing solidarity with coronavirus sufferers and shaki…,AshutoshGawade4,pune india,Intuition! That's how it works...,28,114,3354,False,"Illness forces the Pope to cancel an event in Rome a day after showing solidarity with coronavirus sufferers and shaking hands with congregation at weekly audience.
OMG please call Indian Rice Bag Pastor's they will cure any illness by online.
https://t.co/15TKSyrkza"
2020-02-28 01:22:43+00:00,RT @China_Amb_India: We’re grateful for the medical relief provided by India to support our anti-epidemic efforts. A reflection of solidari…,MizSlay,india,🧡,120,155,9772,False,We’re grateful for the medical relief provided by India to support our anti-epidemic efforts. A reflection of solidarity and friendship b/t China and India. We’re also pleased to render assistance for the safe return of Indian nationals.
2020-02-28 01:23:26+00:00,"RT @nytimes: In the spread of yet another coronavirus, conservationists see a public health lesson: If you want to prevent epidemics that b…",iamsaaj,bengaluru india,Politics and Movies are my cup of tea and coffee ☕️,119,96,60462,False,"In the spread of yet another coronavirus, conservationists see a public health lesson: If you want to prevent epidemics that begin in animals, halt the global trade in wildlife.
https://t.co/iWDLlgcOKn"
2020-02-28 01:23:30+00:00,"2) Like China, India too has a NFU policy.",subnut,gurgaon india,"Former Submariner, DGICG & CINCAN who retired as FOC-in-C Eastern Naval Command. Member USI,NMF, IIC& IDSA. On Governing Council NMF. RTs not endorsement.",2816,215,6599,False,
2020-02-28 01:23:46+00:00,How bad is the coronavirus-sparked stock-market selloff? — the Dow industrials weekly skid would rank within its top 15 in its 124-year history https://t.co/yjgyZNLyzX,Siva_P_K,hyderabad india,Loves The Stock market. The information provided here is for education purposes only. I won't be responsible for any of your profit/loss in this channel.,85,545,2345,False,
2020-02-28 01:24:09+00:00,RT @CoronaVUpdates: “About 14% of recovered #coronavirus patients in Guangdong province tested positive again. The positive test result sug…,nikhilsarode123,india,Funny | Lovely | Honest | Observer | Opinions are personal | RT - not endorsement | True Lover | Emotional | True Friend |,352,2017,49566,False,"“About 14% of recovered #coronavirus patients in Guangdong province tested positive again. The positive test result suggests recovered patients may still carry the virus.” 
#COVID2019 #COVID19US"
2020-02-28 01:24:20+00:00,"RT @ARMYMAGofficial: Due to the recent coronavirus outbreak in SK, @BTS_twt' #MapOfTheSoulTour dates in Seoul have been canceled!

Tickets…",menti_longs,nagaland india,7 Purple 💜s @BTS_twt,425,379,93416,False,"Due to the recent coronavirus outbreak in SK, @BTS_twt' #MapOfTheSoulTour dates in Seoul have been canceled!

Tickets will be refunded in full through the tour's ticket agent, Interpak.

Stay safe Korea &amp; thank you @BigHitEnt for watching out for K-ARMY!

©️@SPOTLIGHTBTS https://t.co/pqkcNH5Ulx https://t.co/93MzlCiAtX"
2020-02-28 01:24:26+00:00,"Coronavirus: Mainland China reports 327 new confirmed cases, death toll reaches 2,788 https://t.co/BiQ8SPk5aE https://t.co/X81E5erIxr",WaYs2rOcK,new delhi india,Raj Gaur,42,49,18914,False,
2020-02-28 01:25:23+00:00,RT @safiranand: Media is going its best to spread more panic than needed. Ex South Korea reported no death today. Starbucks says 85 pct sto…,PatrickPmathias,mumbai india,"Info Tech is my Karma Bhoomi, Biz Transformation is my Passion, Markets are for learning, Changing Lives of Underprivileged - my soul fulfilment.",368,555,4023,False,"Media is going its best to spread more panic than needed. Ex South Korea reported no death today. Starbucks says 85 pct stores open in china now. Aarti ind says supplies started from china. 
Rather than showing recovery rate they are just on one side- panic"
2020-02-28 01:25:28+00:00,RT @jamescrabtree: What horror is this? India is building a network of detention camps to house those likely to be caught out in modis new…,Najurudeen,chennai india,"Senior Technical Specialist .

உண்மை மட்டுமே உயர்வு தரும்..!!சத்தியம் வென்றே தீரும்.

Truth Wins Always.",2343,2697,17793,False,"What horror is this? India is building a network of detention camps to house those likely to be caught out in modis new citizenship push - a state now sadly heading in a similar sinister direction to China's.

Vg visual outline of what is going on here: 

https://t.co/7ipQjCShEY https://t.co/lF1SIaVMwc"
