created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-19 12:00:00+00:00,"Can't give a forecast on future impact of coronavirus, says JLR CEO Ralf Speth. 

Read more: https://t.co/Gmctq5eJBE https://t.co/vJcyRcTItT",BloombergQuint,mumbai india,"#India’s premier multi-platform #business and financial #news company.

For #BQBlue subscription queries email: support@bloombergquint.com",132344,144,194810,True,
2020-02-19 12:00:00+00:00,"COVID-19 outbreak’s impact on global high-tech industry
#coronavirus
https://t.co/MwuC8icya1 https://t.co/kY7qBtdgU6",VnDIndia,india,Voice&Data is India's largest media platform on the business of communications providing vital information on Indian telecom and its offshoots.,1033,124,8522,False,
2020-02-19 12:00:00+00:00,"China expels 3 WSJ reporters for op-ed accusing Beijing of hiding scale of coronavirus

ThPrint's Revathi Krishnan @revathii95 reports

https://t.co/aU1YZvReXy",ThePrintIndia,new delhi india,"Substance of Print, Speed of Digital.",199169,86,78398,True,
2020-02-19 12:00:01+00:00,"After 2013, China became more assertive and tried to monopolise the region without any due regard to CARs and their ethnic brethren in Xinjiang, points out Ayjaz Wani: https://t.co/pSnfubQEqH",orfonline,india,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59575,154,118147,True,
2020-02-19 12:00:07+00:00,RT @SuriyaFansClub: • Please do Sanitize your hands and be aware of personal hygiene. Let's take as much as care possible for #Coronavirus…,dharmapurisfc,india,@Suriya_offl 🔥 #SooraraiPottru #Aruvaa #suriya40,1837,4588,17293,False,• Please do Sanitize your hands and be aware of personal hygiene. Let's take as much as care possible for #Coronavirus - @Suriya_offl #Suriya https://t.co/E5oG5Hmc8U
2020-02-19 12:00:21+00:00,"RT @WHO: No country is adequately protecting children’s 
•health 
•their environment, and
•their futures 

We must build a future fit for c…",pranayAMG,umbergaon india,A Millennial trying to be a Minimalist.|| Renewable Energy Expert.,93,609,1236,False,"No country is adequately protecting children’s 
•health 
•their environment, and
•their futures 

We must build a future fit for children.

Findings from a new WHO, @UNICEF, @TheLancet  Commission report: https://t.co/atIuLDh14J https://t.co/qhxQ1HTIUL"
2020-02-19 12:00:34+00:00,March SAT for Chinese Students Canceled Due to Coronavirus https://t.co/A3YYFocDTM,lakshmisiyer,new delhi india,"Executive Director & Head of Education Division @Sannam_S4. Tweeting in personal capacity, mostly HE related. Every now and then a bit of #poetry.",2407,3498,18685,False,
2020-02-19 12:00:35+00:00,"This is India so these illegal activities are happening. If such activities may go in China such rascals would've been treated well.
Everyone knows what happens in China for type of illegal protests. There uiger moslem have been prosecuted but not any.....",michaelbevan555,soi bulandshahr up india,I'm a teacher,37,314,861,False,
2020-02-19 12:00:36+00:00,RT @SeyiPeperenpe: The book  was written in 1981... It referred to the current Corona virus case... Should I call it a coincidence or predi…,rudytomar,aligarh india,"Jai Jai Shri Ram,
Unemployed Again,
Modi jee...khi reference lgwao..🥺🥺🥺",3,2,14,False,The book  was written in 1981... It referred to the current Corona virus case... Should I call it a coincidence or prediction.. Cos it's so apt.. Coronavirus https://t.co/BWVkrFsQ83
2020-02-19 12:00:54+00:00,"RT @msirsiwal: A province is locked down in China for 6 weeks, it's daily news across the world. A province is locked down in India for ove…",Shivam_INC,india,Nehruvian Congressman,11138,1128,101287,False,"A province is locked down in China for 6 weeks, it's daily news across the world. A province is locked down in India for over 6 months not even a front page news in India. #BaisedMedia"
