created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-27 20:11:46+00:00,RT @sidharth_shukla: To All #animallovers we pledge to support ...due to #Lockdown #straydogs facing problems in such troubled times pl Fee…,Its_Sr7,india,"Proud INDIAN, मराठा , views are personal, Favourites : @BeingSalmanKhan , @SGanguly99, @ABdeVilliers17...",457,260,82832,False,To All #animallovers we pledge to support ...due to #Lockdown #straydogs facing problems in such troubled times pl Feel free to contact @bhamlafoundatio Mr Meraj  #HappyToHelp @AUthackrey @asifbhamlaa https://t.co/ggHgYDcsmd
2020-04-27 20:11:47+00:00,RT @sanjayjavin: #BiharFightsCorona 6th update of the day.1 more covid-19 +ve cases in bihar taking the total to 346. 1-female 27 years fro…,Prem586,patna india,"Big Fan of Mr Narendra Modiji and Vijay shekhar sharma founder of Paytm ,Love to sing song,sweet and 420 freindly person.# Jai Shree ram.",29,153,3408,False,"#BiharFightsCorona 6th update of the day.1 more covid-19 +ve cases in bihar taking the total to 346. 1-female 27 years from nepura,nalanda.has come from delhi .we are ascertaining her infection trail."
2020-04-27 20:11:56+00:00,"RT @amitmalviya: Number of Covid cases in Mumbai have touched 5,776 but Mumbai police spent 12 hours interrogating a journalist for a half…",ParvaniMohit,gujarat india,,120,376,7715,False,"Number of Covid cases in Mumbai have touched 5,776 but Mumbai police spent 12 hours interrogating a journalist for a half an hour TV program...

Talk about priority?"
2020-04-27 20:11:58+00:00,RT @sidharth_shukla: To All #animallovers we pledge to support ...due to #Lockdown #straydogs facing problems in such troubled times pl Fee…,riteshbatra27,india,fight against corona,28,13,8422,False,To All #animallovers we pledge to support ...due to #Lockdown #straydogs facing problems in such troubled times pl Feel free to contact @bhamlafoundatio Mr Meraj  #HappyToHelp @AUthackrey @asifbhamlaa https://t.co/ggHgYDcsmd
2020-04-27 20:11:58+00:00,@SundarrajanG Sun will help from this pandemic?I not understand?,sahavul,chennai india,"life is short.find purpose of your living.
try to be a human..🤝🕵️👭",38,275,2020,False,
2020-04-27 20:12:07+00:00,RT @itsstillneha: Meanwhile.... #lockdown https://t.co/kWzvDJlD4H,kalisbrood,bangalore india,"Kali’s Brood is an earnest attempt at reviving the sense of Yoga as understood & practised by the Vedic Seers, and in the modern times by Sri Aurobindo.",1969,1425,330047,False,Meanwhile.... #lockdown https://t.co/kWzvDJlD4H
2020-04-27 20:12:08+00:00,RT @AmTrehan: 10th Class Exam After Lockdown https://t.co/APd6ra044e,VyasRaunak,india,A Chef who sometimes writes!,66,102,686,False,10th Class Exam After Lockdown https://t.co/APd6ra044e
2020-04-27 20:12:15+00:00,RT @C1aranMurray: TBF the fact that mortality risk reflects annual background risk and that COVID kills the exact type of person the flu do…,NissarGuru,kashmir india,,862,1183,52774,False,"TBF the fact that mortality risk reflects annual background risk and that COVID kills the exact type of person the flu does, was a fairly huge indicator that general population immunity against COVID already existed.

Other deadly pandemics have looked *nothing* like this graph. https://t.co/kTi1RLYmEF"
2020-04-27 20:12:23+00:00,@menakadoshi Real truth of  India.... Thanks Corona for clear picture,NarayanIndia1,maharashtra india,Engineer,46,388,930,False,
2020-04-27 20:12:25+00:00,"I am practicing social distancing.
Logo se durr jake khudke paas aa raha hoon.",nishit_t,india,"I am here to share love, not my garlic bread. | Scarcasm | Humour | MUFC | Gujju | Indian | Atheist | Socially Awkward",1479,878,3875,False,
2020-04-27 20:12:26+00:00,RT @YusufDFI: India to get lead role at WHO next month amid global Covid-19 crisis. India is on the side of transparency and accountability…,realtyTrendzs,new delhi india,Nation 1st Indian राष्ट्र सर्वोपरि : सत्यम शिवम सुंदरम। IP & Compitition Law.RT's not endorsement.,22,100,2409,False,"India to get lead role at WHO next month amid global Covid-19 crisis. India is on the side of transparency and accountability in the Covid-19 outbreak and reforms in the WHO, a government official said https://t.co/x1DvxasWOX"
2020-04-27 20:12:28+00:00,"RT @OIC_OCI: #OICCountriesCombatCOVID19. Disinfecting the house during #ramadan (Source: Dubai Health Authority, UAE @DHA_Dubai) #Ramadan_K…",MdTohid79974375,bokaro steel city india,,79,147,3385,False,"#OICCountriesCombatCOVID19. Disinfecting the house during #ramadan (Source: Dubai Health Authority, UAE @DHA_Dubai) #Ramadan_Kareem #ramadankareem #Ramadan 

#COVID19
#StayHealthy #COVID19 #COVIDー19 #Corona #RamadanMubarak #coronavirus https://t.co/lKXRVuN7kR"
2020-04-27 20:12:28+00:00,"RT @UmarKhalidJNU: ""On Feb 10, she fainted after a scuffle...&amp; was hospitalised. With her advancing pregnancy a concern, she gradually rest…",iamazimqureshi,india,"كُلُّ نَفْسٍ ذَآئِقَةُ الْمَوْت,🥀.",46,34,4392,False,"""On Feb 10, she fainted after a scuffle...&amp; was hospitalised. With her advancing pregnancy a concern, she gradually restricted her physical movement. And after COVID19 she stopped stepping out except for essential work."" #StopTargetingJMI
https://t.co/a0rQWvlph0"
2020-04-27 20:12:30+00:00,The common world enemy of humanity must be dealt with severely so that it may not thinks of repeating willful intentional lapse to gain economically and militarily in the centuries to come https://t.co/tTz5TUTNCz,SurinderPruthi6,new delhi india,"Retd from Central PSU, Delhi Residents, Natioionalist - Hindu.. likes BJP policies. DOB 13.9.55",163,532,951,False,
2020-04-27 20:12:33+00:00,"RT @girishjohar: Post lockdown opening, @actorvijay #Master will his 1st release in 5 Indian langs #Tamil #Telugu #Hindi #Malayalam #Kannad…",Sanjay10108759,chennai india,Thalapathy fan forever... spreading Vijayism forever 😎,155,127,38010,False,"Post lockdown opening, @actorvijay #Master will his 1st release in 5 Indian langs #Tamil #Telugu #Hindi #Malayalam #Kannada...so happy with the film that #ThalapathyVijay has reportedly promised to his producers that if there is any losses he will repay 👏🏼💕... CONFIDENCE 🌟💪🏼💫"
2020-04-27 20:12:34+00:00,"RT @vasudha_ET: Around 50 members of Tablighi Jamaat in Sultanpuri camp, and 20 from Narela, recovered from Covid 19, filled up forms today…",meprvn,new delhi india,"wish to see the world by everyone's point of view :)  
Love Delhi to the core.
RT= people should know this,
Interest= politics & Tech,
Hobby= photography",766,1041,139290,False,"Around 50 members of Tablighi Jamaat in Sultanpuri camp, and 20 from Narela, recovered from Covid 19, filled up forms today to donate blood plasma. The process started in the evening after iftar. First their health parameters were examined. https://t.co/caL5Dil6Zc"
2020-04-27 20:12:35+00:00,"RT @ahmedpatel: The recent Delhi HC judgement has raised  a pertinent question - 

Why was ICMR purchasing antibody test kits for Rs 600 pe…",MdShahi09675407,india,"GENERAL SECRETARY (W.B) BURRA BAZAR DISTRICT YOUTH CONGRESS COMMITTEE,                    Former Secretary Indian Youth Congress, Chowranghee Assembly",643,148,216516,False,"The recent Delhi HC judgement has raised  a pertinent question - 

Why was ICMR purchasing antibody test kits for Rs 600 per piece,which was imported for Rs 245? 

In the midst of a pandemic, no one should profit at the expense of  poor 

Hope Govt clarifies this https://t.co/2bfSIlzhuq"
2020-04-27 20:12:38+00:00,RT @ncbn: What can I say about a man who keeps repeating #Coronavirus is just a fever? It is because of his sheer carelessness that AP now…,KSurendranath8,vijayawada india,Pro in Sales and Mrktg,54,100,5692,False,What can I say about a man who keeps repeating #Coronavirus is just a fever? It is because of his sheer carelessness that AP now tops the charts in South India. Truly appalled at his foolish comments about making #Covid-19 an integral part of everybody’s lives. God save AP! https://t.co/XIpBQSROhR
2020-04-27 20:12:40+00:00,RT @MRVChennai: The silence of the media on Arnob’s illegal detention is stunning. Corona spit on you guys! Just shameful.,Saurav564,bengaluru india,"Engineer By Profession ||| Aircraft Freak ||| 
Politics has Point and  I have a  Point of View 🇮🇳",300,1020,109648,False,The silence of the media on Arnob’s illegal detention is stunning. Corona spit on you guys! Just shameful.
2020-04-27 20:12:42+00:00,RT @TheRightMelissa: Hospitals are empty.. Staff is being laid off.. Nurses &amp; Doctors are busy making stupid Tick Tok videos while millions…,AnkitBolte,nagpur india,"Anti-BJP, Anti-Congress | Politics | Liberal | Against Injustice | We've now reached tweeting altitude✈️ |",15,206,185,False,"Hospitals are empty.. Staff is being laid off.. Nurses &amp; Doctors are busy making stupid Tick Tok videos while millions are suffering &amp; losing everything; deaths Suicide, drug use, poverty, &amp; hunger will be more devastating than this Covid flu 
130 mill will die
 #LockdownEnd NOW! https://t.co/nPnu1gLzLj"
2020-04-27 20:12:43+00:00,"RT @ShashiTharoor: As we discuss #LockdownLift, a reality check comes from Japan's Hokkaido, where they lifted their lockdown and were forc…",NaseemAkhtar16,india,,8,86,353,False,"As we discuss #LockdownLift, a reality check comes from Japan's Hokkaido, where they lifted their lockdown and were forced to reimpose it again when the contagion spread: https://t.co/IRJMNm8she"
2020-04-27 20:12:44+00:00,"RT @ahunnaeziakonwa: Join me today at 1pm ET as I discuss how @UNDPAfrica is working to prepare better, fight back &amp; recover #StrongerToget…",ManavSubodh,bengaluru india l global,Activating authentic leadership |Global Senior Fellow @BerkeleyIAG | Co- Founder @Activate1M1B l #AIYouthSkills l #SDGs,5210,740,17589,False,"Join me today at 1pm ET as I discuss how @UNDPAfrica is working to prepare better, fight back &amp; recover #StrongerTogether from #COVID19 in Africa. Register here: https://t.co/FnOMf5agyu https://t.co/t0f6SExktH"
2020-04-27 20:12:51+00:00,"RT @ANI: #WATCH Social distancing norms being violated in Raja Bazaar area in Kolkata, West Bengal 
#COVID19 https://t.co/XI2v4XdtnB",shivankudaywal,ghaziabad india,"Graduate from Delhi university
 ||| Sri venkateswara college ||
My travel vlog channel 👉
https://t.co/zwDfqiIvqK",141,135,19769,False,"#WATCH Social distancing norms being violated in Raja Bazaar area in Kolkata, West Bengal 
#COVID19 https://t.co/XI2v4XdtnB"
2020-04-27 20:12:52+00:00,"RT @OmTheReality: Swetha Konduru, my class 12 student sketches Modi ji 

""India's fight against the pandemic inspired me to do a pencil ske…",devathikrishna,hyderabad india,"Being Myself, Solo forever, to become a great technical analyst, trustworthy, loves 🐕 and 🐈 , loves Amruth Fusion whisky",89,665,6272,False,"Swetha Konduru, my class 12 student sketches Modi ji 

""India's fight against the pandemic inspired me to do a pencil sketch and rendering of the honourable Prime Minister to express my gratitude.Used staedtler shading pencils on A3 size paper""
She asked me to share to reach PM🙏 https://t.co/8FCYWyBQzm"
2020-04-27 20:12:56+00:00,RT @ANI: Delhi: Indian Youth Congress workers manufacturing masks at IYC office in amid #COVID19. They have also turned the Indian Youth Co…,9191Viccy,udaipur india,"Revolutions are frightening, but election campaigns are disgusting",31,60,300,False,"Delhi: Indian Youth Congress workers manufacturing masks at IYC office in amid #COVID19. They have also turned the Indian Youth Congress (IYC) premises for distribution of ration to the needy, as well as cooking food for them. https://t.co/F3mye0jyXv"
2020-04-27 20:12:57+00:00,RT @capt_amarinder: I had written to Dr Manmohan Singh Ji to guide us along with the group of experts headed by Montek Singh Ahluwalia &amp; I…,really9x,mumbai india,मैं सपथ लेता हुँ । भारत का संविधान ही मेरा सब कुछ हैं । और मेरा संविधान मुझे बोलने की अजादी देता हैं सही को सही और गलत को गलत। #डॉक्टर बाबा साहेब अम्बेडकर,21,79,2021,False,I had written to Dr Manmohan Singh Ji to guide us along with the group of experts headed by Montek Singh Ahluwalia &amp; I am grateful to him for accepting. We have been working hard to steer Punjab to the path of economic growth &amp; post #Covid19 we will again focus on same. https://t.co/EKCZkqNKHK
2020-04-27 20:13:03+00:00,"RT @OmTheReality: Swetha Konduru, my class 12 student sketches Modi ji 

""India's fight against the pandemic inspired me to do a pencil ske…",rajarsh19426161,karimganj india,INDIA FIRST🇮🇳🇮🇳🇮🇳🇮🇳..................®α,120,501,14184,False,"Swetha Konduru, my class 12 student sketches Modi ji 

""India's fight against the pandemic inspired me to do a pencil sketch and rendering of the honourable Prime Minister to express my gratitude.Used staedtler shading pencils on A3 size paper""
She asked me to share to reach PM🙏 https://t.co/8FCYWyBQzm"
2020-04-27 20:13:04+00:00,"RT @vasudha_ET: Around 50 members of Tablighi Jamaat in Sultanpuri camp, and 20 from Narela, recovered from Covid 19, filled up forms today…",Anujalankar9,mumbai india,Entertainment Journalist,1511,4925,61353,False,"Around 50 members of Tablighi Jamaat in Sultanpuri camp, and 20 from Narela, recovered from Covid 19, filled up forms today to donate blood plasma. The process started in the evening after iftar. First their health parameters were examined. https://t.co/caL5Dil6Zc"
2020-04-27 20:13:06+00:00,"@CPPuneCity @PuneCityPolice 
Please please take action against these guys...
They don't deserve to be saved from COVID-19 or anything for that matter...
If they don't respect our government or rules... https://t.co/EZ8j0BqvaX",onkarbshinde,pune india,"A day-dreamer,Extrovert, Gamer, honest and sincere bathroom singer, Millennial, Punekar and By occupation IT Professional...",71,377,2497,False,
