created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-14 00:07:17+00:00,"@AIIMSBhopalNews Kindly acknowledge and verify the following reporting, Hon'ble Sir and Ma'am.
🙏

https://t.co/Cv8jHadS7j",K_is_u,new delhi india,"In Saavan, needing 108Parikrama of Kailash once abode to LordFatherShiva untill Dwapar.LittleEconmst&MPA(IGNOUite).
CivilizedServantToHumanity.🙏हरिहरःॐतत्सत्🙏",83,558,15242,False,
2020-05-14 00:07:17+00:00,"RT @bsindia: Indian companies are getting downgraded at the worst pace ever amid pandemic

#Covid19
#Lockdown

https://t.co/n2b7AnQEHi",rizvansays,india,"Working hard to raising economy daily.🇮🇳

Retweet is not an endorsement.",195,576,23678,False,"Indian companies are getting downgraded at the worst pace ever amid pandemic

#Covid19
#Lockdown

https://t.co/n2b7AnQEHi"
2020-05-14 00:07:21+00:00,RT @zafarsareshwala: Don’t worry they will not be booked for anything! You only need to belong to a particular group/ Class/ Religion/ a pa…,Azharjameel12,india,"हम रहें या न रहें यह देश रहना चाहिए।
विश्व में इस देश का यश शेष रहना चाहिए।",336,242,55646,False,Don’t worry they will not be booked for anything! You only need to belong to a particular group/ Class/ Religion/ a particular single source to be booked! Ghabrao matt Jain Bhaiyo aap ka koi baal bhi banka nahi kar sakta https://t.co/QMvBlxJS3I
2020-05-14 00:07:28+00:00,Why are you so sad 😢😢 in lockdown no dating with 🐅 bros? https://t.co/tTqmwYQnqD,KB22kunjan,surat india,"INDIAN
भारतीय जनता पार्टी ( भाजपा)
BJP
PM MODIJI IS OUR 🤴🦁 KING",24,137,819,False,
2020-05-14 00:07:36+00:00,RT @Tasleem_21: A big salute to the little warrior,rajnishsasmal,bengaluru india,"I am soccer lover, Entrepreneur and Software Engineer. I love to do photograph and paintings. Contact me at rajnishsasmal@gmail.com",86,409,2997,False,A big salute to the little warrior https://t.co/5vFhIJJMRi
2020-05-14 00:07:38+00:00,"RT @airnewsalerts: AIR Itanagar to broadcast a daily special programme ‘Covid-19 par Dainik Jankari’ from May 14

https://t.co/SEblr6ucVi",NjKumarNitesh1,bihar india,"My life  my opinion.
Jay shree राधे krishna
Jay shree सीता ram . Graduate in Economics",545,3407,59902,False,"AIR Itanagar to broadcast a daily special programme ‘Covid-19 par Dainik Jankari’ from May 14

https://t.co/SEblr6ucVi"
2020-05-14 00:07:40+00:00,RT @antidespondent: #20LakhCrorePackage should be specially addressed to men because the#CoronaVirus has only widened the #GenderDeathGap.…,kunal06240,india,,270,1597,8886,False,"#20LakhCrorePackage should be specially addressed to men because the#CoronaVirus has only widened the #GenderDeathGap. More men exposed to virus, so more #MaleDeaths
If the virus had killed more women, surely relief would've been addressed based upon gender. Why not now?"
2020-05-14 00:07:44+00:00,RT @JmuKmrPolice: Sh Arvind Gupta State Secretary Bhartiya Janta Party &amp; Sh Ankush Gupta District General Secretary Bhartiya Janta Party Ja…,iSrinivasbjp,india,"jai Bharat Mata, jai Gowmata,
NaMo Fan , I support & love my jawans.",512,2851,20025,False,Sh Arvind Gupta State Secretary Bhartiya Janta Party &amp; Sh Ankush Gupta District General Secretary Bhartiya Janta Party Jammu felicitated the DGP J&amp;K Sh Dilbag Singh for the excellent work being done the J&amp;K Police #Covid19 warriors across Union Territory of Jammu and Kashmir(1/2) https://t.co/N4BPPUICxN
2020-05-14 00:07:57+00:00,RT @rishibagree: Social distancing Guidelines https://t.co/s4YInR7obY,graama_lekkhiga,chennai india,the king of understatement.  ಹೇಳುವುದು ಒಂದು....ಮಾಡುವುದು ಇನ್ನೊಂದು.,123,258,3649,False,Social distancing Guidelines https://t.co/s4YInR7obY
2020-05-14 00:08:00+00:00,"RT @RURALINDIA: You've got to have unprecedented incentives to be a @thesuniljain . 

To put your position as Mg. Editor of @FinancialXpres…",RangaSiyaar1,india,"Voracious reader, multilingual, vagabond, globetrotter. Peace, liberty and justice for all. Liberté,  Egalité, Fraternité.",3023,1414,71422,False,"You've got to have unprecedented incentives to be a @thesuniljain . 

To put your position as Mg. Editor of @FinancialXpress on the line.

To write a PoopIndia level crap, full of contradictions &amp; utterly devoid of sense or rationale.

Compulsions make men do horrible stuff. https://t.co/9sxCOyt0DE"
