created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-09 02:04:38+00:00,"RT @blsanthosh: After two bad incidents at Vishakhapatnam &amp; Aurangabad , a moderate day as far as Corona Virus is concerned .. 
1. 3390 cas…",IamSridharBabuT,andhra pradesh india,"BJP Worker since June 2016, worked as Vistarak at kavali and Bapatla |Formerly lecturer in Microbiology, and Project in-charge with IL&FS and Ramky .",264.0,201.0,77272.0,False,"After two bad incidents at Vishakhapatnam &amp; Aurangabad , a moderate day as far as Corona Virus is concerned .. 
1. 3390 cases &amp; 1273 recoveries in last 24 hours . Cases down from 3900+ &amp; 3500+ for last few days . Recovery rate at impressive 29.36% . 
#IndiaFightsCorona"
2020-05-09 02:04:39+00:00,RT @vivin_kamal: Once @Sai_Pallavi92 Akka she will be always my heart 💓 many teachers 👩‍🏫 came but malar teacher is best #HappyBirthdaySaiP…,pullshot_45,kurnool india,"@AlwaysRamCharan @Sai_Pallavi92 @kalyanipriyan @ImRo45 
@actorvijay @_Ivana_Official 😘
Backup ID : @pullshot_452",736.0,846.0,30385.0,False,Once @Sai_Pallavi92 Akka she will be always my heart 💓 many teachers 👩‍🏫 came but malar teacher is best #HappyBirthdaySaiPallavi #HBDSaiPallavi Akka waiting to see u  in the screen Akka aft lockdown HAPPY BIRTHDAY AKKA DO LOTS OF MOVIE AKKA U R LOYAL RASIGAN 🎂 https://t.co/HOkv7o6W8M
2020-05-09 02:04:40+00:00,"#TrueBloodPump
Covid-19 https://t.co/sWA61V3rwu",KaranPilodiya90,sundrah haryana india,"(हिन्द के शेर)🎂 नाम जपो,और प्रेम करो।🎂🌐 IT WING MEMBER🌐, (SUNDRAH) KANINA, M/GARH (HR)",88.0,96.0,13009.0,False,
2020-05-09 02:04:41+00:00,"RT @iKalpanaaS: Yesterday, thousands units of blood donated by volunteers of Dera Sacha Sauda across various cities. Kudos to such selfless…",shushma20031262,india,"karnal 
haryana",1980.0,576.0,85095.0,False,"Yesterday, thousands units of blood donated by volunteers of Dera Sacha Sauda across various cities. Kudos to such selfless endeavour in Covid-19 crises, when blood banks has huge shortage of blood.

#TrueBloodPump https://t.co/VNKJdPwY22"
2020-05-09 02:04:44+00:00,"Coronavirus Pune: Complete shutdown in PCB area for two days (via: https://t.co/VgHbP3ZzF8)

https://t.co/Up0fWGIt2R",newsFromPune,pune india,Trending news stories from #pune. Aggregated by https://t.co/AX2u256F1b,1438.0,9.0,3499.0,False,
2020-05-09 02:04:44+00:00,RT @sourabhrnbdj: Volunteers of Dera Sacha Saida are known by name #TrueBloodPump cause they are 24*7 available for selfless blood donation…,shushma20031262,india,"karnal 
haryana",1980.0,576.0,85095.0,False,"Volunteers of Dera Sacha Saida are known by name #TrueBloodPump cause they are 24*7 available for selfless blood donation.     During Covid-19 pandemic when there is shortage of blood, Dera sacha sauda volunteers took responsibility of providing blood for every blood bank. https://t.co/K18U5oUXcS"
2020-05-09 02:04:45+00:00,"RT @Vandana17393548: Blood is the very basis of life, Blood is the nectar that sustains humanity. The story of a string of world’s largest…",Rajinde03771869,goniana india,,55.0,16.0,20553.0,False,"Blood is the very basis of life, Blood is the nectar that sustains humanity. The story of a string of world’s largest voluntary blood donation drives inspired by Guruji, by infusing others with enthusiastic humanitarianism.
#TrueBloodPump
Covid-19 https://t.co/kSRT3bWmil"
2020-05-09 02:04:46+00:00,"RT @NorbertElekes: NEW: Brazil reports 10,222 new cases of coronavirus and 751 new deaths.

A total of 145,328 cases and 9,897 deaths.",YBISL,gurgaon india,"Google Local Guide &
Google Crowdsource Influencer 
Followed by @satejp & @srinivasiyc ji 
https://t.co/wzR1nFcjcs

Instagram : mnt22653",15397.0,1591.0,159125.0,False,"NEW: Brazil reports 10,222 new cases of coronavirus and 751 new deaths.

A total of 145,328 cases and 9,897 deaths."
2020-05-09 02:04:47+00:00,"RT @NorbertElekes: NEW: Ivanka Trump's personal assistant tests positive for coronavirus, CNN reports",bhavinbhalodi,india,"Nation First,  Freedom is not free it costs Soldiers. 🇮🇳 Proud Indian 🇮🇳",532.0,321.0,7361.0,False,"NEW: Ivanka Trump's personal assistant tests positive for coronavirus, CNN reports"
2020-05-09 02:04:48+00:00,"RT @MamtaIn43541152: This blood donation was done in many cities &amp; states to mark the occasion of ""World Thalassemia Day"" by the #TrueBlood…",DeepIns30447163,punjab india,"ना #पढ़ी है #गीता मैंने ना #वेदों का मुझे #ज्ञान है

#जब से जाना है #तुझे मेरे #सतगुरु जी तू ही मेरा #भगवान है
@Gurmeetramrahim ji 🙏🏻🌹😍💕",441.0,101.0,20374.0,False,"This blood donation was done in many cities &amp; states to mark the occasion of ""World Thalassemia Day"" by the #TrueBloodPump of @derasachasauda

Covid-19 https://t.co/mNpOvvTup8"
