created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-04 15:00:00+00:00,"Prime Minister Jacinda Ardern said that New Zealand is well prepared to deal with the epidemic and has a plan in place.

@jacindaardern #ICYMI

https://t.co/HdUMH398B4",BangaloreMirror,bengaluru india,"When too much makes too little sense, we get to the heart of the matter",120754,155,63862,True,
2020-03-04 15:00:00+00:00,"RT @ABPNews: #BJP MP Wants #RahulGandhi To Undergo #Coronavirus Test After Returning From Italy #CoronaOutbreak 

Details: https://t.co/8rO…",rajnitishashtri,mumbai india,"Tum toh tum ho,Lekin Hum Tum nahi",40,75,4372,False,"#BJP MP Wants #RahulGandhi To Undergo #Coronavirus Test After Returning From Italy #CoronaOutbreak 

Details: https://t.co/8rOkSAw7Ov https://t.co/dSVbEWCghF"
2020-03-04 15:00:00+00:00,"RT @sumanthraman: Tamil Nadu Govt. #coronavirus 24 Hour Helpline numbers 
044-29510400 or 044-29510500. Mobile numbers :94443 40496 or 8754…",Jothieshwaran_V,chennai india,Be GoOd AnD sHaLl AlWaYs SeE gOoD iN eVeRyThInG aNd EvErYoNe AnD eVeN iN yOuRsElF.,56,1710,1007,False,"Tamil Nadu Govt. #coronavirus 24 Hour Helpline numbers 
044-29510400 or 044-29510500. Mobile numbers :94443 40496 or 87544 48477 . If you have symptoms pls call any of these numbers. A team will visit you to assess &amp; decide if you need testing/home quarantine/hospitalization.RT"
2020-03-04 15:00:01+00:00,RT @PTI_News: Paytm employee in Gurgaon has tested positive for coronavirus: Company statement,MahenderNaik356,karnataka india,"Find the Reason why you are on earth!!
M A H I S A Y S H E H E",22,59,1445,False,Paytm employee in Gurgaon has tested positive for coronavirus: Company statement
2020-03-04 15:00:02+00:00,"RT @Kaalateetham: Hi Saba

Please Google patents for native cow urine based products.

You may not laugh so much after knowing that some ac…",Aspirant0106,india,Just curious.Retweets=/= Endorsement.,447,4144,84905,False,"Hi Saba

Please Google patents for native cow urine based products.

You may not laugh so much after knowing that some active ingredients in anti cancer drugs are derived from it. https://t.co/GcCsFAhF8Q"
2020-03-04 15:00:03+00:00,RT @ANI: Paytm: One of our colleagues based out of Gurgaon office who recently returned from Italy has sadly been tested positive for Coron…,SobhanaNair,new delhi india,"Journalist with @the_hindu 
Have also worked for @MumbaiMirror @ttindia @IndianExpress and @httweets",9254,1044,16393,False,"Paytm: One of our colleagues based out of Gurgaon office who recently returned from Italy has sadly been tested positive for Coronavirus. He is receiving appropriate treatment. As a precautionary measure, we have suggested his team members to get health tests done immediately. https://t.co/gXol1a4vOU"
2020-03-04 15:00:04+00:00,RT @mahesh10816: Italians are spreading deadly virus in India ?,mukulpen,bengaluru india,"Think logical it makes Sense!
RT=Personal but are not Endorsements",127,398,52642,False,Italians are spreading deadly virus in India ? https://t.co/Tcu6UtWeD5
2020-03-04 15:00:05+00:00,"RT @ipspankajnain: Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no…",KomalVerma1982,jahangirabad india,I am soft . Big Fan of Narendra Modi Ji. RT not Endorsement.Jai Hind. Vande Matram. Bharat Mata ki JAI🇮🇳,302,1161,12348,False,"Just 1 case of Corona Virus in India and  people are crazy  for masks!!
Daily 400 people die in road crashes &amp; still no craze for Helmets🤔

#safetysaves 
be it virus or road crashes!"
2020-03-04 15:00:05+00:00,RT @RishikaSadam: #coronavirus #Hyderabad have personally come across messages in Whatsapp groups saying another person in Mindspace buildi…,RUMMesh_N,hyderabad india,"HyDeRaBaDi, tEcHiE, fOoDiE, NiGhT_OwL",101,391,3529,False,#coronavirus #Hyderabad have personally come across messages in Whatsapp groups saying another person in Mindspace building also showed symptoms of Coronavirus of tested positive - all of it is untrue! Only one person showed from Mindspace- did show symptoms. #Telangana
2020-03-04 15:00:06+00:00,RT @PTI_News: Paytm employee in Gurgaon has tested positive for coronavirus: Company statement,Humor_Donor,india,"The kind of guy who prefers music over books, books over travel, travel over people & people over nothing. @LFC supporter.",20568,542,76579,False,Paytm employee in Gurgaon has tested positive for coronavirus: Company statement
