created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-01 20:14:37+00:00,"RT @RealSaavedra: 4,000+ Americans have now died because of China",imarvindgupta,new delhi india,,199,829,6622,False,"4,000+ Americans have now died because of China"
2020-04-01 20:14:47+00:00,world number one #Novak #Djokovic said Friday he was donating one million euros ($1.1 million) to help his native #Serbia buy respirators and other gear to combat the #coronavirus https://t.co/JlUmXMcF7i,mez_zanine,himachal pradesh india,be #useful more than being #greatful   :-),37,201,5835,False,
2020-04-01 20:14:48+00:00,RT @vishkanyaaaa: An Iranian cleric visited hospitals &amp; made patients suffering from Coronavirus smell a Holy perfume which was handed over…,kumar_amit2011,bhopal mp india,"Director @ Next Step Lights India Pvt. Ltd.
Electrical Engineer, Entrepreneur
( Manufacturer of KRYSTEL LED Lights, Channel Partner - Mahindra Powerol).",99,122,726,False,"An Iranian cleric visited hospitals &amp; made patients suffering from Coronavirus smell a Holy perfume which was handed over to him by the Prophet.

The Patient Died next day.
#coronavirus https://t.co/mOqb9jGI7k"
2020-04-01 20:14:50+00:00,"RT @NBirenSingh: For the first time the Manipur state police with AR ,take up  fencing works of the long unguarded  indo-Myanmar border to…",Nakro_Jojo,r zazho kohima new delhi india,"Journalist by passion. Naga Girl. Believer of Jesus Christ but Respect all Religion.#Reporter at @SudarshanNewsTV. Nation1st.
Love Adventure & Travelling",1186,532,1639,False,"For the first time the Manipur state police with AR ,take up  fencing works of the long unguarded  indo-Myanmar border to prevent from spreading of #COVID19 . Need permanent fencing ⁦⁦@PMOIndia⁩ ⁦@AmitShahOffice⁩ ⁦@BJP4India⁩ https://t.co/lEDesdnAnv"
2020-04-01 20:14:59+00:00,RT @JenniferJJacobs: Scoop: US intel community in a report to White House concludes China has concealed the extent of the coronavirus outbr…,drjpattanayak,india,"Paediatrician, travel enthusiasts, Medical and Political views are personal,RT are not necessarily endorsements.",30,26,4877,False,"Scoop: US intel community in a report to White House concludes China has concealed the extent of the coronavirus outbreak in its country, sources tell @nwadhams and me. 

Trump officials assumed China’s virus numbers weren’t accurate, now intel shows it. 
https://t.co/2pJ7EXbtd4"
2020-04-01 20:14:58+00:00,@DBSBankIndia Pls you should differ 3 month emi because you know about India Corona Virus all people in India sit the home no work no service so please I request to you you do differ a 3 month emi a @RBI guidelines because your bank will Singapore but your bank account holder is Indian 🙏🙏🙏,AmitK_Singh1,navi mumbai india,"Sole Properitership At Self Employed                         
Travel Consultant At Amit Travel Agency
amitksingh663@gmail.com     
I'm Genuine Supporter For CSK",1339,35,822,False,
2020-04-01 20:15:02+00:00,"RT @BangaloreMirror: JUST IN: Wipro, Azim Premji Foundation commit Rs 1,125 crore to tackle #Covid19 
 
Of the Rs 1,125 crore, Wipro Ltd's…",NarainSaloni,bengaluru south india,,2,103,106,False,"JUST IN: Wipro, Azim Premji Foundation commit Rs 1,125 crore to tackle #Covid19 
 
Of the Rs 1,125 crore, Wipro Ltd's commitment is Rs 100 crore, Wipro Enterprises Ltd's is Rs 25 crore and that of the Azim Premji Foundation is Rs 1,000 crore. https://t.co/k5cnAosPoS"
2020-04-01 20:15:06+00:00,"RT @Schandillia: [THREAD]
1/22
I intend to ruin this shameless piece of self-aggrandizement, one claim at a time. Let's see how far I manag…",drnehasha,new delhi india,,35,134,8465,False,"[THREAD]
1/22
I intend to ruin this shameless piece of self-aggrandizement, one claim at a time. Let's see how far I manage to go with this. Read on... https://t.co/GqbOYeX8JQ"
2020-04-01 20:15:08+00:00,"RT @BrightNSparkle: After weeks of good sleep someone is so hungry and in slurping mood.

Someone who is positive on this lockdown time and…",anaya74824507,india,"Here ,only for parth samthaan",15,17,9524,False,"After weeks of good sleep someone is so hungry and in slurping mood.

Someone who is positive on this lockdown time and away from all the drama.. enjoy 😋

@laghateparth IG and SC story #ParthSamthaan https://t.co/4B8gPVXdZm"
2020-04-01 20:15:10+00:00,And South Africa voted in favour of China alongwith a second dictator country Russia.. Respected countries all were united against satan China.. https://t.co/dPzhsC8qE6,Ruchir_Bansal_,lucknow india,"Thinker,nationalist. Humanist & Philanthropist. You will find MY quotes time to time as also political analysis etc. RTs not always endorsements...",208,63,10859,False,
