created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-17 23:11:05+00:00,Lonely in time of corona: Elders fear further isolation https://t.co/p3aJCGUCaz,TOIDelhi,new delhi india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mkZBr,49552,41,127750,True,
2020-03-17 23:11:15+00:00,"RT @suhasinih: Agree. By the same token, the US should put its ideological differences with Iran aside to lift sanctions that are crippling…",gayforbeckham,new delhi india,"Decent breather.
He/Him",76,225,4725,False,"Agree. By the same token, the US should put its ideological differences with Iran aside to lift sanctions that are crippling the effort to fight the pandemic. https://t.co/WHrHrZoN5t"
2020-03-17 23:11:49+00:00,"RT @RiganoESQ: @elonmusk I am co-author of the original paper.

Was just on television discussing HCQ, first well controlled study against…",sudeepreddi,hyderabad india,,89,127,981,False,"@elonmusk I am co-author of the original paper.

Was just on television discussing HCQ, first well controlled study against COVID-19.

600 mg HCQ per day after 6 days, 90% of patients tested COVID-19 negative.  96% of control group tested positive after 6 days.

DM or grigano1@jhu.edu"
2020-03-17 23:11:51+00:00,RT @spectatorindex: BREAKING: Sanofi is trialing anti-malaria medications against coronavirus and says trials are promising,daily_pol1,india,"Let's take your point of view on your favorite topics: Politics, Sports, Movies, Current Affairs and many more...",2149,4933,4421,False,BREAKING: Sanofi is trialing anti-malaria medications against coronavirus and says trials are promising
2020-03-17 23:11:54+00:00,"RT @DrSJaishankar: India works because countless Indians do. Night or day, rain or shine. Went tonight to meet our immigration, health, sec…",swarada,mumbai india,"Strategy, Marketing and Sustainability consultant. Believes in power of health and fitness to improve life.",1178,1340,7309,False,"India works because countless Indians do. Night or day, rain or shine. Went tonight to meet our immigration, health, security and airport officials @DelhiAirport who are responding to #COVID challenge. https://t.co/mfMb5wZGcG"
2020-03-17 23:12:03+00:00,"RT @V2019N: What is 'Shelter in Place'? 
It’s Not Martial Law
OK to go to grocery stores, drug stores, health care providers and other esse…",Maveric94280289,india usa,"Engineer, Research Scholar, Optimistic, Vegetarian, Student of an Excellent Science Astrology, I do Astro Consultation, ""यतः कृष्णस्ततो धर्मो यतो धर्मस्ततो जय """,285,686,23991,False,"What is 'Shelter in Place'? 
It’s Not Martial Law
OK to go to grocery stores, drug stores, health care providers and other essential businesses but no gyms, restaurants, bars or recreation facilities. 

https://t.co/JrtduSQAPY https://t.co/zNtEUZ60rE"
2020-03-17 23:12:05+00:00,"RT @BJP4India: We could create a common research platform, to coordinate research on controlling epidemic diseases within our South Asian r…",DevarshiJoshi14,bardoli surat gujarat india,BJP worker...since 1984...,357,996,48864,False,"We could create a common research platform, to coordinate research on controlling epidemic diseases within our South Asian region. The Indian Council of Medical Research can offer help coordinating such an exercise: PM @narendramodi #SAARCfightsCorona https://t.co/SdYnkIW22q"
2020-03-17 23:12:08+00:00,This is going to change the world. https://t.co/dyE925WrWy,rajatraihanda,delhi india berlin germany,German Chancellor Fellow @AvHStiftung & @BlackForestSol. Into #Environment & #Democracy. Studied Physics & Public Policy. semper curiosus 💭,838,893,5477,False,
2020-03-17 23:12:08+00:00,"RT @PakPMO: Prime Minister @ImranKhanPTI expresses his concern over poverty and hunger as a consequence of the Corona Pandemic. Moreover, h…",ManishJ35991520,pune india,"स्वयंसेवक ,जियो और जीने दो ...",326,422,6219,False,"Prime Minister @ImranKhanPTI expresses his concern over poverty and hunger as a consequence of the Corona Pandemic. Moreover, he urges the world community to think of some sort of debt-off for vulnerable countries.

https://t.co/FG6ZDT5h99"
2020-03-17 23:12:13+00:00,"RT @DrTedros: I had a productive call with Ahmad Nasser Al-Mohammad Al-Sabah, #Kuwait Foreign Minister, on the #COVID19 response. I thanked…",ArunThomas9847,india kerala kollam uae,YOU ARE LOOKING GOOD,749,4976,90412,False,"I had a productive call with Ahmad Nasser Al-Mohammad Al-Sabah, #Kuwait Foreign Minister, on the #COVID19 response. I thanked him for H.H. Sheikh Sabah Al-Khaled Al-Hamad Al-Jaber Al-Sabah's generous commitment of $40 M to @WHO's efforts to halt the spread of the #coronavirus https://t.co/x89xRFw4Ic"
2020-03-17 23:12:30+00:00,RT @AxiJ5: Listen to the 🇮🇳 privileged BRATS returning to India. They don’t want to be quarantined as they don’t Want to stay in Govt quara…,BharatJK08,new delhi india,"I'm part of the dirt, this is where I came from and this is where I will go ; to dirt.",149,1227,4282,False,"Listen to the 🇮🇳 privileged BRATS returning to India. They don’t want to be quarantined as they don’t Want to stay in Govt quarantine, bcos “We don’t feel safe here”🙄wait for the over acting shouts of “kill us” “shoot us”🤦🏻‍♀️🤷🏻‍♀️Indian Privileged only do this in India! #COVID19 https://t.co/Tv8lSvBWkK"
2020-03-17 23:12:32+00:00,"RT @BJP4India: I would like to thank you all for joining this special interaction at short notice.

As we all know, COVID-19 has recently b…",DevarshiJoshi14,bardoli surat gujarat india,BJP worker...since 1984...,357,996,48864,False,"I would like to thank you all for joining this special interaction at short notice.

As we all know, COVID-19 has recently been classified by W.H.O. as a pandemic. ​So far, our region has listed fewer than 150 cases: PM @narendramodi #SAARCfightsCorona https://t.co/qMGkNvSGq3"
2020-03-17 23:12:39+00:00,@NarangVipin @Akshobh China hid it,shivesh77_kumar,india,TRUE BHARTIYE 🇮🇳🇮🇳🇮🇳BJP MEMBER from Bangalore north,395,2431,89066,False,
2020-03-17 23:12:51+00:00,"RT @FaheemYounus: So I’m hearing many myths about #COVID-19 and would like to quickly clear the record. 

Coronavirus will go away in Sumer…",vishweshpandey,india,,37,323,657,False,"So I’m hearing many myths about #COVID-19 and would like to quickly clear the record. 

Coronavirus will go away in Sumer months. 

Wrong. Previous pandemics didn’t follow weather patterns plus as we enter summer, there will be winter in the Southern Hemisphere. Virus is global."
2020-03-17 23:13:13+00:00,"RT @snehils1994: Modi Ji is Fighting with “Corona Virus”

Yogi ji is Fighting with “Dangai Virus”

Country and State seems to be in safe Ha…",Devansh1012,india,From my perspective!!,10,99,296,False,"Modi Ji is Fighting with “Corona Virus”

Yogi ji is Fighting with “Dangai Virus”

Country and State seems to be in safe Hands 👏 👍✌️

#Yogi_का_जलवा https://t.co/SfAnAF5izz"
2020-03-17 23:13:30+00:00,RT @CosmosOfJoyHope: They really put Taehyung on News saying that he is playing his violin in his quarantine ?! 🤦🏻‍♀️🤦🏻‍♀️ #QuarantineLife…,ShilsN,new delhi india,✝❤LUV @nickjonas ❤& @BTS_twt 💜#BTSARMY #BTS 😘💜 @Livvia @NancySinatra @dianebirch @thebeatles @jaylink_ Follows me♡@JonasBrothers mentioned me on 11/6/11,793,2460,28978,False,"They really put Taehyung on News saying that he is playing his violin in his quarantine ?! 🤦🏻‍♀️🤦🏻‍♀️ #QuarantineLife
 https://t.co/MrrA1OCvQj"
2020-03-17 23:13:45+00:00,7 useful things to remember if you’re suffering from coronavirus health anxiety https://t.co/Ep8Qhjwjj8,news89com,india uae kuwait qatar,http://t.co/jLxUVk88B7- News media organization. India l Real news by Real people. Join us on editor@news89.com,436,89,85403,False,
2020-03-17 23:14:10+00:00,"RT @AFP: #BREAKING US coronavirus deaths climb to 100, according to AFP tally https://t.co/VBJP7OxpKB",ArunThomas9847,india kerala kollam uae,YOU ARE LOOKING GOOD,749,4976,90412,False,"#BREAKING US coronavirus deaths climb to 100, according to AFP tally https://t.co/VBJP7OxpKB"
2020-03-17 23:14:29+00:00,RT @RitasArtCafe: #CoronavirusOutbreak: India's Super Rich Stuck As Private Jets Refuse Travel Over #Coronavirus https://t.co/BL8zjWlyhw,VinitaDeshmukh,pune india,"Consulting Editor, Corporate Citizen; Consulting Editor,MoneyLife;  RTI user; Books:The Mighty Fall;co-author,To the last bullet",14752,556,33096,False,#CoronavirusOutbreak: India's Super Rich Stuck As Private Jets Refuse Travel Over #Coronavirus https://t.co/BL8zjWlyhw
2020-03-17 23:14:31+00:00,"RT @NBCLA: Now more than ever, we need to work together to slow the spread of #coronavirus. We'll continue to guide you and work to keep yo…",anal_chauhan,gnr india,"IT Engineer, Like to enjoy almost every byte of the life",33,52,6,False,"Now more than ever, we need to work together to slow the spread of #coronavirus. We'll continue to guide you and work to keep you safe. Full coverage of the #COVID19 pandemic: https://t.co/GFg7L2R8ji https://t.co/KGM8HYNjgP"
2020-03-17 23:14:43+00:00,"RT @AFP: The Great Depression closed Wall Street and so did 9/11, but as the coronavirus hammers the global economy and likely sends the Un…",ArunThomas9847,india kerala kollam uae,YOU ARE LOOKING GOOD,749,4976,90412,False,"The Great Depression closed Wall Street and so did 9/11, but as the coronavirus hammers the global economy and likely sends the United States into recession, Treasury Secretary Steven Mnuchin ruled out a temporary closure of the stock markets https://t.co/g1zDHbyJC8"
2020-03-17 23:15:13+00:00,RT @luv80z: vanessa hudgens got that vid of her being ignorant abt corona deleted.... we got u on tape ma’am ! https://t.co/nKScrn90xQ,sakshidiwakarr,new delhi india,30% Slayer. 70% Sleeper.,26,415,1305,False,vanessa hudgens got that vid of her being ignorant abt corona deleted.... we got u on tape ma’am ! https://t.co/nKScrn90xQ
2020-03-17 23:15:15+00:00,"RT @Shubham_9595: Watch vedio that
How China is serious on corona virus 
#covidindia
#coronavirus 
#ChinaVirus https://t.co/tNufoc2KzM",RaoCosmos,bengaluru india,your mind is your best tool,66,139,1059,False,"Watch vedio that
How China is serious on corona virus 
#covidindia
#coronavirus 
#ChinaVirus https://t.co/tNufoc2KzM"
2020-03-17 23:15:23+00:00,"RT @AFP: #UPDATE US President Donald Trump doubled down on calling the coronavirus spreading rapidly across the world the ""Chinese Virus,""…",ArunThomas9847,india kerala kollam uae,YOU ARE LOOKING GOOD,749,4976,90412,False,"#UPDATE US President Donald Trump doubled down on calling the coronavirus spreading rapidly across the world the ""Chinese Virus,"" despite protests from Beijing https://t.co/baPTRiAMED"
2020-03-17 23:15:30+00:00,RT @naqvimukhtar: American pharma sector advocacy group lauds PM Narendra Modi's action plan to combat the novel coronavirus with SAARC lea…,DevarshiJoshi14,bardoli surat gujarat india,BJP worker...since 1984...,357,996,48864,False,American pharma sector advocacy group lauds PM Narendra Modi's action plan to combat the novel coronavirus with SAARC leaders https://t.co/0yWQ9mnPDj via @narendramodi
