created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-05 16:14:52+00:00,"RT @MrsGandhi: Sad &amp; shocking news coming from Amethi. Sad because until today, Amethi was #Corona free. Unfortunately, now it's not. 

Sho…",IamSridharBabuT,andhra pradesh india,"BJP Worker since June 2016, worked as Vistarak at kavali and Bapatla |Formerly lecturer in Microbiology, and Project in-charge with IL&FS and Ramky .",263,201,77343,False,"Sad &amp; shocking news coming from Amethi. Sad because until today, Amethi was #Corona free. Unfortunately, now it's not. 

Shocking, because of the way #CoronaVirus was actually transported to Amethi. Read this thread to know how.... 1/n"
2020-05-05 16:14:53+00:00,"Charging #UAPA Against Dissenting Voices during Lockdown is Shameless Political The government is speaking in the language of hate, Even a pregnant woman is being torched👮 putting up false cases against her.

#IndianDaughterSafoora 
#ReleaseSafooraZargar https://t.co/4q1IOwOf61",TasaffurArhaan,hyderabad india,"Proud to be a Indian Muslim🇮🇪🇮🇪
Socialist
Student Activist",100,194,246,False,
2020-05-05 16:14:53+00:00,"RT @OpIndia_com: Congress brings Coronavirus to green zone Amethi, one of the migrants illegally moved from Rajasthan to UP by Priyanka Gan…",Suvidha2903,kalyan dombivali india,,1290,1324,4159,False,"Congress brings Coronavirus to green zone Amethi, one of the migrants illegally moved from Rajasthan to UP by Priyanka Gandhi tests positive- OpIndia Exclusive

https://t.co/PC8hrxYLB4"
2020-05-05 16:14:54+00:00,"First in history! Firhad Hakim is still in charge of the municipality after his term expires

https://t.co/A4EfFb8grb",G38892619Avijit,kolkata india,"AR Event (Show Organiser) 
Ar Event professional Show Organiser. Exprites include provaiding the services listed .. Show Booking:7980219092 WhatsApp 9163695675",1,56,193,False,
2020-05-05 16:14:55+00:00,RT @jay_om9: @MUMBlr1 @AshramBlr @HMOKarnataka @BangaloreTimes1 @BangaloreMirror @BengaluruBulls @XpressBengaluru @TOIBengaluru @THBengalur…,agrawalneha251,uttar pradesh india,ईश्वर के शिवाय कहीं भी मन  लगाया तो अंत में रोना ही  पड़ेगा 😧😧😧,435,652,30552,False,"@MUMBlr1 @AshramBlr @HMOKarnataka @BangaloreTimes1 @BangaloreMirror @BengaluruBulls @XpressBengaluru @TOIBengaluru @THBengaluru @PIBBengaluru @NammaKarnataka_ @Karnataka_DIPR @AumGopi @manishaParaswa2 @ikrishnaacharya @AkshathaBhatTP @aashi_871 @madskak @KAAL_CHAKRAA @ManjitKaur09 @Bapumerepyare @nirmpandey Since Lockdown addicted People have survived without Liquor or little and they may survive further ! Why government has granted permission for #WineShopsOpen during this  Covid19 pandemic ! Really it was necessity of society? Or govt wanted to make money?
#SharabMuktBharat https://t.co/6ahGPIquiM"
2020-05-05 16:14:55+00:00,"RT @Swamy39: 4,000 rules in 4 months: Are civil servants creating chaos in India’s Covid-19 management? https://t.co/wyIqGTVo0Z via @ThePri…",VallabhbhaiG,gujarat india,svayamsevak,346,1655,16146,False,"4,000 rules in 4 months: Are civil servants creating chaos in India’s Covid-19 management? https://t.co/wyIqGTVo0Z via @ThePrintIndia"
2020-05-05 16:14:56+00:00,"RT @SyedaFalak2: Being pregnant,Student Activist Safoora Zargar has been booked under UAPA,lodged in Tihar jail amid Coronavirus outbreak,h…",RealAdilHaneef,hyderabad india,I’m onto a Journey that’s never destined to seclude me from my conscience. Life’s all about finding what’s lost in it,77,662,307,False,"Being pregnant,Student Activist Safoora Zargar has been booked under UAPA,lodged in Tihar jail amid Coronavirus outbreak,has been denied bail &amp; her character is being assassinated by Sanghis.
Now where are all the Women Activists and Feminists??
#IndianDaughterSafoora https://t.co/kZhJz6y8Ba"
2020-05-05 16:14:56+00:00,RT @majorgauravarya: India offers land twice the size of Luxembourg to companies exiting China. Many are making India their home. They will…,ajitaffirm,pune india,#DigitalMediaHiring #CareerCoach #SoftskillsTrainer #Entrepreneur #Recruitment #Placement #Thinker,3030,1985,105033,False,"India offers land twice the size of Luxembourg to companies exiting China. Many are making India their home. They will have their largest manufacturing bases here. This is not just an economic opportunity.

It is time to twist the tail of the dragon 🐉  https://t.co/tEhwMAy1JM"
2020-05-05 16:14:56+00:00,"RT @free_thinker: And you follow many such people who routinely spread misinformation, doctored videos for the specific purpose of dividing…",ajaydaniel007,new delhi india,"मज़हब नही सिखाता, आपस मे बैर रखना
रागा सर,को 2024 में PM बनाने के लिए कुछ बड़े पॉइंट्स (बिन्दु/विचार) है,जो फुल मेजॉरिटी के 7, राहुल गाँधी जी को PM बना सकते है।",2323,4206,61515,False,"And you follow many such people who routinely spread misinformation, doctored videos for the specific purpose of dividing communities. In your case, hypocrisy ki koi seema nahin hai. https://t.co/13AkOFux5p"
2020-05-05 16:14:56+00:00,@Narahari_Hari @poneetg @asadowaisi @AmitShah Khair rehnedo. Stay home stay safe you and your family.,MohammadSaadAn7,hyderabad india,,2,9,39,False,
2020-05-05 16:14:57+00:00,RT @Mandeep87911233: @MUMGzb @AshramGzb @asharamjibapu_ @AshramBmr @SureshChavhanke @AmdAshram @AshramSgr @ashramgoregaon @AshramJodhpur @L…,Dhananjayaa1234,bhubaneshwar india,"🔸love ❤ in ❤physics⚡   
🔸uranophile🌛🌟⭐
🔸proud to be Hindu🚩",1036,819,44390,False,"@MUMGzb @AshramGzb @asharamjibapu_ @AshramBmr @SureshChavhanke @AmdAshram @AshramSgr @ashramgoregaon @AshramJodhpur @LokKalyanSetu @VapiAshram @AshramBlr @AP @Aryavrta @iMonkJi @DharamvirMumrej @Bapumerepyare @YssMumbaiThane @YssHeadOffice_ @dominalive @being__akshay_ @ReviewsOnBapuJi @nitikq Sant Shri Asaramji Bapuji satsang and efforts have made many people quit consuming liquor. But decison of opening liquor shops now-a-days has defeated the entire purpose of social distancing.
#SharabMuktBharat https://t.co/oQ1TYr6KSV"
2020-05-05 16:14:57+00:00,RT @MPKchaitu: @WildFact_com @bipolarised @YoursLegallyy @bb1740 @RGVzoomin Are you dare to say the same thing all women who call men rapis…,KapilAg1,noida india,Retweets are not endorsements,52,97,6248,False,"@WildFact_com @bipolarised @YoursLegallyy @bb1740 @RGVzoomin Are you dare to say the same thing all women who call men rapists and who file #Fakecases

I maintain social distancing but I am scared even then these women file fake cases because  of selfish #Fakefemnists like you support and #GenderBaisedLaws hear them only.

#WomenIsABurden"
2020-05-05 16:14:57+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",sharvesh1200,delhi india,#Bjp4delhi  #Politician,312,0,1557,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:14:58+00:00,"#SidNaaz fandom Apke liye bhut acha surprise arha h..bomb blast hoga bs kuch din wait karo..so excited😊
Aur sana ki tension na lo sana apni khushi k pass hi h lockdown khatm hone tak😉
@milenialparadox @Sorlet04 @nups_lostsoul @iamnayanAG @sanakinanad @Sidnaazlicious",TMSidNaaz,delhi india,"Spread love and positivity 🌍💕
|BTS of India|",539,141,30602,False,
2020-05-05 16:14:59+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",Suyashm357,india,"Journalism Student | Swayamsevak in RSS | 
Digital Marketing |............

Blessed to be followed by hon PM Shri @narendramodi ji ,@KapilMishra_IND, @Tcgehlot",7588,128,5404,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:14:59+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",RadhanandK,india,"Pls follow me and get 💯 💯 💯 💯 % Follow 🔙💞💞💞don't play follow to unfollow match💞

Social worker and self employed👆",4220,4755,5375,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:15:00+00:00,"@sparshmeantuch Sir, It's Rambharose Now #corona and #economy both.
Now Government finding itself clueless as #rupanihatavo on #Media and Newschannel 
#Motabhai Ni Motibhul #vijayrupani
Now  https://t.co/Ti6LDpnVQk
#COVIDー19 #lockdown 
@INCGujarat @hemangmraval @AmitChavdaINC @sandeshnews",Harshva54500045,ahmadabad city india,"Startup Entrepreneur, #Nationalist #SanatanDharma Even Though #AntiBJP Due to #BJPFailsGujarat #Policy AntiBJP Doesn't Mean That I Lost #Hindutva #NationFirst",26,62,864,False,
2020-05-05 16:15:01+00:00,RT @seethakkaMLA: Government employees are the real heroes in #COVIDー19 crisis I salute them 🙏 I thank Taslima sub register of Mulug in pic…,MdAleemshariff,mysuru india,"2 get & b Success,one shud b wth not Truth bt only Truth & RT r not Endorsement bt only Awareness with Knowledge",223,237,43478,False,Government employees are the real heroes in #COVIDー19 crisis I salute them 🙏 I thank Taslima sub register of Mulug in picture thanks for taking part In #GoHungerGo @maryashakil @revathitweets @khanumarfa @INCIndia @MahilaCongress @RahulGandhi @sushmitadevinc @IYC #coronavirus https://t.co/ZyclbNW4me
2020-05-05 16:15:01+00:00,"RT @HRDMinistry: 📢Attention students!
(1/2)
In case the situation does not appear to be normal in view of COVID-19, to maintain social dist…",SanjayPokhriy14,roorkee india,"Ayush Doctor

“स्वस्थस्य स्वास्थ्य रक्षणं, आतुरस्य विकार प्रशमनं ।”❤️",18,70,64,False,"📢Attention students!
(1/2)
In case the situation does not appear to be normal in view of COVID-19, to maintain social distancing, safety, and health of the college students... https://t.co/wvBbRFEtru"
2020-05-05 16:15:02+00:00,"Covid19 Bhatkal Update

#Bhatkal18yearGirl #corona_positive_confirmed #bhatkalupdates #BhatkalNews #BhatkalTimes #Bhatkally #BhatkalFightsCorona #UttaraKannada #Karnataka #BhatkalMemes #Bhatkal_News #BhatkalLockdown #Lockdown #Bhatkal_Corona #BhatkalToday #CoronaBhatkal #COVID19 https://t.co/pHOAiOYmtD",Bhatkal_Times,bhatkal india,Welcome to the Bhatkal City,53,4,121,False,
2020-05-05 16:15:02+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",visheshpanchall,patan india,"Never Give Up!!
CSE 📚👨‍💻",15,172,109,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:15:02+00:00,"RT @cobrapost: Lockdown 3: Businesses in Noida confused as Govt issues multiple orders!
""In last 48 hours, every authority has issued an or…",Danish2983,new delhi india,i m mohammad danish an accountant by profession have a job in delhi,229,961,24656,False,"Lockdown 3: Businesses in Noida confused as Govt issues multiple orders!
""In last 48 hours, every authority has issued an order. We are flooded with orders but don't know which one to follow. We need clarity, without clarity restarting work isn't possible"" https://t.co/w4SVp5ok8x"
2020-05-05 16:15:02+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",RakeshBoseBJP,sheoraphuli west bengal india,Nationalist | Member of @BJP4Bengal IT & Social Media | Ex IT-inchange of @BJP4Serampore | Proud Hindu | Social Worker | Views are Personal.RTs not endorsement.,3111,1464,53266,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:15:03+00:00,"RT @himantabiswa: I am pleased to share that @ICMRDELHI has recognised Assam Medical College, Dibrugarh as an accredited lab for testing #C…",baruah_hardik,assam india,"!!জিৱন জিন্দাবাদ!!
Always in need for people, ready to help people in any circumstances. 
Humanity comes first and above all.



জয় আই অসম",31,52,246,False,"I am pleased to share that @ICMRDELHI has recognised Assam Medical College, Dibrugarh as an accredited lab for testing #COVID19. This bolsters our capabilities as the total number of labs now goes up to seven.

#AssamCares"
2020-05-05 16:15:04+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",Kt75147825,india,"A kind person by heart, modi fan always, nation first. I love my india.
🇮🇳",78,317,12188,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:15:05+00:00,"RT @mepratap: No new COVID-19 positive case in Mysuru district. (05-05-2020) 

Three more patients have been discharged today.

Number of A…",NikhilDevaiah,mysore india,Proud Indian 🇮🇳,27,38,9602,False,"No new COVID-19 positive case in Mysuru district. (05-05-2020) 

Three more patients have been discharged today.

Number of Active COVID-19 cases in Mysuru is down to single Digits now.

Total Positive (cumulative): 90
Total ACTIVE positive cases: 8
Persons discharged: 82 https://t.co/mMD5TkbSmE"
2020-05-05 16:15:05+00:00,"During #Lockdown @deespeak is thoroughly gorging on mom made food. Check out her favorite home cooked dishes in an exclusive interview with @rjstutee only on #100Hours100Stars: 
https://t.co/WSqE3a8Vnw
#PMCARES @RadioNashaIndia @943RadioOne",FeverFMOfficial,india,Now playing in Delhi | Mumbai | Kolkata | Bangalore | Hyderabad | Chennai | Lucknow | Kanpur | Agra | Aligarh | Allahabad | Bareilly & Gorakhpur.,80995,360,9076,False,
2020-05-05 16:15:05+00:00,"RT @RSSorg: Rashtriya Swayamsevak Sangh COVID-19 seva till 2 May2020
Places served :67,336
Dedicated Volunteers :3,42,319
Ration kit donate…",KunalShelat,gurgaon india,Health safety & environment professional & gadget lover #hse #ehs #gamer #sustainability,44,339,333,False,"Rashtriya Swayamsevak Sangh COVID-19 seva till 2 May2020
Places served :67,336
Dedicated Volunteers :3,42,319
Ration kit donated to Families :50,48,088
Meal packets distribution :3,17,12,767
Migrant workers helped in different ways :4,89,824
Blood Donation :22,446
Mask :44,54,555 https://t.co/emQxrQjNJH"
2020-05-05 16:15:08+00:00,"RT @prks_cm: A few people I know got together to create #ThodaBahut, an initiative that seeks to support people affected by Covid19. Please…",sachit_murthy,bengaluru india,Observer of people and life. Confused atheist. Top of the line test cricket loyalist.,37,126,956,False,"A few people I know got together to create #ThodaBahut, an initiative that seeks to support people affected by Covid19. Please contribute to https://t.co/eBY5G2KCwf &amp; also please share this appeal with as many people you can. #FightAgainstCoronavirus  https://t.co/AINeriPny7"
2020-05-05 16:15:08+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",akshay_vasa,rajkot india,"The diversity of India, of our civilization, is actually a thing of beauty, which is something we are extremely proud of. BJP IT Cell Member, Rajkot",522,2457,60690,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
2020-05-05 16:15:08+00:00,"@TRAI if all paid channels showing us repeated, rewind, recorded &amp; old programs to viewers. So why viewers pay the preschedule channel price during the pandemic period. It's not fair... Sir/Madam",s25cyber,orissa india,Sarve bhabantu sukhino,13,323,911,False,
2020-05-05 16:15:08+00:00,RT @ANI: We have issued an order on May 1 that establishments in Chandigarh&amp;Mohali will have to make residential arrangements for their emp…,GouravLakra2,new delhi india,M.A(PA) Student,164,353,19084,False,We have issued an order on May 1 that establishments in Chandigarh&amp;Mohali will have to make residential arrangements for their employees coming from Panchkula in order to curb rise in #COVID19 cases. Same has been directed to establishment here: Panchkula DC Mukesh Ahuja #Haryana https://t.co/m9HmvcWpfy
2020-05-05 16:15:11+00:00,"RT @AnjanaS39107669: @AlluSirish Dear Sir,
Sant Shri Asaramji Bapuji satsang and efforts have made many people quit consuming liquor. But d…",Gopalsi66591050,sanganer jaipur raj india,MLM Business,4189,1734,78516,False,"@AlluSirish Dear Sir,
Sant Shri Asaramji Bapuji satsang and efforts have made many people quit consuming liquor. But decison of opening liquor shops now-a-days has defeated the entire purpose of social distancing.
#SharabMuktBharat"
2020-05-05 16:15:11+00:00,"@KarunaGopal1 Temples are yet in lockdown mode and liquor shops are permitted to open , looks like liquor is of the new addition to the list of essential.
This will add lot more of COVID-19 community transmission across the country.",mitul_gosalia,mumbai india,One Life Make It Count...,54,205,311,False,
2020-05-05 16:15:12+00:00,"RT @RSSorg: Rashtriya Swayamsevak Sangh COVID-19 seva till 2 May2020
Places served :67,336
Dedicated Volunteers :3,42,319
Ration kit donate…",harischandrabjp,madhubani india,"जिला उपाध्यक्ष भाजपा , मधुबनी (बिहार)",5304,4621,35739,False,"Rashtriya Swayamsevak Sangh COVID-19 seva till 2 May2020
Places served :67,336
Dedicated Volunteers :3,42,319
Ration kit donated to Families :50,48,088
Meal packets distribution :3,17,12,767
Migrant workers helped in different ways :4,89,824
Blood Donation :22,446
Mask :44,54,555 https://t.co/emQxrQjNJH"
2020-05-05 16:15:14+00:00,RT @AsYouNotWish: A Muslim cleric from Pakistan’s Madani Channel breaks the news of conversion of a non-Muslim to Islam at the Faizan-e-Mad…,ArunSin13701617,new delhi india,"Indian,Hindu, Nationalist",245,575,14692,False,"A Muslim cleric from Pakistan’s Madani Channel breaks the news of conversion of a non-Muslim to Islam at the Faizan-e-Madina office of Dawat-e-Islami in Karachi.

The man has been renamed Muhammad Ramzan and was forced to convert to get food supplies during the COVID-19 lockdown. https://t.co/yojRWmCYCW"
2020-05-05 16:15:15+00:00,"RT @narendramodi: Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CP…",ayadav_gummadi,hyderabad india,Love is not everything. But family is everything.,0,7,25,False,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. https://t.co/CPTSFBMeBM"
