created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-03 23:03:25+00:00,"""It’s been a long time. Before we couldn’t dare to come out.""

The atmosphere in the epicenter of the Covid-19 outbreak, Wuhan, is tense ahead of China lifting its lockdown on the city April 8 #coronavirus  https://t.co/vvvvpnm44u",v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",141310,107223,424422,True,
2020-04-03 23:03:26+00:00,"On today's #SreeCovid19Call, @rmchase and @vainterfaithkim are talking to @sree about businesses and the financial fallouts of the pandemic. Watch here: https://t.co/3OxZthbfqJ",vandana_menon,india,"Freelance journalist. Previously @ThePrintIndia, Student Fellow @PulitzerCenter, student at @Penn, and Young India Fellow @AshokaUniv. Bylines @bethejuggernaut",1267,1128,2393,False,
2020-04-03 23:03:41+00:00,Tokyo 2020 announces opening event despite mounting coronavirus concerns https://t.co/zbEfgTQtxg https://t.co/1kOtpoGvNG,varshasrv007,maharashtra india,,31,73,5151,False,
2020-04-03 23:03:48+00:00,RT @michaeljknowles: 10 million Americans lost their jobs in two weeks because of China.,sonu_Abhi1,goa india,"civil contractor ,",13,502,2259,False,10 million Americans lost their jobs in two weeks because of China.
2020-04-03 23:08:07+00:00,"RT @RMadridInfo: Zidane has organised this call for Friday evening, with the coach keen to see how each of his players is coping with the c…",Aashiq_KD,madurai south india,At the right time..,421,1202,39908,False,"Zidane has organised this call for Friday evening, with the coach keen to see how each of his players is coping with the coronavirus situation.
No tactics were discussed, as this was just a call to catch up on a personal level. [Marca] https://t.co/fETFrJCsKD"
2020-04-03 23:12:09+00:00,"All formalities have to be forgotten,

Let us focus on only defeating corona virus https://t.co/ZmbyEjb7hz",LP85051804,bengaluru south india,"simply wish to create ENERGEY every minute by being simple&humble to every situation,,,,treating situation as a blessed lesson to create more ENERGY ⚡",169,921,5124,False,
2020-04-03 23:12:13+00:00,"RT @deespeak: A message from Nature. A wake up call for ALL to work together to protect, secure, restore ecological balance. Because health…",TheWriterDeb,jorhat assam india,"Writer, Artist, Aspiring filmmaker, Founder of KNIGHTS AND KNAVES FICTION MULTIVERSE
https://t.co/gPS54x7Xlf",2690,3019,1805,False,"A message from Nature. A wake up call for ALL to work together to protect, secure, restore ecological balance. Because health is determined by the health of our environment. Let this be an opportunity to learn quickly, to respect this lesson and work together to secure all life. https://t.co/8kULjb4hux"
2020-04-03 23:12:17+00:00,"RT @TheVikasKhanna: Attended a friend’s funeral in NJ on a video call. 💔💔💔
#LastGoodbye #COVID19",Kinjal130187,ahmadabad city india,Proud follower and devotee of my angel 😇 chef @TheVikasKhanna|❤ love ❤ Indian cooking|#MuseumofCulinaryArts #TheLastColour,115,113,11864,False,"Attended a friend’s funeral in NJ on a video call. 💔💔💔
#LastGoodbye #COVID19"
2020-04-03 23:12:26+00:00,RT @Yusuffali_MA: I have humbly contributed INR 25 Crores to #PMCaresFund    to support all relief works in India’s fight against #COVIDー19…,Onlyam_sUnIl08,india,"INDIAN! ❤️ HINDU!! 🙏🏻Narendra Modi & BJP 🇮🇳 Supporter , Shraddha Kapoor Fan 💞 & A Common Man!! 😊",5005,354,36553,False,I have humbly contributed INR 25 Crores to #PMCaresFund    to support all relief works in India’s fight against #COVIDー19 @narendramodi @PMOIndia #IndiaFightsCorona
2020-04-03 23:16:24+00:00,"RT @RaghavChopra_: Is there any evidence to suggest preachers who traveled for #TablighiJamaat knew they were #covid19 positive? If not , t…",badtameez_dil,new delhi india,"Outspoken Unapologetic Indian Muslim.Electronics Engineer by LUCK. MBA Markerting from Jamia. Chelsea Fan.Believes in Equality,Justice,Liberty and Humanity.",220,397,6230,False,"Is there any evidence to suggest preachers who traveled for #TablighiJamaat knew they were #covid19 positive? If not , then they did no wrong, and it's a case of govt negligence. Plain and simple. Anyone saying anything else has an agenda"
2020-04-03 23:16:42+00:00,RT @IndiainToronto: Thank you ‘Canada India Foundation and Hindu Federation’ for consolidating information on relief work being done at htt…,Ajaybis,new delhi india,"India’s High Commissioner to Canada. Earlier, HC to Pakistan, Amb to Poland, Lithuania. Into books, yoga, golf. RT not endorsement",14576,1397,2415,False,Thank you ‘Canada India Foundation and Hindu Federation’ for consolidating information on relief work being done at https://t.co/6lWIYB3o4q. https://t.co/yrWuLQtOTX
2020-04-03 23:16:50+00:00,"RT @narendramodi: Everyday is crucial in the battle against COVID-19.

Everyday we need to be strong.

Everyday we need to be together.

Ev…",shashank_bjp,india,Ex-President AT BJYM MUSALLAHPUR MANDAL PATNA MAHANAGAR🌷 | स्वयंसेवक | Target any how make india as developed & poverty less country for true freedom.........,285,864,17351,False,"Everyday is crucial in the battle against COVID-19.

Everyday we need to be strong.

Everyday we need to be together.

Everyday we need to take the right precautions. 

Everyday we need to be self-disciplined. #IndiaFightsCorona https://t.co/EHessV8oWc"
2020-04-03 23:20:20+00:00,"RT @NorbertElekes: NEW: Belgium reports 1,422 new cases of coronavirus and 132 new deaths.

A total of 16,770 cases and 1,143 deaths.",megapowersai,hyderabad india,A Multi Talented.. A Multi Tasker.. A Traveler .. A Nature Lover.. & A Great Friendly Person.. Accountant by profession,94,1032,3884,False,"NEW: Belgium reports 1,422 new cases of coronavirus and 132 new deaths.

A total of 16,770 cases and 1,143 deaths."
2020-04-03 23:20:21+00:00,"RT @nailainayat: In Karachi's Liaquatabad area, Imam held Friday prayers in the Ghousia mosque despite the govt ban due to Coronavirus. Whe…",hsachdev,mumbai india,"Member, BJP. Dentist & Educationist.
Views are personal.",197,527,6862,False,"In Karachi's Liaquatabad area, Imam held Friday prayers in the Ghousia mosque despite the govt ban due to Coronavirus. When police reached to arrest the Imam, he instigated the mob to attack the officers. Two policemen were assaulted. https://t.co/6UJUt0h4mS"
2020-04-03 23:20:23+00:00,"RT @NorbertElekes: NEW: Portugal reports 852 new cases of coronavirus and 37 new deaths.

A total of 9,886 cases and 246 deaths.",megapowersai,hyderabad india,A Multi Talented.. A Multi Tasker.. A Traveler .. A Nature Lover.. & A Great Friendly Person.. Accountant by profession,94,1032,3884,False,"NEW: Portugal reports 852 new cases of coronavirus and 37 new deaths.

A total of 9,886 cases and 246 deaths."
2020-04-03 23:20:29+00:00,RT @EAStarWars: Stay home. Master the Force. We're giving away codes for #JediFallenOrder to help you all #stayandplay: https://t.co/HHRtbJ…,karong_kom,new delhi india,Love you. ❤🧡💛💙💚💜,20,53,383,False,Stay home. Master the Force. We're giving away codes for #JediFallenOrder to help you all #stayandplay: https://t.co/HHRtbJ3hJR
2020-04-03 23:20:32+00:00,RT @ShashiTharoor: This raises serious qsns for MHA: why were CISF not given PPE? Why was the airport not closed earlier? Why not earlier s…,rinkitagurav,new delhi india,Raptor Conservation. Indian Army Wife. Journalist. Policy. Potterhead. Dogs. Gooner. Musafir. [opinions are personal],903,920,32913,False,"This raises serious qsns for MHA: why were CISF not given PPE? Why was the airport not closed earlier? Why not earlier screening &amp; testing of CISF personnel, who may well have infected other airport staff (&amp;passengers they screened) who have gone into town and spread the virus? https://t.co/ZEsUgldIBf"
2020-04-03 23:20:37+00:00,"The story didn't age well. @ShekharGupta 

https://t.co/FpgLyDpk2b https://t.co/gBoG0zJoOn",rajneeshk,chandigarh india,"just trying to spread some positivity. Staying home and trying to be safe. 

Opinions own & not employer's (past/present/future). Retweets are not endorsements.",278,302,18544,False,
2020-04-03 23:20:48+00:00,RT @gandabherunda: 4 idiotic mullahs in our area have been arrested by cops trying to spread corona.Coz of them whole locality is now compl…,krish_vijayan,chennai india,on Twitter because I am sick of the pseudo-secular narrative,482,1525,16197,False,4 idiotic mullahs in our area have been arrested by cops trying to spread corona.Coz of them whole locality is now completely cordoned off. They targeted slums where many labour class lives. Now entire jamaat are being paraded in local police station causing chaos on roads.
2020-04-03 23:25:07+00:00,RT @BhaavnaArora: Phone sex is the only way we'll survive this lockdown. RT if you agree.,ArunBangi1994,india,"Follow by @SpArajesh @azizkavish @frankislam

Instagram- @bangi1993",2765,2060,44053,False,Phone sex is the only way we'll survive this lockdown. RT if you agree.
2020-04-03 23:25:10+00:00,"Russia's 'corona-holidays' leave small businesses in freefall
https://t.co/EViKoJKSfx",karhashofficial,new delhi india,"First Gen #Entreprenur, #Pharmaceuticals #Biotech#PPE, TechnicalTextile #Leather, Comfort the Afflict, Afflict the comfort. #ArmChairRevolutionary ,Proud Bihari",360,1888,8709,False,
2020-04-03 23:25:19+00:00,"Right sir, we have the opportunity  after recovery from COVID19 make india best... https://t.co/xQJWIMRGHK",Pankajs73573666,manmad india,"save animals , save snakes 🐍 
I am owner of the hotel and accommodation.",56,161,31,False,
2020-04-03 23:29:03+00:00,RT @RajenDey7: I too was blamming Nizamudinn bt aftr this video my thought got changed thanks @SalmanNizami_,AbdulMa40482776,india,,101,245,7139,False,I too was blamming Nizamudinn bt aftr this video my thought got changed thanks @SalmanNizami_ https://t.co/fNKC7W4OB1
2020-04-03 23:29:09+00:00,"RT @FaheemYounus: CLARIFICATION:

Convalescent plasma treatment has been around for decades. Nothing magical about it. The five COVID patie…",MissNatasha1000,india,29-year old/Eco-warrior/Nature🌱& Wildlife 🐼enthusiast/Independent & logical thinker/Rational/Forward-minded/Scientific/Introvert,309,477,4285,False,"CLARIFICATION:

Convalescent plasma treatment has been around for decades. Nothing magical about it. The five COVID patients who recovered were from China - not US. See attached article. 

Hospitals in USA are now beginning such treatments. 

 https://t.co/UJqjNwqPps"
2020-04-03 23:29:14+00:00,RT @iamsrk_brk: A detailed report by @TheLallantop about SRK donations for COVID-19. They have a great reach in Hindi Belt. Watch and Share…,palaash4srk,nanded mh india,NEVER STOP DREAMING. DONT GIVE UP.  That's what @iamsrk taught me.  (Fan Account for SRK) | Psytrance - Hip Hop | Political Science/UG | Conscious Citizen |,697,515,86282,False,"A detailed report by @TheLallantop about SRK donations for COVID-19. They have a great reach in Hindi Belt. Watch and Share Their Youtube Link. It should spread like fire.
https://t.co/4es8enVQd9

#दानकर्ता_शाहरूखखान
https://t.co/CD3gIgaHfy"
2020-04-03 23:33:09+00:00,"RT @balajis: At absolute minimum:

1) Supply &amp; demand has been reallocated across the economy, with travel &amp; events zero'd out, remote work…",KaurHarkirtan,india,"A rhapsodic Punjabi kudi! Avid fan of nature & wildlife. A technologist by profession but a wanderlust at heart.
Thought school: Fiercely neutral",111,615,5022,False,"At absolute minimum:

1) Supply &amp; demand has been reallocated across the economy, with travel &amp; events zero'd out, remote work &amp; masks to infinity
2) Virus permanently changes public behavior
3) Supply chain disruption just starting
4) More still en route:
https://t.co/22b5JRmgpm"
2020-04-03 23:33:10+00:00,RT @AdityaRajKaul: #BREAKING: India’s national Carrier #AirIndia shuts bookings for domestic and international flights till April 30th. Dec…,SurkundSameer,mumbai india,Deshbhakt,6,87,3028,False,#BREAKING: India’s national Carrier #AirIndia shuts bookings for domestic and international flights till April 30th. Decision would be reviewed at an appropriate time. #COVID19
2020-04-03 23:33:12+00:00,"RT @palkisu: China-WHO nexus
1.China helped Tedros become WHO chief
2. Election was tough. As Health Min of Ethiopia,Tedros accused of chol…",nishchalpasari,gurgaon india,"| Wannabe CA | Potterhead | Memes | Jokes | Shitpost? Maybe Yes | My ""ok ok"" tweets at link below 👇",131,115,2839,False,"China-WHO nexus
1.China helped Tedros become WHO chief
2. Election was tough. As Health Min of Ethiopia,Tedros accused of cholera epidemic cover up 
3. As Foreign Min of Ethiopia he oversaw Chinese investment worth billions
4.Tried to help China’s man Mugabe become WHO ambassador https://t.co/pKG7XmjgKi"
