created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-14 21:08:57+00:00,"RT @commonraj: What is wrong with the first quarter of a century.
New England Pandemic 1616
Plague of Marseille 1720
Cholera Pandemic 1816…",mistbag,cuttack india,"Bharatwasi, webaholic, newsoholic, RT not Endorsement",2660,39,103051,False,"What is wrong with the first quarter of a century.
New England Pandemic 1616
Plague of Marseille 1720
Cholera Pandemic 1816
Spanish Flu 1918

Battle of Waterloo 1815
Peace in Europe for 100 yr
World War 1 1914

Corona 2019-2020
2020-2021 ?? Last touch?? 
@RahulGandhi
@njalva"
2020-03-14 21:09:00+00:00,RT @Mohansinha: Italy has imposed 3 months jail for 'reckless endangerment' if you have COVID-19 and don't disclose it or don't quarantine…,kirkdad1,delhi india,RTs do not imply endorsements,345,1587,36579,False,Italy has imposed 3 months jail for 'reckless endangerment' if you have COVID-19 and don't disclose it or don't quarantine yourself and the Dutch govt has imposed a fine of €3000 if you don't report to the hospital. Time for India to do something like this?
2020-03-14 21:09:28+00:00,"RT @the_fauxy: Second-year MBBS student invents a vaccine that doesn’t cure anything. #CoronaVirus
https://t.co/dLMxyMOZQH",bharat_vanshi,new delhi india,Proud Indian. Jai Hind.,198,2806,16788,False,"Second-year MBBS student invents a vaccine that doesn’t cure anything. #CoronaVirus
https://t.co/dLMxyMOZQH"
2020-03-14 21:09:36+00:00,"RT @Google: Do these five simple things to help stop coronavirus (COVID-19). 

DO THE FIVE 
1️⃣ HANDS: Wash them often
2️⃣ ELBOW: Cough int…",Adityajakkampud,hyderabad india,,58,312,8790,False,"Do these five simple things to help stop coronavirus (COVID-19). 

DO THE FIVE 
1️⃣ HANDS: Wash them often
2️⃣ ELBOW: Cough into it 
3️⃣ FACE: Don’t touch it 
4️⃣ FEET: Stay more than 3ft (1m) apart
5️⃣ FEEL: Sick? Stay home

*General public health information* https://t.co/7SNGV1ROxZ"
2020-03-14 21:09:46+00:00,"Coronavirus Telanagana: Fresh Coronavirus case in Telangana, number goes up to two | India News – Times of India https://t.co/YKw1q3jkXr",imGauravPandit,india,"राष्ट्रहित सर्वोपरि, #Numerologist #Blogger, Founder - Darsh Foundation 🇮🇳 (NGO), 
जय श्रीराम,#PoliticalConsultant,#Modified

https://t.co/e2DbioPp84
(Indianbuzz)",10093,6782,19702,False,
2020-03-14 21:09:54+00:00,"RT @ashoswai: Blaming China for its eating habits for the #CoronaVirus is nothing but pure racism:
Plague came from Europe, first Cholera e…",tariquemh,maharashtra india,"Trying to be good human! For Secular and proud India. RTs are not endorsements! Proud to be blocked by sususwamy, brinjal and pliable lady.",99,703,11838,False,"Blaming China for its eating habits for the #CoronaVirus is nothing but pure racism:
Plague came from Europe, first Cholera epidemic from Russia, Spanish flu might be from France, Russian flu from Kazakhstan. Ebola from West Africa, Zika from Brazil, HongKong flu from SE Asia."
2020-03-14 21:10:12+00:00,"RT @DrManita: For testing sites -- 
https://t.co/IwlbJNP0Gs

Go through this site, for updates -  
https://t.co/CGSFwrNEM3",yepicurious,india,"Love books, hope to write one some day. Migrant Ganga-Kinaare-Wallah. Decency & justice over fatuous labels. “Pulvis et umbra sumus.”",633,729,45553,False,"For testing sites -- 
https://t.co/IwlbJNP0Gs

Go through this site, for updates -  
https://t.co/CGSFwrNEM3"
2020-03-14 21:10:17+00:00,"RT @amitvarma: This is a stunning description of what China did about Covid-19 -- and what we probably don't have state capacity to do.

Th…",azeemjournalist,new delhi india,Former Journalist with Aaj Tak/India Today.Views personal.RTs are not endorsement.,1991,994,3903,False,"This is a stunning description of what China did about Covid-19 -- and what we probably don't have state capacity to do.

The part about Italy at the end could be true of us soon.

https://t.co/0qLAPvehdm"
2020-03-14 21:10:20+00:00,"RT @mhdksafa: China sent medical masks to Italy, &amp; wrote on the boxes a quote of a Roman poem: “We are waves from the same sea”

Japan had…",Shahid14868204,india,RTs may not be endorsement.,172,852,3665,False,"China sent medical masks to Italy, &amp; wrote on the boxes a quote of a Roman poem: “We are waves from the same sea”

Japan had donated supplies to China, &amp; wrote on the boxes a quote of a Chinese poem: ""We have different mountains &amp; rivers, but we share the same sun, moon, &amp; sky."""
2020-03-14 21:10:40+00:00,"RT @THM_Off: A dangerous economic crisis is gradually loading now.. Workers in cinema malls, shops, restaurants, hotels etc.., are going to…",itz_sakthi17,tamil nadu india,"#Thalapathyvijay|| cricket Lover ||ABD❤VK||@actorvijay fan|| தமிழன்|| Respect women👸🏻||
பிறந்தது தளபதி ரசிகனாக 😎இறப்பதும் தளபதி ரசிகனாக 👍|| Mechon🔩",2982,1343,64734,False,"A dangerous economic crisis is gradually loading now.. Workers in cinema malls, shops, restaurants, hotels etc.., are going to face a dark phase in 2020.. Very scary than #coronavirus itself..!!

PLEASE SAVE HUMANITY.."
