created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-23 16:00:00+00:00,"Corona begins              Corona The return

#memesdaily #memesdaily #Corona #WuhanVirus #Lockdownextention #lockdown2020 #lockdownindia https://t.co/6o3Q6g4cTF",bakedrasgulla,kolkata india,i (re)tweet empathetically funny and ironically relatable tweets. ✌🏽,22,115,228,False,
2020-05-23 16:00:00+00:00,@ShekharGupta @dgupta_moushumi Yes sir telangana in covid 19 testing below average sir covid deads lieing sir,LOVELYSATHISH2,karimnagar india,I like a 3115,1,33,38,False,
2020-05-23 16:00:00+00:00,"Relaxation in IELTS, mark sheet and heavy scholarships. Foreign universities offering many sops to enroll Indian students for July 2020 batch. 
https://t.co/PM2IMd9qER",ieeducation_job,noida india,,4947,2,13694,False,
2020-05-23 16:00:00+00:00,"Good news! These 45 out of 92 containment zones may turn orange in next fortnight

#delhilockdown #contaimentzones

https://t.co/bY3iSLGATZ",JagranEnglish,new delhi india,Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,6053,35,133924,True,
2020-05-23 16:00:04+00:00,"was live in TimesNow on Mumbai Disaster said:
1. BMC yearly Budget i₹.25000/- crores Not a single new Hospital in Mumbai in last 25years 
2. Maharashtra can’t afford to have apprenticeship UT as CEO during dangerous Covid pandemic 
3. Apprenticeship CM doesn’t know how to work https://t.co/br552UJa0x",WaghKg,india,Enterpreneur ! Har Har Mahadev ! Jai ShaniMaharaj ! Ganapati Bappa Morya ! Student of Occult Science ! No DM please!,607,652,8056,False,
2020-05-23 16:00:05+00:00,"RT @docvjg: I tried to raise this concern multiple Times in #lockdown
But almost all authorities ignored it
@ArvindKejriwal
@drharshvardhan…",DrRNYadav10,allahabad india,"#चिकित्सक #लोहियावादी #समाजवादी
                                (ज़िंदा कौमे पॉच साल तक इंतजार नहीं करती)",233,1286,12979,False,"I tried to raise this concern multiple Times in #lockdown
But almost all authorities ignored it
@ArvindKejriwal
@drharshvardhan
@narendramodi
@LtGovDelhi
It was bound to happen
21 occupants of AIIMS shelter home test positive - delhi news - Hindustan Times https://t.co/XkAUmaT5N3"
2020-05-23 16:00:05+00:00,"Folks on my TL , pls reach out if there's an opportunity related to any such policy work/research! https://t.co/pTM9aQugv7",anubpattnaik,india,"All things product , design , data and startups. Forever inquisitive and opposed to the mainstream. Work @deloitteus @localeai.",153,843,802,False,
2020-05-23 16:00:07+00:00,Love and power to them ♥️ https://t.co/yUAnjqxHFU,smriti_swarnima,bhilai india,"Unapologetic Indian and hindu
🇮🇳🇮🇳🇮🇳🇮🇳
Student @icsi_cs 💞
❤️❤️ SRK ❤️❤️",118,280,798,False,
2020-05-23 16:00:07+00:00,"RT @JodhpurDistrict: COVID-19 Update #Jodhpur 

Date - 23 - May - 2020 

#jodhpurfightscorona #Covid_19 https://t.co/bUNzM3s35H",JodhpurPavan,jodhpur rajasthan india,I love my  India,151,96,7131,False,"COVID-19 Update #Jodhpur 

Date - 23 - May - 2020 

#jodhpurfightscorona #Covid_19 https://t.co/bUNzM3s35H"
2020-05-23 16:00:09+00:00,@OpIndia_com China will want to divert...from COVID....the whole world is behind them....,BusterNews,india,"NATION FIRST 🇮🇳 , Fakes Beware.
       Only Truth will/should Triumph .",198,1189,8181,False,
2020-05-23 16:00:10+00:00,"We're prepared for nothing. Not for a single challenge. 

Migrants Out On Tracks As Trains Run Late By 10 Hours With No Food, Water - NDTV https://t.co/8tbNgyqhO9",mnalig,delhi india,,1,7,6,False,
2020-05-23 16:00:10+00:00,"RT @vishwajeetkadam: Had a dialogue with #Maharashtra #congress MP, MLAs led by state president @bb_thorat amidst #Corona 
#congressfightsc…",AkshayMulik96,sangli india,"studying https://t.co/In7vBJVt1H (Mechanical Engineering) 
Diploma in Mechanical Engineering
युवक जिल्हाध्यक्ष: राहुल गांधी विचारमंच, सांगली",203,510,3002,False,"Had a dialogue with #Maharashtra #congress MP, MLAs led by state president @bb_thorat amidst #Corona 
#congressfightscorona @CMOMaharashtra @AjitPawarSpeaks @INCIndia @INCMaharashtra @IYC @IYCMaha @MahilaCongress @MaharashtraPMC @CongressSevadal @SevadalMH @NCPspeaks @ShivSena https://t.co/T1UsL4AvZV"
2020-05-23 16:00:11+00:00,"What, exactly, is the point? Ram Navami was observed during #Lockdown. (Media needlessly screamed that its celebration should be prohibited.) Good Friday and Easter were observed during #Lockdown. Baisakhi (and its regional variants) was observed during #Lockdown. Therefore? https://t.co/D2sK8qZlbQ",KanchanGupta,national capital region india,"Distinguished Fellow, ORF | Chairman, RRRLF |
Views are personal | #India #IndiaPolEco |
https://t.co/LAMdjRsVku | https://t.co/Pqyq80B93D",240029,1014,124899,True,
2020-05-23 16:00:11+00:00,RT @Chayanika900: Quarantine centres has become the breeding ground for Corona virus.,iamprasantbaro,guwahati assam india,"Music is a moral law. It gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything.
#paponlover",11,179,67,False,Quarantine centres has become the breeding ground for Corona virus.
2020-05-23 16:00:12+00:00,RT @narendramodi: Had an excellent talk with President @GotabayaR.  Sri Lanka is fighting COVID-19 effectively under his leadership. India…,Anisinghk,new delhi india,,1536,492,1788,False,Had an excellent talk with President @GotabayaR.  Sri Lanka is fighting COVID-19 effectively under his leadership. India will continue to support our close maritime neighbour in dealing with the pandemic and its economic impact.
2020-05-23 16:00:16+00:00,"RT @SyedIshtiaqAh11: There is no doubt that you are oppressed

Corona stopped everything in India

Except for hate and dirty politics

#Sta…",naishadhvyas,ahmedabad gujarat india,Self-Employed,1332,678,286046,False,"There is no doubt that you are oppressed

Corona stopped everything in India

Except for hate and dirty politics

#StandWithJamia https://t.co/eod3PrkXQS"
2020-05-23 16:00:16+00:00,"RT @himantabiswa: Something to cheer about amid string of bad news! Dr Deepa Deka of Regional Dental College, Guwahati, infected with #Coro…",dkamarjyoti,assam india,"Nationalist l 🇮🇳 My Pride l सत्यमेव जयते l
#Madeinindia",102,22,1725,False,"Something to cheer about amid string of bad news! Dr Deepa Deka of Regional Dental College, Guwahati, infected with #CoronaVirus in line of duty, has been discharged from GMCH after testing negative twice. Another woman patient also relieved, taking the total discharged no to 57. https://t.co/R0ck3u1Vnd"
