created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 19:55:46+00:00,"RT @CDC_TB: DYK? Not everyone #infected with #TB bacteria becomes sick. As a result, two TB-related conditions exist: latent TB infection a…",TbHivActivist,mumbai india,"Passionate Tuberculosis Activism& Frontline Voices|
Global TB/HIV Advocate|Dedicated to fight in Access to quality TB/HIV diagnosis&treatment|EndTB&HIV",1419,4979,13645,False,"DYK? Not everyone #infected with #TB bacteria becomes sick. As a result, two TB-related conditions exist: latent TB infection and TB disease. https://t.co/D1j44MmkDS https://t.co/XVlTSEHzSb"
2020-01-22 19:55:57+00:00,RT @CDC_TB: “I am really glad that I decided to take preventative therapy for my latent TB.” ~Kelcie. Watch the full video on CDC’s YouTube…,TbHivActivist,mumbai india,"Passionate Tuberculosis Activism& Frontline Voices|
Global TB/HIV Advocate|Dedicated to fight in Access to quality TB/HIV diagnosis&treatment|EndTB&HIV",1419,4979,13645,False,“I am really glad that I decided to take preventative therapy for my latent TB.” ~Kelcie. Watch the full video on CDC’s YouTube channel. https://t.co/5OTXIAvEbP
2020-01-22 19:56:18+00:00,RT @CDC_TB: Too many people in the United States still suffer from #TB. TB is preventable and curable. Testing and treating latent #TB infe…,TbHivActivist,mumbai india,"Passionate Tuberculosis Activism& Frontline Voices|
Global TB/HIV Advocate|Dedicated to fight in Access to quality TB/HIV diagnosis&treatment|EndTB&HIV",1419,4979,13645,False,Too many people in the United States still suffer from #TB. TB is preventable and curable. Testing and treating latent #TB infection is the most effective way to prevent TB disease. It’s time to #EndTB. https://t.co/90haNoOLCz https://t.co/2gsEOfsk81
2020-01-22 19:42:16+00:00,"RT @NSawaikar: Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhm…",spsailor2,maharashtra india,Sailor,4,15,33,False,"Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhmandviya @DGS_Survey @shipmin_india
@PrasharSdp 
@"
2020-01-22 19:42:21+00:00,"😷🤔 - What A #FakeNews From @nytimes !

#WuhanCoronavirus #WuhanPneumonia https://t.co/Log0CbsoUX",raghavan1314,bengaluru india beijing prc,"Lived & Loving China, Beijinger by Heart! 
Fan of XiJinping's Wisdom on Governance, Poverty Allevition, SharedFuture for Humankinds, BeltandRoad & Movieprenaur!",1167,1265,10833,False,
2020-01-22 19:27:19+00:00,"RT @Aryanwarlord: #China is hiding something , how big is the #coronavirus epidemic right now?
Why have such extreme measures been necessit…",TheVinayPaleja,mumbai india,🚩 🇮🇳,87,979,20730,False,"#China is hiding something , how big is the #coronavirus epidemic right now?
Why have such extreme measures been necessitated?
The #Chinese have just quarantined #Wuhan a city of some 11Mn people from the world. https://t.co/t8vKN7E82x"
2020-01-22 19:28:22+00:00,@Aryanwarlord Agree. If they are willing to do this just before the Chinese new year means they are fearing a bigger epidemic spreading.,lakshmishaks,india,"Founder - Namo Brigade, Ex-Management Consultant, Amateur Economist,  NITK-Surathkal, XLRI alumnus",801,1139,29238,False,
2020-01-22 19:58:44+00:00,RT @WHO: LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf,shprag,new delhi india,Working @WHO | Public Policy scholar @UniofOxford @BlavatnikSchool | member @ExeterCollegeOx | Alum @ManipalUni | Public Health Professional | Views personal,252,595,374,False,LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf
2020-01-22 19:54:46+00:00,RT @TexasDownUnder: We are tracking the 2019-nCoV spread in real-time. Cases and locations can be viewed here; data available for download.…,journo_priyanka,new delhi india,"Correspondent @ANI | Based in New Delhi, India 🇮🇳 | Covering ministry of health  & #COVID19India",1559,240,4196,False,We are tracking the 2019-nCoV spread in real-time. Cases and locations can be viewed here; data available for download. #nCoV2019 @JHUSystems  https://t.co/qfVymyUf7v https://t.co/SS9zUwrQxT
2020-01-22 19:55:56+00:00,International Health Regulations Emergency Committee will meet again tomorrow @who #Wuhan #GHS #IHR #nCoV @DrTedros #PHEIC,Mahesh_Devnani,chandigarh india,"Associate Prof, Hospital Administration
#Fulbright #Chevening #SalzburgGlobal #JohnsHopkinsSPH #OxfordSBS #PGI #JLNMC #FRSPH #MAMS #DeltaOmega #UpsilonPhiDelta",897,488,2470,False,
2020-01-22 19:55:56+00:00,RT @WHO: LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf,journo_priyanka,new delhi india,"Correspondent @ANI | Based in New Delhi, India 🇮🇳 | Covering ministry of health  & #COVID19India",1559,240,4196,False,LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf
2020-01-22 19:52:40+00:00,RT @WHO: LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf,PawanTo36723905,new delhi india,जब हौसला बना लिया हमने ऊँची उड़ान का....🌹🌹फिर देखना फ़िज़ूल है क़द आसमान का....!!! 🌹🌹🇮🇳🇮🇳🇮🇳🇮🇳NATION FIRST🇮🇳🇮🇳🇮🇳🇮🇳 हिंदुस्तानी सेना ज़िंदाबाद,2713,4126,198408,False,LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf
2020-01-22 19:45:53+00:00,RT @MoCA_GoI: These steps have been taken on the basis of advisories received from @MoHFW_INDIA regarding the threat of Novel Corona Virus…,karanBali_,india,Make a WISH!,163,88,51957,False,"These steps have been taken on the basis of advisories received from @MoHFW_INDIA regarding the threat of Novel Corona Virus Disease (nCoV) in Wuhan, Hubei province of China. All passengers and stakeholders are requested to take appropriate precautionary measures in this regard. https://t.co/FhfExrNaCl"
2020-01-22 19:10:02+00:00,"RT @zeynep: Whoa. Wuhan, a city of 10+ million, is effectively under quarantine due to coronavirus 2019-nCoV (announced below by Chinese go…",lpatrao,india,science,700,593,54993,False,"Whoa. Wuhan, a city of 10+ million, is effectively under quarantine due to coronavirus 2019-nCoV (announced below by Chinese governing party paper.) Swift, even drastic action is good for containing epidemics but has to be paired with transparency and trust in government. https://t.co/xN0wOee0eT"
2020-01-22 19:14:57+00:00,"RT @zeynep: Whoa. Wuhan, a city of 10+ million, is effectively under quarantine due to coronavirus 2019-nCoV (announced below by Chinese go…",donatopavrey,mumbai india,"Footballer & Track/Field athlete. Simple life. Roman Catholic. Jazz drummer. Football Management. Working @JFK_India, Winger for WFC, #MUFC supporter",642,487,36885,False,"Whoa. Wuhan, a city of 10+ million, is effectively under quarantine due to coronavirus 2019-nCoV (announced below by Chinese governing party paper.) Swift, even drastic action is good for containing epidemics but has to be paired with transparency and trust in government. https://t.co/xN0wOee0eT"
