created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-06 07:00:02+00:00,Had planned a trip for kerala with family from 12th Feb to 18th Feb. Bit worried so asking officials is it safe to visit #Kerala due to #coronavirus and if not we will get refund of flight booking which is with @goairlinesindia and @flyspicejet as they are waiting fo confirmation,kavit143,mumbai india,"Exporters of Shirts, T-shirts, Blazers, Jackets, Shrugs.",15,117,27,False,
2020-02-06 07:00:07+00:00,"RT @ShekharGupta: Unlike China, India started calling itself a world power without first building  its economy &amp; military,,

 @Aparna_Pande…",r_o_h_a_n_r,karnataka india,IN PROCESS,99,1327,9250,False,"Unlike China, India started calling itself a world power without first building  its economy &amp; military,,

 @Aparna_Pande, director, India Initiative at the Washington-based Hudson Institute

#ThePrintOpinion 

https://t.co/wVZOko27SF"
2020-02-06 07:00:11+00:00,RT @spectatorindex: BREAKING: Coronavirus death toll rises to 562,madhusenthil84,india,(TN GOVT SCHOOL EDUCATION DEPARTMENT - SSA) நான் அனைவருக்கும் கல்வி இயக்க அலுவலகத்தில் செப்டம்பர் 2008 முதல் மாவட்ட ஒருங்கிணைப்பாளராக பணிபுரிந்து வருகிறேன்.,916,4986,25862,False,BREAKING: Coronavirus death toll rises to 562
2020-02-06 07:00:13+00:00,RT @Iyervval: I’m waiting for NDTV to declare #Coronavirus a hindutva conspiracy,BiswasRanit,india,"Indian, Patriot, Nationalist, Bong, Durgapuriya, Electrical and Electronics Engineering Student, Equalist, Foodie, RTs are NOT always Endorsements",797,4854,256772,False,I’m waiting for NDTV to declare #Coronavirus a hindutva conspiracy https://t.co/9PQ7ClrTr0
2020-02-06 07:00:13+00:00,RT @globaltimesnews: Parents-in-law in Northwest China's Shaanxi Province is under investigation for allegedly endangering public safety af…,desertfox61I,india,"Once a Soldier Always a Soldier
RT not endorsements",12150,2725,442528,False,Parents-in-law in Northwest China's Shaanxi Province is under investigation for allegedly endangering public safety after concealing their travel to Hubei. The couple and their pregnant daughter-in-law have all been infected with novel coronavirus. https://t.co/QhhqFAK0f1 https://t.co/8DM4246U5R
2020-02-06 07:00:13+00:00,RT @noconversion: Corona Virus  wins ... Christian Pastor have lost faith in their God... a tiny virus has exposed them https://t.co/ZajbNI…,patelchandra,new delhi india,Nationalism is My Identity. Spirituality is my Path. Engineering is my profession. @()Hare Krishna ()@,932,876,16959,False,Corona Virus  wins ... Christian Pastor have lost faith in their God... a tiny virus has exposed them https://t.co/ZajbNIa46Y
2020-02-06 07:00:16+00:00,RT @spatranobis: #coronavirus. Photos of frontline medics after they took off their masks; some wore masks for 12 hours at a stretch. 12 HO…,Ankita_Mishra91,bengaluru india,Wild Heart🌸. The people. The music. The atmosphere. The conversations. The hijinks. RT's≠Endorsement,3226,4375,12357,False,"#coronavirus. Photos of frontline medics after they took off their masks; some wore masks for 12 hours at a stretch. 12 HOURS. Netizens hailing them as heroes as the Chinese govt glosses over lapses in alerting its own citizens over a spreading, deadly virus. @htTweets https://t.co/1eKdd1s9Mf"
2020-02-06 07:00:18+00:00,The latest The Travel visa Daily! https://t.co/9t0ADg3pd0 Thanks to @UNHCRCanada @Sabah_Tulen @Jo_Tovey #coronavirus #measure,aptechvisa1,th floor westend mall janakpuri west new delhi india,"AptechVisa Global as a visa consultant firm in India offers best of the immigration services for Australia, Canada, New Zealand etc. Know @info@aptechvisa.com",1715,358,6671,False,
2020-02-06 07:00:25+00:00,"RT @airnewsalerts: As per World Steel Association data, #India became the second largest steel producer of crude steel after #China in 2018…",piyushpatel298,india,"अह्म ब्रह्म अस्मि।  🕊️🇮🇳🕉️🛐✝️☪️🇮🇳🕊️
घुम्मकड़ , जिज्ञासु 😋",211,1376,2170,False,"As per World Steel Association data, #India became the second largest steel producer of crude steel after #China in 2018 and 2019, by replacing #Japan. https://t.co/KqUTmtUHP7"
2020-02-06 07:00:31+00:00,"RT @QuickTake: “Regardless of whether they are Hong Kong or non-Hong Kong residents, they must go into compulsory quarantine for 14 days.”…",VaitheesGVW,india,"Student,cricket lover,movies&music lover",64,577,12829,False,"“Regardless of whether they are Hong Kong or non-Hong Kong residents, they must go into compulsory quarantine for 14 days.”

HK health officials explain how a #coronavirus quarantine of people arriving from mainland China will work, effective Feb. 8 #coronaviruschina https://t.co/5N8tNMW6TG"
