created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-04 17:00:00+00:00,"February 5: More than 3,600 passengers on board the ‘Diamond Princess’ in Japan are quarantined. At least 6 die.

The situation was a harbinger, #coronavirus broke out on ships from the U.S. to Australia, hobbling the global cruise industry.
https://t.co/wqAB9IRvAK",BloombergQuint,mumbai india,"#India’s premier multi-platform #business and financial #news company.

#BQBlue queries: support@bloombergquint.com
Follow: https://t.co/Lvz7iz0zt1",162369,140,209044,True,
2020-04-04 17:00:03+00:00,"RT @DeshGujarat: One-third of the 3,000-odd Covid-19 cases reported in the country are linked to the Tablighi Jamaat",DrJmzala,una gujarat india,"General Medical Practitioner •Own a clinic •ક્ષત્રિય(Kshatriya)•રાજપુત(Rajput) •Reader • RTs are not Endorsement.
•કામ કરતો જા, ફળની આશા ન રાખીશ •જય શ્રી કૃષ્ણ•",1988,654,19743,False,"One-third of the 3,000-odd Covid-19 cases reported in the country are linked to the Tablighi Jamaat https://t.co/N2RfNQeLUc"
2020-04-04 17:00:03+00:00,"RT @TS_SinghDeo: We, at Health Deptt in Chhattisgarh, have taken over Hotel Piccadilly, Raipur to accommodate healthcare professionals from…",paediatric_inc,mumbai india,"Consultant Paediatrician  at Mumbai-08. 
Reading, Travelling and politics.' NEHRUVIAN,,
REMEMBER,I WILL TROLL A TROLL",2268,4637,282722,False,"We, at Health Deptt in Chhattisgarh, have taken over Hotel Piccadilly, Raipur to accommodate healthcare professionals from @aiims_rpr, with meals &amp; lodging at no cost. 

This is least we can do for these brave souls who've put their lives on the line to protect us from #Covid19!"
2020-04-04 17:00:03+00:00,RT @brumbyoz: If you test only women you will find that 100% of the corona virus cases are among women. You can then run around the town wi…,Essa00709,india,This dewdrop world is a dewdrop world and yet... and yet...,29,53,7118,False,If you test only women you will find that 100% of the corona virus cases are among women. You can then run around the town with that statistics making sexist remarks. That's what they are doing with Muslims in India
2020-04-04 17:00:04+00:00,RT @HFWOdisha: One asymptomatic 29 years Male of Kalahandi district is tested positive for COVID-19 today. He has travel history to Bahrain.,SidheswarSaho9,bhubaneshwar india,"Innocent,Honest,Smilyboy",24,136,4890,False,One asymptomatic 29 years Male of Kalahandi district is tested positive for COVID-19 today. He has travel history to Bahrain.
2020-04-04 17:00:07+00:00,"RT @OpIndia_com: 145 Hindus test Coronavirus positive after visiting​ Vaishno Devi: Islamist Ali Sohrab, who was once arrested, spreads fak…",Mcnaught03,india,"Every1 is entitled to their own opinions, but not their own facts. RTs r not necessarily endorsements.Don't Infringe on my right to opine & expect same from me.",172,463,10506,False,"145 Hindus test Coronavirus positive after visiting​ Vaishno Devi: Islamist Ali Sohrab, who was once arrested, spreads fake news again

https://t.co/5uDI70hlx6"
2020-04-04 17:00:07+00:00,"RT @sahiljoshii: IMPORTANT Maharashtra #COVID2019

*Total new cases in last 24 hours 145
*Total deaths in state in last 24 hours 6 ,4 from…",bigheera_inc,new delhi india,I support INC,11628,3567,43600,False,"IMPORTANT Maharashtra #COVID2019

*Total new cases in last 24 hours 145
*Total deaths in state in last 24 hours 6 ,4 from mumbai 
*Total deaths due to coronavirus 32
*Total cases in Maharashtra 635
*Total cases in Mumbai 377. 
*Total deaths in Mumbai in alone 22."
2020-04-04 17:00:08+00:00,RT @rahulkanwal: 56% of new #CoronaVirus cases reported in India over past 72 hours can be traced back to Tablighi Jamaat. This is India’s…,AnandSaraswa,india,,21,47,2192,False,56% of new #CoronaVirus cases reported in India over past 72 hours can be traced back to Tablighi Jamaat. This is India’s version of South Korea’s Shincheonji Church of Jesus which led to 7000+ cases in that country. Jamaat responsible for 28% of India’s overall cases so far. https://t.co/sfuXbdBw6H
2020-04-04 17:00:08+00:00,RT @gurgaon_live: Yamuna in Delhi heals itself in the lockdown.. time for humanity to really wake up and change its unnatural and polluting…,raghav163,new delhi india,🇮🇳🇮🇳🇮🇳,323,856,1462,False,"Yamuna in Delhi heals itself in the lockdown.. time for humanity to really wake up and change its unnatural and polluting ways for good.. 

Videos received on whatsapp. https://t.co/kJ5klJztbx"
2020-04-04 17:00:08+00:00,"RT @OpIndia_com: Two new COVID-19 positive cases detected in Mumbai’s Dharavi

https://t.co/K7i7yjWeOz",beingvick,jamshedpur india,| REVENGE IS THE PUREST FORM OF EMOTION | #Swayamsevak 🇮🇳🇷🇺🇮🇱🇺🇸🕉️♉,305,1967,115170,False,"Two new COVID-19 positive cases detected in Mumbai’s Dharavi

https://t.co/K7i7yjWeOz"
