created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-21 14:00:00+00:00,RT @WorldBankLive: The current locust outbreak could encompass 20% of the Earth's land mass. How are countries affected by both #COVID19 an…,imshivmgoyal,india,"No questions no αnswers just see the world through my eyes.
No mαtter where I go, I know where I cαme from🗾
Instαgrαm - shivαmgoyαll
Snαpchαt - shivαmgoyαll",72,389,40566,False,The current locust outbreak could encompass 20% of the Earth's land mass. How are countries affected by both #COVID19 and the #LocustCrisis responding? We'll hear from Melissa Williams and Afrah al-Ahmadi on May 21 at 11AM ET. Join the conversation here: https://t.co/2hFfMt7N2u
2020-05-21 14:00:00+00:00,"Lockdown Brings New Problem for #AnchorPradeep 

https://t.co/Ng9zVnowXv 

@impradeepmachi
#30RojulloPreminchadamEla 
#AmrithaAiyer",THEPANIPURI,usa india,"Fastest growing news portal.Follow us for movie related news,reviews,USA🇺🇸Collections etc.For promotions,pls reach us@ panipurius@gmail.com",16765,15,27040,False,
2020-05-21 14:00:00+00:00,RT @SalmanNizami_: Total 66 people have confirmed Covid-19 positive at Zee News. Those infected had attended the office aswell. Let's blame…,imaidul656,india,"🤝🤝🤝🤝🤝🤝🤝🤝🤝🤝✍
ईमानदारी से राजनीतिक बात करें तो सबका स्वागत है नहीं तो बाय बाय
जो बोलूंगा देश हित में बोलूंगा",1116,1634,46297,False,Total 66 people have confirmed Covid-19 positive at Zee News. Those infected had attended the office aswell. Let's blame Tablighis for this. Kyon?
2020-05-21 14:00:02+00:00,"The road to recovery for #GICs will be fraught with challenges, given the #COVID19 scenario. To learn how to win these over, book your spot in our webinar at 11:00 a.m. tomorrow. Click here. https://t.co/yo0omGfcO1 #RespondwithResilience #ImpactThatMatters https://t.co/nDro2sIYKz",DeloitteIndia,india,"Sharing news, updates, moments, and more from Deloitte in India.",23225,245,11155,False,
2020-05-21 14:00:03+00:00,RT @DDNewslive: Nepal reports third death due to COVID-19 https://t.co/CpmXCj3i3d https://t.co/fwsvXYBPRy,Rajashekarrr6,bengaluru india,INDIAN from Bangalore Karnataka,1,328,28065,False,Nepal reports third death due to COVID-19 https://t.co/CpmXCj3i3d https://t.co/fwsvXYBPRy
2020-05-21 14:00:03+00:00,"RT @UNICEF: For young people around the world, protecting mental health during #COVID19 is a difficult battle, but it doesn’t have to be a…",kaushal00463721,new delhi india,"Learner || Animal Lover || 


life is like running water and each drop is opportunity. Grab and utilise it.",38,62,5777,False,"For young people around the world, protecting mental health during #COVID19 is a difficult battle, but it doesn’t have to be a lonely one. Submit your art to @VoicesofYouth, our channel for youth, by youth, to join in a movement for hope."
2020-05-21 14:00:03+00:00,"RT @DcRupnagar: Ropar Update for COVID19: 
Two more discharged today from Gian sagar medical centre today
Total samples taken till date:165…",LALITMITTAL22,nangal punjab india,,396,282,58604,False,"Ropar Update for COVID19: 
Two more discharged today from Gian sagar medical centre today
Total samples taken till date:1655
Sample tested negative:1437
Sample report pending:149
Persons Recovered: 58 
Active Positive cases : 1
#PunjabFightsCorona #stayhomestayupdated"
2020-05-21 14:00:03+00:00,RT @ArvindKejriwal: Am so proud of our team of doctors and nurses who have provided the best possible treatment to our Covid patients. Delh…,Prerna98765,new delhi india,"#Sumedian #Darsherners ❤ Diehard Fan Of @Beatking_Sumedh Ji 💝 @DarshanRavalDZ ❤ @iTIGERSHROFF @ShraddhaKapoor 
Love #RadhaKrishn💕
Dreamer, Lover & Thinker",106,38,2335,False,Am so proud of our team of doctors and nurses who have provided the best possible treatment to our Covid patients. Delhi will soon have more recovered patients than the number of active cases. https://t.co/DdPGBKFlmA
2020-05-21 14:00:05+00:00,"RT @SaketGokhale: Young Muslim activists are being arrested under UAPA by Delhi Police in a pandemic &amp; NO ONE IS TALKING ABOUT IT.

During…",shaikhsuhail42,karnataka india,ಕನ್ನಡಿಗ,234,294,3639,False,"Young Muslim activists are being arrested under UAPA by Delhi Police in a pandemic &amp; NO ONE IS TALKING ABOUT IT.

During anti-CAA protests, many “liberals” kept telling Muslim protestors to “keep it secular” &amp; to not assert their faith.

Why are the “secular liberals” silent now?"
2020-05-21 14:00:06+00:00,"@ChowkidarMewar *
Ekto hum samajhna hi nhee chahte log kis huddh tak gir sakte hai!!!
In a way, thanks to covid n lockdown, people are able to see little clearer. 
Earlier we knew,  but not the extant!",GeetaRaavi,india,"ModijiFan😇NamoAgain🔱Hindu🏵️RT & FB🕉️ Allergic to pseudos; 
#NoToAppeasementPolitics
🏢Architect 🏗️ Project Manager👩‍👦‍👦Mom",621,960,3810,False,
