created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-30 03:06:44+00:00,#lockdown special https://t.co/bW0E84OiQR,iarjunbiswas,kolkata west bengal india,"Actor, Poet
 https://t.co/xVxYX3ZxiR",41,44,3515,False,
2020-04-30 03:06:45+00:00,RT @SaralPatel: Shri @RahulGandhi will be interacting with Former RBI Governor Dr. Raghuram Rajan on the critical issues related to COVID-1…,MdWk5226,hyderabad india,"Proud Indian Muslim. Anti CAA, NPR and NRC. Save Constitution Save India. Staunch INCian.",447,991,25698,False,"Shri @RahulGandhi will be interacting with Former RBI Governor Dr. Raghuram Rajan on the critical issues related to COVID-19 and its economic impact. 

Tune in tomorrow at 9am to watch this interaction on our social media platforms. https://t.co/ByAuqpf1Wx"
2020-04-30 03:06:46+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",cmpankit,allahabad india,एक साधारण मनुष्य जो धर्म से पहले इंसानियत को महत्व देता हैं,163,536,11446,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
2020-04-30 03:06:47+00:00,RT @ashokgehlot51: .@MahilaCongress &amp; @IYC both are doing a valuable social service by providing masks to lakhs of people. #Masks are most…,PREMTANDI3,nuapada india,"Politician/Social Worker At Dalit Adhikar Manch Nuapada

||Working With @IYC Social Media Coordinator @IYCODISHA||
!! Contact Mobile Number-7684060542 !!",1013,915,94745,False,.@MahilaCongress &amp; @IYC both are doing a valuable social service by providing masks to lakhs of people. #Masks are most important in this fight against #Corona &amp; both these INC frontal organisations have made it a mission to donate masks. Appreciate their efforts very much. https://t.co/RehAeDIc5T
2020-04-30 03:06:48+00:00,"RT @AmanKayamHai_ET: Rajasthan Govt orders Covid-19 test for pregnant women in hotspots who are due in 15 days

UP Govt resumes check-up ca…",5624114,india,"(coalfield area of jharkhand)delhi
Disciple of Birsa Munda.Nature lover",651,4996,98800,False,"Rajasthan Govt orders Covid-19 test for pregnant women in hotspots who are due in 15 days

UP Govt resumes check-up camps for pregnant women &amp; home visits to check on infants in green &amp; orange zones but ASHA workers won’t touch mother-child🤰 👶 

My Story
https://t.co/QlZFGP3rjZ"
2020-04-30 03:06:50+00:00,"RT @TeamSidharthFC: Guys!

We have decided to postpone the trend. We see no point in trending during this pandemic period &amp; also after the…",Saurabh00056,uttar pradesh india,"Don't became a version of what other want be a version of urself  
IF U SET THE BAR I ALWAYS RASE IT followed by @Upmsme @Uptextile @beingarun28 @bhupendraupbjp",414,1745,27148,False,"Guys!

We have decided to postpone the trend. We see no point in trending during this pandemic period &amp; also after the sudden demise of such a beautiful soul. 

Let's don't do this, I request everyone. Please don't come up with your own trend. Let's just skip this for some time."
2020-04-30 03:06:51+00:00,"RT @nsui: There are lakhs of workers from the unorganised sector unable to work due to this pandemic.
Most could not even go home, if they…",nsui_manoj,durg india,"Politician • Social Media District Coordinator Durg
@NSUICG•
Member• @IYCCHHATTISGARH•
@NSUI•",253,104,11049,False,"There are lakhs of workers from the unorganised sector unable to work due to this pandemic.
Most could not even go home, if they did, they walked 100s of KMs.

We cannot forget their sacrifice, the pivotal role they play in shaping the country.
#असंगठितश्रमवीरोंकेसाथ"
2020-04-30 03:06:53+00:00,RT @republic: WHO to convene 'emergency' meeting on Covid; embattled chief Dr Tedros lays out agenda https://t.co/lw0iCNTrbE,nascentmorphine,india,🍻ᗪᎥᑭᒪᗝᗰᗩ Ꭵᑎ #ᗷᗩᗪᗰᗩᔕᕼᎥ🍻,518,2914,92324,False,WHO to convene 'emergency' meeting on Covid; embattled chief Dr Tedros lays out agenda https://t.co/lw0iCNTrbE
2020-04-30 03:06:55+00:00,RT @Varun_Jhaveri: New: Serum Institute of Pune is going to commence the manufacturing of COVID vaccine in their Pune facility in next 3 we…,nmraval,india,,161,1298,93270,False,New: Serum Institute of Pune is going to commence the manufacturing of COVID vaccine in their Pune facility in next 3 weeks. Plan to make 40-50 lakh vaccines in one month. Price to be around Rs. 1000.
2020-04-30 03:06:55+00:00,"RT @JebiMather: Ministry of Home Affairs.....See how the Anger fires in students &amp; translates to Ashes. 

@nsui Aluva protests against arre…",PREMTANDI3,nuapada india,"Politician/Social Worker At Dalit Adhikar Manch Nuapada

||Working With @IYC Social Media Coordinator @IYCODISHA||
!! Contact Mobile Number-7684060542 !!",1013,915,94745,False,"Ministry of Home Affairs.....See how the Anger fires in students &amp; translates to Ashes. 

@nsui Aluva protests against arrest of #SafooraZargar who was in the forefront of #CAA_NRC protests  &amp; jailed in middle of #COVID19. 

@Neerajkundan @Nagesh_nsui6 
@KMAbhijithINC @Myksu https://t.co/Xd4MCtCD9K"
2020-04-30 03:06:56+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",Kvlydv,betul india,I'm simply an Indian.,7,87,400,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
2020-04-30 03:06:58+00:00,"RT @ImRaina: Happy birthday, Rohit! Wishing you and the family health and happiness in these dire times. Stay home, stay safe, bake a cake.…",Manikan57636397,tamil nadu india,manikandan,6,38,953,False,"Happy birthday, Rohit! Wishing you and the family health and happiness in these dire times. Stay home, stay safe, bake a cake. @ImRo45 #HappyBirthdayRohit https://t.co/E2ToRIkGIS"
2020-04-30 03:06:59+00:00,"RT @Ram_Guha: The wonderful Vikalp Sangam is organzing a series of webinars on social and environmental sustainability. On Labour Day, 1st…",offdineshp,kalahandi odisha india,"✌SOCIAL ACTIVIST OF KALAHANDI✌  (Social Organization). ||SOCIAL~WORKER||
🇮🇳सत्यमेव जयते🇮🇳
आजाद रहिये विचारों से.... लेकिन.. बंधे रहिये अपने संस्कारो से🙏🌷",108,717,1107,False,"The wonderful Vikalp Sangam is organzing a series of webinars on social and environmental sustainability. On Labour Day, 1st May, six young weavers from Kachchh will speak about their work and the challenges they face in the wake of COVID-19:
https://t.co/RwUsYDm0h9"
2020-04-30 03:06:59+00:00,"RT @SitaramYechury: Centre will not spend a paisa, or give them their dues, while Modi writes off loans of thousands of crores looted by cr…",Digambe65913583,mathura india,,23,162,782,False,"Centre will not spend a paisa, or give them their dues, while Modi writes off loans of thousands of crores looted by cronies like ‘Mehul bhai’. ₹68,000 crore of loans taken by cronies have been written off by this govt but  no money to pay States? https://t.co/YYaxsSFpRJ"
2020-04-30 03:07:00+00:00,How they have become tabliquis from single source.. Rajdeep you are part of problem... The damage these jahil jamatis have done cannot be undone.. They should be milked of all their blood for atleast one year... https://t.co/6IfAj1wkcs,pradeepmisra1,india,"Sports, Country, 🇳🇪, Equality.",112,108,41693,False,
2020-04-30 03:07:00+00:00,@NewsroomPostCom @RahulGandhi Okay let's get ready for more laughter and fun. Badly needed in current Corona situation 👍😀,shukla_atul,india,"Hindu, not religious but spiritual. Religion binds you in dogmas, spirituality frees you. Above all a Bharati. Vasudhev kutumbakam.",639,1338,39619,False,
2020-04-30 03:07:00+00:00,"Coronavirus: India's Alpine flag show and other claims checked
https://t.co/gWEWsyiaQq",petleepeter,bengaluru india,"Crime, court, automotive and feature writer. 
Football forever, motorcycle madness, history freak. 
Assistant Editor @timesofindia @TOIBengaluru",946,837,5347,False,
2020-04-30 03:07:02+00:00,"RT @timesofindia: Top US health advisor Dr Fauci backed controversial Wuhan lab for risky #coronavirus research: Report 

https://t.co/DoZn…",varun18vijay,bengaluru india,"News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1363,4171,601172,False,"Top US health advisor Dr Fauci backed controversial Wuhan lab for risky #coronavirus research: Report 

https://t.co/DoZn3pYQE8 via @TOIWorld https://t.co/z2DxaG25LE"
2020-04-30 03:07:03+00:00,"Commerce and Industry Minister @PiyushGoyal says in the post-Covid era, there is going to be perceptible change in global supply-chains &amp; Indian industrialists, exporters should be looking to capture significant share in world trade.

#COVID19 #CoronavirusPandemic #Covid_19india https://t.co/1SGLg1KRgb",Oneindia,india,"https://t.co/b2BCDYhPGV is a gamut of online resources. From breaking stories, top news, current affairs to sports update, movies & entertainment.",63185,664,351871,True,
2020-04-30 03:07:04+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",KunalWithRG,india delhi dhampur,"🇮🇳State Coordinator @IYC_UPWest S.M 🇮🇳
2 Time Former State Coordinator U.P. @nsui S.M. /
Ex- Elected President @iyc Dhampur Assembly 2011 #RaGa Fan",1445,171,81668,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
2020-04-30 03:07:06+00:00,"we are not exposing ourselves to any helpful bacteria and viruses since long now and hence causing our immunity to go down drastically,and if  #lockdown goes on that will cause us more #health issues.start living normal #yogic and #traditional # lifestyle.@narendramodi #COVID19",GrowSansthanNGO,jodhpur india,"let trees dance, rivers run and lions roar.",42,247,126,False,
2020-04-30 03:07:06+00:00,RT @TimesTiranga: Thease poetry lines always vibrates every parts of body Remmbering Honourable Atal ji &amp; His poetry will also Help fight w…,Kuldipshah92,mumbai india,"Political thinker ,Social Actvist , India first,
entrepreneur , Owner Of 'O Pagli Nightwear' & 'Suyojan Corporation'  https://t.co/k6DMV8BApj",7460,7840,12596,False,Thease poetry lines always vibrates every parts of body Remmbering Honourable Atal ji &amp; His poetry will also Help fight with Covid-19 @drkiritpsolanki @Kuldipshah92 @drmehulsolanki1 @narendramodi https://t.co/KlYlFb40xz
2020-04-30 03:07:06+00:00,"RT @m_indicator: Mumbai: Cases rise to 17, BEST asks older staffers to stay home 
https://t.co/ewsJrbthJX via @timesofindia",Always_Gauri,mumbai india,"Books are like mirrors: if a fool looks in, you cannot expect a genius to look out -    J K Rowling",413,412,7756,False,"Mumbai: Cases rise to 17, BEST asks older staffers to stay home 
https://t.co/ewsJrbthJX via @timesofindia"
2020-04-30 03:07:08+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",VirendraMachiw2,rajasthan india,"NITians (Civil Engineering Graduated), Student & Learner.",64,67,252,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
2020-04-30 03:07:09+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",BentinZtweetZ,bengaluru india,Male,225,375,22680,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
2020-04-30 03:07:09+00:00,"RT @republic: Amid Covid, US and Russia in wrangle over low-yield nuclear warheads; China also in fray https://t.co/vR3DJsIRxl",AgarwalRituj,pune india,,141,521,6133,False,"Amid Covid, US and Russia in wrangle over low-yield nuclear warheads; China also in fray https://t.co/vR3DJsIRxl"
2020-04-30 03:07:09+00:00,"RT @iHoneyPie: From Sanitizing the cities to Donating Blood, including food distribution, @derasachasauda Volunteers are #ServingTheNation…",himzi_,kota india,👑QUEEN👑 Making all the #dreams come true! 😼,49,33,997,False,"From Sanitizing the cities to Donating Blood, including food distribution, @derasachasauda Volunteers are #ServingTheNation Incredibly and helping people to fight against #COVIDー19. https://t.co/reGBPlV84l"
2020-04-30 03:07:09+00:00,@HemantSorenJMM plz tk cognizance.. https://t.co/v9EVgExzOr,ManojKu42225829,new delhi india,,35,54,3207,False,
2020-04-30 03:07:10+00:00,"RT @SanjayDhotreMP: Stories that melt your heart!💗 
Seeing the needy, @JalaunPolice SI Ravishankar Mishra didn't pause even for a second be…",HinduUprising,india,,29,223,10184,False,"Stories that melt your heart!💗 
Seeing the needy, @JalaunPolice SI Ravishankar Mishra didn't pause even for a second before giving his food to him. Such are the feelings of our policemen serving the nation amid #lockdown. #ThankYouCoronaWarriors 

@myogiadityanath @Uppolice https://t.co/26yVbt1Eed"
2020-04-30 03:07:10+00:00,"RT @Paak_Mohobbat: As everyone's know Dera Sacha Sauda is such a organization which 24*7 ready to help needy ones..
Now it's the time of Co…",madsoul7915,punjab india,"Dreamer | Papa Is Everything | If Anyone  i Care about Is My dad | पीरा दा पीर , ओह शाही फकीर , मेरे सोहनेया ♥️, तेरियां रचाईया खेड़ा सारिया।",185,509,34256,False,"As everyone's know Dera Sacha Sauda is such a organization which 24*7 ready to help needy ones..
Now it's the time of Corona Volunteers are putting milestones in front of others by serving the needy ones via each and every way..
It's really a very appreciable 👏#ServingTheNation https://t.co/jfWJpoleFI"
2020-04-30 03:07:10+00:00,"RT @paulnovosad: 🚀📈🚀Our research team (with @thesamasher) has just launched an open data hub for COVID-19 in India.

Direct access to clean…",lekhachakrborty,new delhi india,Economist;Professor #NIPFP;Honorary  faculty @levyecon Bard NY- #PublicFinance #Macrofiscal #Federalism. Pioneer of #GenderBudgeting in #India; Columnist in FE.,2915,1889,44516,False,"🚀📈🚀Our research team (with @thesamasher) has just launched an open data hub for COVID-19 in India.

Direct access to clean high resolution data for research and policymaking. e.g. district-level hospital beds per 1000 ppl: (1/N) https://t.co/idN8EQlP1A"
2020-04-30 03:07:11+00:00,"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri…",TapanNa80098530,bhadrak india,"Indian National Congress
Odisha Youth congress
Indian youth Congress",172,846,1670,False,"At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis &amp; a new vision for India on my Twitter, Facebook &amp; Youtube platforms. This is the first of a series of conversations with global &amp; Indian thought leaders."
