created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-28 20:08:51+00:00,@baghzaad What if some migrant who wants to travel to a remote village from Mumbai carries Covid-19 along with them? Who will guarantee the safety of small villages who are yet unaffected by this and have inadequate medical facilities? Then entire village will be wiped off.,RoadsOfMumbai,mumbai india,"Dedicated to better & safer roads, traffic-related issues, public transport, health & lot more

Email: roadsofmumbai@gmail.com",45070,2027,44669,False,
2020-04-28 20:08:53+00:00,"RT @Afrahnasser: As there is a “very real probability” #COVID19 is circulating in Yemen, a carnage is looming. 

 https://t.co/ylm6rITLlv",MeAdnanSiddiqui,mumbai india,I am proud to be an indian and to be Muslim 🇮🇳,1265,1579,27388,False,"As there is a “very real probability” #COVID19 is circulating in Yemen, a carnage is looming. 

 https://t.co/ylm6rITLlv"
2020-04-28 20:08:55+00:00,"RT @ndtv: Supreme Court asks centre to consider adopting ""one nation, one ration card"" scheme during #lockdown https://t.co/MvM2I0khZV http…",akshay6387,india,Indian Revenue Service (IRS-IT) | Former IRAS | Former UP PCS | Engineer | MBA (NITIE) | Tweets are personal | RT does not mean endorsement,286,229,38,False,"Supreme Court asks centre to consider adopting ""one nation, one ration card"" scheme during #lockdown https://t.co/MvM2I0khZV https://t.co/Jxnw0dbPsV"
2020-04-28 20:08:58+00:00,RT @ANI: Russian President Vladimir Putin says Russia will consider gradual end to #coronavirus quarantines from May 12: AFP news agency ht…,ashishvaktr,bengaluru india,"Writer, secular, political adviser, socialist and career guider...",48,873,1410,False,Russian President Vladimir Putin says Russia will consider gradual end to #coronavirus quarantines from May 12: AFP news agency https://t.co/jh2361BNzI
2020-04-28 20:08:59+00:00,"RT @OpIndia_com: A team of Gujarat police had come under violent attacks with swords, sticks, bottles and stones by a violent mob of over 5…",ordcitizen01,uttar pradesh india,Ordinary citizen only want peace and justice for everyone in the country,47,41,4209,False,"A team of Gujarat police had come under violent attacks with swords, sticks, bottles and stones by a violent mob of over 50 people when they tried to implement lockdown in the Kasam Aala Mosque area after Sehri on Monday morning
https://t.co/883SuEhyz9"
2020-04-28 20:09:01+00:00,"Major increase in new #COVID19 cases taken the count to ~31300
1910+ get infected in past 24 hrs. Need to impose more strict disciplinary steps or it will take long to get back to lives we were living. @narendramodi @MoHFW_INDIA @BJYM @YouthKiAwaaz  @HMOIndia @PIBHomeAffairs @WHO",Being_Vanshaj,india,"Work for the cause & let others to applause.     


  Say No to Secularism || Social Activist || Defender to human rights || Views are personal 🙏",100,1255,1559,False,
2020-04-28 20:09:02+00:00,"@Zaki__Geni @daffydiligent so sad yr.....😞😞
uper se ye corona bhi aa gaya....
May God Save the Mankind🙏🙌",_laungElachii,india,"fun loving person😁,Shiv bhakt 🙏
Asim Riaz Fan..... BB13😁John Cena fan
admirer of Virat Kohli....😍😍😍
Desh Bhakt 🇮🇳🇮🇳🇮🇳🇮🇳
luv my family 🤗🤗🤗🤗",711,703,23070,False,
2020-04-28 20:09:07+00:00,"@davvydmoore The central government has 1.7 lakh crores to fight an epidemic like corona
 And 68 thousand crores for the waiver of loan waiver
 Now what should this love be called?
@Hashmi612",Hashmi612,chatra india,"मेरा #इस्लाम कहता है तुम अपने मज़हब की लाखों तारीफ करो 
लेकिन दूसरे मज़हब की एक भी बुराई न करो",387,12,4537,False,
2020-04-28 20:09:07+00:00,RT @KanchanGupta: Will #Maharashtra Govt invoke the law to punish the guilty? Or will it turns its face away from reality?,ravikumarkannan,bangalore india,,21,71,1484,False,Will #Maharashtra Govt invoke the law to punish the guilty? Or will it turns its face away from reality? https://t.co/grjvwmrdfA
2020-04-28 20:09:09+00:00,"RT @airnewsalerts: Maharashtra: With 729 new patients, the number of coronavirus cases climb to 9,318.",ercpsoni,dehradun india,https://t.co/In7vBKd4qh (Comp Sc. & Engg.) |Director @nanocomputing | IT Professional & Consultant | #Uttarakhand  Women Help Line 181 & #MGNREGA | RT's ≠ Endorsement,1245,2219,3847,False,"Maharashtra: With 729 new patients, the number of coronavirus cases climb to 9,318."
