created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-05 08:26:27+00:00,Their happy faces say it all 🌈The four year old girl who hailed from Wuhan became the first patient to recover from the new coronavirus in Malaysia . Many thanks to staff at Sultanah Maliha Hospital in Langkawi #2019_nCov #coronavirus #malaysia2020 https://t.co/Ts1JHnNVpB,kamireddynrao,hyderabad india,Botanist and Nature loving. Avid reader and traveler.,195,45,5998,False,
2020-02-05 08:26:30+00:00,"RT @TomvdMolen: Confirmed #coronavirus cases by country:
🇨🇳 23,649 &amp; 490 dead
🇹🇭 25
🇸🇬 24
🇯🇵 23
🇰🇷 16
🇭🇰 17 &amp; 1 dead
🇦🇺 13
🇩🇪 12
🇺🇸 11
🇹🇼 1…",gktechworld,india,"Rise up and attack the day with enthusiasm.

Youtuber, Dream to Become Entrepreneur, Every time Energetic, College student",3,175,167,False,"Confirmed #coronavirus cases by country:
🇨🇳 23,649 &amp; 490 dead
🇹🇭 25
🇸🇬 24
🇯🇵 23
🇰🇷 16
🇭🇰 17 &amp; 1 dead
🇦🇺 13
🇩🇪 12
🇺🇸 11
🇹🇼 11
🇲🇴 10
🇲🇾 10
🇻🇳 10
🇫🇷 6
🇦🇪 5
🇨🇦 5
🇮🇳 3
🇵🇭 2 &amp; 1 dead
🇮🇹 2
🇷🇺 2
🇬🇧 2
🇰🇭 1
🇫🇮 1
🇳🇵 1
🇱🇰 1
🇸🇪 1
🇪🇸 1
🇧🇪 1

TOTAL
Infected: 23,865
Deaths: 492

Map: https://t.co/IjyBtvvvE9"
2020-02-05 08:26:37+00:00,RT @fayedsouza: We should be asking why other states don’t have the facilities in place as well! #coronavirus,InspiredByModi,delhi india,Indian citizen who believes in honesty and hardwork.,48,156,7722,False,We should be asking why other states don’t have the facilities in place as well! #coronavirus https://t.co/sjxVQ6p69S
2020-02-05 08:26:38+00:00,My answer to Does drinking Coke safeguard us from the Corona virus? https://t.co/fmuX4aHK7O,doctordhanbpath,hyderabad india,Acupressure Therapist,118,919,16875,False,
2020-02-05 08:26:54+00:00,"RT @amitanatverlal: If you have friends returning from China and giving you gifts, please tell them ""Itna corona mujhe pyaar"".",SohailH7129,bhilai c g india,"Nothing to tell, everything to be explored.  :-) ^_^ (-:  😅😉😎",89,14,14603,False,"If you have friends returning from China and giving you gifts, please tell them ""Itna corona mujhe pyaar""."
2020-02-05 08:27:10+00:00,#RT @QuickTake: @tbs_news @business China is using robots to help treat #coronavirus patients amid a #CoronavirusOutbreak. Here’s how #新型肺炎 https://t.co/nY08Gq7oPU,yuvi_nation,munsyari india,"master student 🎖️
 mission  ↪️clean water resource .
pick 🚮 plastic , spread awareness 📣 ,
save biodiversity",7064,6369,130348,False,
2020-02-05 08:27:18+00:00,Human beings?? https://t.co/anuVtYpPeI,hellosrinath,bengaluru india,"Vedanta interests.

Wannabe nothing else.",85,1832,6373,False,
2020-02-05 08:27:22+00:00,"@IslamQP @fawadchaudhry Nope. Jinko mahi hai unko bhi ho jayega wahan rehke. Like India has made Isolation Wards for the students who have come from China, they are being checked and all those who are not sick are being sent home. Pakistan can do something similar. Even Bangladesh is doing same as India",singhvaibhavram,varanasi india,"The real trouble with reality is that there's no background music.

Indian Nationalist, any problems?",68,561,1520,False,
2020-02-05 08:27:24+00:00,RT @Fact: China has 350 million smokers - meaning the Chinese smoking population is higher than the entire population of the United States.,ishubhamramteke,dongargarh chhattisgarh india,𝓕𝓐𝓛𝓛1𝓝1,453,261,125,False,China has 350 million smokers - meaning the Chinese smoking population is higher than the entire population of the United States.
2020-02-05 08:27:25+00:00,"Meanwhile, another five persons, who were kept in isolation at the Manesar facility after showing symptoms of cough and cold, have tested negative for the virus.
 https://t.co/dbeL7L73Hu",IndianExpress,india,"The Indian Express brings to you latest news from India and the world, breaking round the clock. On telegram: https://t.co/NEjcxYKpGy",3431273,347,664559,True,
2020-02-05 08:27:36+00:00,The latest The Ranveer Thakur Daily! https://t.co/YNOZtNK8LZ Thanks to @_psyfi @TheBookofGinko #coronavirus #tokyo2020,skyaviationind,india,"Quench your #adventurous thirst with Sky Aviation India. We offer thrilling #sport like #Paragliding, Off-Roader, Hot Air Balloon, #Camping & many more!",145,600,1645,False,
2020-02-05 08:27:44+00:00,"#ExpressExplained | Comparing SARS and coronavirus

https://t.co/0fiGWCaPhd",ieexplained,new delhi india,From the Explained page of @IndianExpress | #ExpressExplained | On Telegram: https://t.co/tbSaUIUBxk,11187,24,11118,True,
2020-02-05 08:27:47+00:00,"@juliojiangwei This is what China did to the Uighur Muslims just bcz of their religion! Separated them, locked them up in internment camps, persecuted them. And now seeking sympathy with these pictures of diseased old ppl? 👏 https://t.co/jl2qxFwPkX",kashiflion,india hyderabad,"action director, healer, ghosts, actor, public figure, the next greatest action star of the world, mystic, spirituality, service to man is service to God.",4542,608,115140,False,
2020-02-05 08:27:49+00:00,"h Tragedy from #Wuhan #quarantine
man infected by #conoravirus killed himself by jump bridge.
he is desperate for is refused by already overly crowed hospital &amp; he can not go home for fear of infect family.
life diminished just like virus，no one cares https://t.co/lh4rC5MxSD",kamireddynrao,hyderabad india,Botanist and Nature loving. Avid reader and traveler.,195,45,5998,False,
