created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-16 23:02:25+00:00,Former Secretary of State @HillaryClinton shared a video message of praise and gratitude to the staff of NewYork-Presbyterian fighting on the front lines of the coronavirus pandemic https://t.co/JWK9oOw2Ai,v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",141309,107223,424422,True,
2020-04-16 23:02:30+00:00,Disney vs. Netflix vs. Coronavirus https://t.co/cKuhEGcAeK https://t.co/bj2Pk8w4Mc,GeekCrunchR,dwarka india,"Giving you with high quality #hosting services and tips - Avoid Cheap Hosting, Eliminate Regrets #EnablingGrowth  https://t.co/ztRx2G0lMp",1255,3488,5651,False,
2020-04-16 23:02:39+00:00,‘We act to save lives. The exact opposite of the slaughter of 6 million Jews’ — Listen to Colorado’s first Jewish governor respond to critics that compared his stay-at-home orders to Nazism https://t.co/2Y0RsDU0pW,v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",141309,107223,424422,True,
2020-04-16 23:02:52+00:00,RT @imagirlinspace: Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don’t even have the RIG…,demigodlywitch,hyderabad india,(she/her),66,214,1676,False,Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don’t even have the RIGHT TO GET TESTED FOR CORONA DURING A PANDEMIC! I’m so tired of seeing my peoples BASIC HUMAN RIGHTS CONSTANTLY being violated.
2020-04-16 23:02:56+00:00,"RT @narendramodi: Trust our Kabaddi players to know a thing or two about giving a good fight.

And here, they are telling you what will hel…",NDGPatil,bhusawal india,"Social Activist, 
Civil/Comp Engg, 
Environmentalist, 
#JivanData 
#IMWWC #कैंसरमुक्त_भारत #IndiaWithoutCancer

https://t.co/QNayJYYXfH",2732,1863,49947,False,"Trust our Kabaddi players to know a thing or two about giving a good fight.

And here, they are telling you what will help in the fight against COVID-19. https://t.co/2oR0OVrHlX"
2020-04-16 23:03:07+00:00,"RT @BernieSanders: There are people today who may well have symptoms of coronavirus, but who have to go to work because they don’t have any…",muktara56977867,india,Please dont follow me... thank you,1,101,4216,False,"There are people today who may well have symptoms of coronavirus, but who have to go to work because they don’t have any paid family or medical leave. How does that happen in the richest country in the history of the world?"
2020-04-16 23:03:13+00:00,RT @AltNews: India TV picked up a video from 2017 and dedicated an entire segment to falsely claim that an Islamic preacher provoked member…,irfanhaque22,patna india,"Maxillofacial surgeon, head and neck oncologist,",210,478,17197,False,"India TV picked up a video from 2017 and dedicated an entire segment to falsely claim that an Islamic preacher provoked members of Tablighi Jamaat to 'spit'. #Coronavirus #AltNewsFactCheck | @Pooja_Chaudhuri 

https://t.co/t90TUimJHW"
2020-04-16 23:03:14+00:00,"With three more deaths, coronavirus toll in West Bengal goes to 10 | India News https://t.co/SttLgzpA8k",NewshuntDaily,bhubaneshwar india,,4,0,6179,False,
2020-04-16 23:03:20+00:00,"RT @pulte: Twitter Philanthropy News

✅ Successfully Lobbied and Predicted $96 Billion Drug Company for their CoronaVirus Drug 

✅ Launched…",dattatraykhot,mumbai india,"दशहत बनाओ तो शेर जैसी
वरना, खाली डराना तो कुत्ते भी जानते है
कट्टर हिन्दु हो तो खूंखार होना चाहिये !!",340,641,21082,False,"Twitter Philanthropy News

✅ Successfully Lobbied and Predicted $96 Billion Drug Company for their CoronaVirus Drug 

✅ Launched “Bailout Humans” with success across the world in last two days

✅ Gave over $20,000 cash out to people in need 

 ✅ Many more. Look at timeline 👍"
2020-04-16 23:03:40+00:00,"RT @IndiaHistorypic: 1948 / 2020 Lockdown ::

 Tank Bund Road , Hyderabad https://t.co/A15k64WhAb",dinbag,mumbai india,"Sanatani, Indian, Seeking some meanings !",397,837,45591,False,"1948 / 2020 Lockdown ::

 Tank Bund Road , Hyderabad https://t.co/A15k64WhAb"
2020-04-16 23:03:45+00:00,RT @DailyMailUK: William Hague backs calls for an international investigation into outbreak of coronavirus https://t.co/eLpmbuspKK,gillksharp1,hong kong india uk,Viewing 🌍 Affairs 360 degrees. Retweets are not an endorsement : Simply food for thought 🤔,1663,3663,21565,False,William Hague backs calls for an international investigation into outbreak of coronavirus https://t.co/eLpmbuspKK
2020-04-16 23:03:48+00:00,"RT @yusufpore: In this period of “Lockdown”, here is a little poll for anyone interested in this aspect of Indian history.

Which one of th…",MohdMuzzammilK,hyderabad india,"Caution🔥Road not taken!
(Ex Assoc-Prof)
Entrepreneur, Consultant & Adviser
'Politics=Inquilab'
NGOs & Public Interest
(#Sufism #Rumi #WhirlingDervish #History)",4587,3342,70823,False,"In this period of “Lockdown”, here is a little poll for anyone interested in this aspect of Indian history.

Which one of the following #Mughal battles do you rate as the most significant for the history of India?

Comments are welcome.
#History #India #Mughals"
2020-04-16 23:04:16+00:00,"RT @SalmanNizami_: Amid lockdown, people are celebrating chariot festival in Karnataka's Kalaburgi. India's first death was reported from t…",shaikhrehan__,mumbai india,"Indian Muslim
Fan of Asaduddin Owaisi ❤️",19,78,2198,False,"Amid lockdown, people are celebrating chariot festival in Karnataka's Kalaburgi. India's first death was reported from the same distt &amp; its one one of the worst affected. Media will not show this, because their 'masla' is Tabligh! https://t.co/QywQYzrQ85"
2020-04-16 23:04:20+00:00,"RT @AskAnshul: Attackers of doctors &amp; health workers, police must be punished.

And if any attacker tests positive for COVID-19, Govt shoul…",nomenequal,rohtak india,"Don’t follow me because I don’t even know where I’m going.I says about our political scam, fraud, media, humanity, equality, public stunt.",4,63,109,False,"Attackers of doctors &amp; health workers, police must be punished.

And if any attacker tests positive for COVID-19, Govt shouldn't given them 'free' medical treatment.

Goons should pay for their own treatment.

1. Attacker from Indore tested +ve
2. Attacker from Meerut tested +ve"
2020-04-16 23:04:24+00:00,RT @rahulroushan: Bal Thackeray men now targeting Hindu women to please Islamists. Secular logo ko aur kitne achchhe din chaahiye?,TrollaveriD,india,Bharat Mata ki Jai. Anti disinformation. #Arsenal. #LeslieLewis #LuckyAli. #AdnanSami. Foodie. Football. Sarcasm. RT≠Endorsement,278,1219,20857,False,Bal Thackeray men now targeting Hindu women to please Islamists. Secular logo ko aur kitne achchhe din chaahiye? https://t.co/XVdh0GgvoJ
2020-04-16 23:04:31+00:00,Coronavirus: OTAs at the Front in the Battle over Refunds Versus Credit https://t.co/LKAJlNFekn #hoteljobsinindia #hotelnaukri #hoteljobs,hotelnaukri,india,Hotel Naukri offers cutting edge hospitality recruitment solutions,1785,1970,20854,False,
2020-04-16 23:04:35+00:00,"RT @ANI: Gujarat: A couple tied the knot wearing masks in Surat, in wake of #COVID19 pandemic. (16.4.2020) https://t.co/RvbponNqQH",19lohmania1,new delhi india,I'm Indian with positivity beings on it.,61,324,15344,False,"Gujarat: A couple tied the knot wearing masks in Surat, in wake of #COVID19 pandemic. (16.4.2020) https://t.co/RvbponNqQH"
2020-04-16 23:04:51+00:00,The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/Ja2mRMj5O6,Bagavath_G,chennai india,,29,352,743,False,
2020-04-16 23:04:56+00:00,Forest rangers in Iceland are encouraging folks to hug a tree for 5 minutes as a way to cope with the stresses of social distancing 🌲 https://t.co/SNrfnGe9fA,v_shakthi,bengaluru india,"Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",141309,107223,424422,True,
2020-04-16 23:04:59+00:00,"RT @OpIndia_com: Twitter account of Kangana Ranaut’s sister, Rangoli Chandel was suspended by the microblogging website after she tweeted a…",AchyutamS,india,,450,867,46505,False,"Twitter account of Kangana Ranaut’s sister, Rangoli Chandel was suspended by the microblogging website after she tweeted an angry tweet against ‘Mullahs’ who have been attacking the doctors, nurses and policemen amidst coronavirus outbreak
https://t.co/7VzmWHm6aO"
2020-04-16 23:05:05+00:00,RT @ANI: Delhi: Union Minister of Minority Affairs Mukhtar Abbas Naqvi today held a meeting with Wakf board chairmen of states via video co…,anoopmahobia,india,,87,182,6020,False,"Delhi: Union Minister of Minority Affairs Mukhtar Abbas Naqvi today held a meeting with Wakf board chairmen of states via video conferencing.He says,""All Wakf Board chairmen have assured to maintain lockdown&amp;social distancing during holy month of Ramzan that starts from April 24"" https://t.co/SJlLfQFj3O"
2020-04-16 23:05:11+00:00,Coronavirus impact: US weekly jobless claims top 5.2 million in latest week https://t.co/6R75tmhhaK https://t.co/Dhjwx9q4GG,public_trading,kolkata india,Stock Market,80,163,12424,False,
2020-04-16 23:05:22+00:00,"Community kitchens in Thiruvananthapuram deliver food to 67,000 people amid lockdown https://t.co/LLH4tZtkPt",KeralaNews4,kerala india,Brings you latest Kerala News,66,0,2122,False,
2020-04-16 23:05:24+00:00,"RT @SadhguruJV: The whole phenomena of life - the very creation is too complex, sophisticated and fantastic. If you're engaged with it, the…",vetriVMD,chennai india,"Sadhguru, Bharat and I",112,150,3218,False,"The whole phenomena of life - the very creation is too complex, sophisticated and fantastic. If you're engaged with it, there is no room for boredom.
https://t.co/W6uHgMQrug"
