created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-26 16:59:58+00:00,"RT @eyekon131: A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #Coronavir…",cherrybts07,new delhi india,yeah we got to heaven✨,609,685,24413,False,"A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #CoronavirusOutbreak 

This man is seeking help from the world. Go watch before China take this video down https://t.co/7TTrNInzJ7"
2020-01-26 16:59:40+00:00,"RT @eyekon131: A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #Coronavir…",chenbestdad,india,"EXO | BTS    OT9 | OT7   
KRIS | LUHAN | TAO 


antis/problematic armchairs/eggs  stay away💅",378,895,102584,False,"A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #CoronavirusOutbreak 

This man is seeking help from the world. Go watch before China take this video down https://t.co/7TTrNInzJ7"
2020-01-26 16:59:22+00:00,"RT @actor_Nikhil: If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actuall…",Govardhantweets,hyderabad india,"KARMA|
ఎవడికి సొంతమిదంతా…ఇది ఎవ్వడు నాటిన పంట ఎవడికి వాడు నాదే హక్కని చెయ్యేస్తే ఎట్టా తరములనాటి కధంతా…మన తదుపరి మిగలాలంటా…కదపక చెరపక పది కాలాలిది కాపాడాలంటా",55,31,5074,False,"If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actually is... 
Dramatic footage shows people collapsing suddenly in Wuhan city https://t.co/VbA4leDxpE via @MailOnline"
2020-01-26 16:58:33+00:00,"RT @THR: The individual, a traveler from the Chinese city of Wuhan, is the third person in the U.S. to be diagnosed with coronavirus https:…",MRoopchand143,india,"Life ... 😌📸📽️😂📱💵😓🐦🎧... 


[DON'T WISH ME ON MY BIRTHDAY, BECAUSE I DON'T WANT FILTERED AND FAKE WISHES.]",1620,471,1001026,False,"The individual, a traveler from the Chinese city of Wuhan, is the third person in the U.S. to be diagnosed with coronavirus https://t.co/B0LtZ7RP0R"
2020-01-26 16:58:05+00:00,Snakes could be the source of the Wuhan Coronavirus outbreak.. #ChinaVirus #Wuhan #China #CoronoaVirus #CoronaVirus #WuhanCoronavirus #Snake #CoronaOutbreak  #ChinaCoronaVirus https://t.co/WnIeE96iYv,ThatSindhiCM,india,Eating each day to live... mandir kahe pe bhi banao,257,4,16680,False,
2020-01-26 16:58:07+00:00,"RT @actor_Nikhil: If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actuall…",ursrajareddy,hyderabad india,PROUD INDIAN..,92,968,9205,False,"If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actually is... 
Dramatic footage shows people collapsing suddenly in Wuhan city https://t.co/VbA4leDxpE via @MailOnline"
2020-01-26 16:56:40+00:00,"RT @eyekon131: A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak ht…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak https://t.co/jRMTKgRmgw"
2020-01-26 16:56:48+00:00,"RT @actor_Nikhil: If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actuall…",iyf__8,india,"A Smile spreading group,we breathe we help.
iyf soul purpose is to help,which combines with innovative ideas.who had a thought of helping can be a member of iyf",128,3,19226,False,"If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actually is... 
Dramatic footage shows people collapsing suddenly in Wuhan city https://t.co/VbA4leDxpE via @MailOnline"
2020-01-26 16:56:29+00:00,"RT @eyekon131: Continuation: 
Man from Wuhan China is seeking help.
#CoronavirusOutbreak
Link: https://t.co/ot0SxrMWxN https://t.co/euZ5dRI…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"Continuation: 
Man from Wuhan China is seeking help.
#CoronavirusOutbreak
Link: https://t.co/ot0SxrMWxN https://t.co/euZ5dRIKyT"
2020-01-26 16:56:33+00:00,"RT @eyekon131: A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak ht…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak https://t.co/br2Rknwhmd"
2020-01-26 16:56:34+00:00,"RT @eyekon131: A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak ht…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"A man from Wuhan, China is seeking help from the world. Go watch before China take this video down.

#CoronavirusOutbreak https://t.co/eVqw8p8wH2"
2020-01-26 16:56:37+00:00,"RT @eyekon131: A man from Wuhan, China is risking his life to seek help from the world. Go watch before China take this down 
#CoronavirusO…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"A man from Wuhan, China is risking his life to seek help from the world. Go watch before China take this down 
#CoronavirusOutbreak https://t.co/7zCvQcmvJW"
2020-01-26 16:56:18+00:00,"If this is true then we all need to be alert... 
Looks like China is not revealing what exactly the #coronarvirus actually is... 
Dramatic footage shows people collapsing suddenly in Wuhan city https://t.co/VbA4leDxpE via @MailOnline",actor_Nikhil,hyderabad india,Actor by profession... claim to fame being the movies HAPPY DAYS... YUVATHA... SWAMY RARA.. KARTHIKEYA.. SvS. EPC..Arjun Suravaram and Forever an ARSENAL Fan :),1260153,85,14477,True,
2020-01-26 16:56:26+00:00,"RT @eyekon131: A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #Coronavir…",cookysome,india,"💫💫 #Namjoon : I feel that people should be respected even just for the reason that they are living and that they exist.💫💫
    ✨ 🐨🐹🐱🐿🐥🐯🐰✨
💛영원히 방탄💛💛",1079,1262,37710,False,"A man from China is risking his life to spill the truth of the current situation of Wuhan, China in the middle of #CoronavirusOutbreak 

This man is seeking help from the world. Go watch before China take this video down https://t.co/7TTrNInzJ7"
2020-01-26 16:56:04+00:00,"RT @dats: Updates on China's coronavirus:
- There are now 2,000 confirmed cases worldwide
- 56 people have died in China, including 4 outsi…",RajendraSinghRB,mumbai india,#DigitalMarketing Journalist | Growth Hacking | #MarketingStrategy | #ecommerce | Media #Analytics | Engineer #भारतीय,536,2009,1901,False,"Updates on China's coronavirus:
- There are now 2,000 confirmed cases worldwide
- 56 people have died in China, including 4 outside the Hubei province, where Wuhan is situation
- Virus has now affected patients in 16 territories around the world
- Canada newest country impacted https://t.co/R1zsUk9aAG"
2020-01-26 16:55:54+00:00,Just returned to Langkawi.was appointed to lead medical surveillance team for Wuhan nCoV in langkawi.Disaster Action Plan Meeting with Pengarah Kesihatan Negeri first thing in the morning tomorrow.lets do this!,qidr_an,malaysia india,"ESPN Junior X-Games Asia 2004 bronze medalist

medicine , adventure ,action sports & visual arts",192,481,14699,False,
2020-01-26 16:55:40+00:00,RT @TMclaughlin3: Residents gathering to protest Hong Kong government announcement to use unoccupied public estate as quarantine area for t…,TiwariLalmani,india,Sincerity is the absence of self-deception. The observer and the observed are one. Existence defines non-existence. Motion defines time. There is only one Soul.,6501,7140,51184,False,"Residents gathering to protest Hong Kong government announcement to use unoccupied public estate as quarantine area for those infected with Wuhan coronavirus. One commentator on livestream says, ""this will unite yellow and blue."" https://t.co/rSI0UJNEsS"
2020-01-26 16:55:42+00:00,RT @MirrorNow: THREAD -- The #UnitedStates has confirmed the first case of #Coronavirus. Health authorities said that the victim is in his…,kyablachele,new delhi india,"DOCTOR, SOCIAL ACTIVIST, ENTREPRENEUR, TRAVELLER AND WONDERER",40,417,564,False,THREAD -- The #UnitedStates has confirmed the first case of #Coronavirus. Health authorities said that the victim is in his thirties &amp; had travelled to the United States from China's Wuhan. The man was currently hospitalized as a precaution. https://t.co/ax5CA3JkjI
