created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 23:08:37+00:00,"RT @OH_mes2: EXO Kai has donated 50 million won to Hope Bridge to help support those affected by the Coronavirus outbreak 

https://t.co/W8…",jasminedhln,punjab india,"jasmine🍂
10march🎂
luv urself❤
😍songjoongki❤",1,9,32,False,"EXO Kai has donated 50 million won to Hope Bridge to help support those affected by the Coronavirus outbreak 

https://t.co/W8ROiEg9dQ https://t.co/j2yNAPvke9"
2020-03-02 23:09:01+00:00,RT @ali_noorani_teh: Very informative! Iranian health professional uses paint to demonstrate spots we often miss when washing hands in the…,prazy,bengaluru india,"Sr Product design manager at @swiggydesign @Arsenal fan. 6'4 tall. Tweets about design 🧐, football⚽, cats 🐱 and dogs 🐶. Views are personal.",1830,1198,19652,False,Very informative! Iranian health professional uses paint to demonstrate spots we often miss when washing hands in the wake of #Coronavirus outbreak. At the end she shows how to safely remove disposable gloves without touching the polluted surface. https://t.co/FfdzfSvKWS
2020-03-02 23:09:21+00:00,"RT @SST_ITStaffing: To contain COVID-19, Japan urges companies to let employees work from home https://t.co/GvzGOpfbm5 #remotework #remotej…",mayur_shingote,pune india,Staff Software Engineer,1315,353,191792,False,"To contain COVID-19, Japan urges companies to let employees work from home https://t.co/GvzGOpfbm5 #remotework #remotejob #android #saas #developer #coding #programmer #100DaysOfCode #programming #java #python #code #javascript #angular #react #startup #coronavirus #recruiting"
2020-03-02 23:10:45+00:00,Hotels enhance COVID-19 precautions https://t.co/7v4TTwf2cW,TOIAhmedabad,ahmadabad city india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,133561,9,81830,True,
2020-03-02 23:11:00+00:00,RT @GirlNamedMarley: this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j,goesonrants,chennai india,"I like words. And the rain is rather nice. Roads too. Oh, and cats.",126,2010,4730,False,this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j
2020-03-02 23:11:06+00:00,"RT @PTI_News: We all know cow dung is very helpful. Likewise, when cow urine is sprayed, it purifies an area. I believe something similar c…",abhijeetkum,india,Die Hard Man utd fan.Tweets r my personal views.RT not endorsement.,572,996,276087,False,"We all know cow dung is very helpful. Likewise, when cow urine is sprayed, it purifies an area. I believe something similar could be done with cow urine, cow dung to cure #coronavirus: Assam BJP MLA Suman Haripriya"
2020-03-02 23:12:43+00:00,"RT @ANI: BJP MLA Suman Haripriya in Assam Assembly, earlier today: I believe gau-mutra (cow-urine) and gobar (cow-dung) could be used to tr…",NHAnsari7,lucknow india,"HINDUSTAN MERI JANAM BHOOMI HAI ISE HAR HAL MEN LUTERON SE BACHANA HAI CHAHE JAAN KI BAAZI LAGANI PADE
   #ALLAHisGreaT#",1354,4658,34910,False,"BJP MLA Suman Haripriya in Assam Assembly, earlier today: I believe gau-mutra (cow-urine) and gobar (cow-dung) could be used to treat coronavirus https://t.co/3RLxR33eaT"
2020-03-02 23:12:46+00:00,Tim Cook quashes concerns coronavirus could delay the next iPhone https://t.co/L2up0o4WWo https://t.co/ssv2QwfSwv,news89com,india uae kuwait qatar,http://t.co/jLxUVk88B7- News media organization. India l Real news by Real people. Join us on editor@news89.com,436,91,87698,False,
2020-03-02 23:12:46+00:00,Tim Cook quashes concerns coronavirus could delay the next iPhone https://t.co/iAKOFeRWS9 https://t.co/dMG8nLHvlx,news89com,india uae kuwait qatar,http://t.co/jLxUVk88B7- News media organization. India l Real news by Real people. Join us on editor@news89.com,436,91,87698,False,
2020-03-02 23:13:57+00:00,RT @_AmitAnand: @MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @MIB_India @MEAIndia @PIBHomeAffairs @tourismgoi @DDNews…,RitasArtCafe,india,"Hi, Welcome to my Art Cafe. Grab a cup of coffee (or tea, or whatever) and look at my artworks. If you want to buy any, please tweet to me.",7032,3656,99452,False,"@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @MIB_India @MEAIndia @PIBHomeAffairs @tourismgoi @DDNewslive @airnewsalerts Drive-thru #coronavirus testing centers open in South Korea, where more than 2,000 confirmed cases have been reported. This will be very helpful in India if the number grows."
